,l2,r2,order,index,weighting_scheme,game_title
1,6.868235915434843,-1.9630745502535167,1,k-SII,uniform,California Housing Global XAI
2,7.575069900282994,-0.35400175680190626,2,k-SII,uniform,California Housing Global XAI
3,8.030063462299491,0.029216332463579797,3,k-SII,uniform,California Housing Global XAI
4,25.79500766704038,-1.295608311022134,4,k-SII,uniform,California Housing Global XAI
5,24.749997222874697,-1.3875224255274206,5,k-SII,uniform,California Housing Global XAI
6,28.454468795803237,-1.261353383311354,6,k-SII,uniform,California Housing Global XAI
7,25.400059452344628,-1.1976116019506797,7,k-SII,uniform,California Housing Global XAI
8,3.4596365823469046e-21,1.0,8,k-SII,uniform,California Housing Global XAI
1,6.868235915434843,-1.9630745502535167,1,STII,uniform,California Housing Global XAI
2,13.667814903498336,-0.23910195893252095,2,STII,uniform,California Housing Global XAI
3,36.069825782889666,-0.3342405255378298,3,STII,uniform,California Housing Global XAI
4,93.33369043636513,-0.9655731512967218,4,STII,uniform,California Housing Global XAI
5,81.43709605889464,-0.08698871942535158,5,STII,uniform,California Housing Global XAI
6,24.075321568755005,-0.04381399135557751,6,STII,uniform,California Housing Global XAI
7,2.2005002000955605,0.7382868156682743,7,STII,uniform,California Housing Global XAI
8,1.6499287759169899e-28,1.0,8,STII,uniform,California Housing Global XAI
1,6.868235927025982,-1.9630745632075475,1,FSII,uniform,California Housing Global XAI
2,6.292310640633884,-0.5903277228336867,2,FSII,uniform,California Housing Global XAI
3,4.584685829305771,-0.22212699816863113,3,FSII,uniform,California Housing Global XAI
4,2.4785831272011682,0.4134249358715346,4,FSII,uniform,California Housing Global XAI
5,0.7488107330888617,0.849021303606929,5,FSII,uniform,California Housing Global XAI
6,0.28957721627660116,0.9452989570089577,6,FSII,uniform,California Housing Global XAI
7,0.08254820058510264,0.9851178645886182,7,FSII,uniform,California Housing Global XAI
8,4.2066672592563065e-17,1.0,8,FSII,uniform,California Housing Global XAI
1,4.953508692085052,-7.079976868125351,1,FBII,uniform,California Housing Global XAI
2,4.427779591432911,-2.8881479599994493,2,FBII,uniform,California Housing Global XAI
3,3.5488681955058308,-0.7588678899214105,3,FBII,uniform,California Housing Global XAI
4,2.0368002766805886,0.4229648592845594,4,FBII,uniform,California Housing Global XAI
5,0.6051767737131297,0.8780227781325021,5,FBII,uniform,California Housing Global XAI
6,0.24507628001796694,0.953945947485724,6,FBII,uniform,California Housing Global XAI
7,0.06876563125298626,0.9874921612370196,7,FBII,uniform,California Housing Global XAI
8,1.1585159701694117e-25,1.0,8,FBII,uniform,California Housing Global XAI
1,337.0353382500498,-1.1056366304143141,1,k-SII,Shapley kernel,California Housing Global XAI
2,234.81458623840658,0.3985449460551207,2,k-SII,Shapley kernel,California Housing Global XAI
3,178.54475635447744,0.6920570991519805,3,k-SII,Shapley kernel,California Housing Global XAI
4,427.9382403266517,0.4285172138299038,4,k-SII,Shapley kernel,California Housing Global XAI
5,425.91420910306357,0.3211788386259403,5,k-SII,Shapley kernel,California Housing Global XAI
6,460.15446797570667,0.26152012928021484,6,k-SII,Shapley kernel,California Housing Global XAI
7,384.73219498115253,0.3786092881221085,7,k-SII,Shapley kernel,California Housing Global XAI
8,4.577745931958477e-19,1.0,8,k-SII,Shapley kernel,California Housing Global XAI
1,337.0353382500498,-1.1056366304143141,1,STII,Shapley kernel,California Housing Global XAI
2,457.98137008305287,0.41915222275014374,2,STII,Shapley kernel,California Housing Global XAI
3,1140.1226295007948,0.1612311840481243,3,STII,Shapley kernel,California Housing Global XAI
4,4754.628416794217,-0.8229798929132346,4,STII,Shapley kernel,California Housing Global XAI
5,8233.626439916301,-0.24585020031179394,5,STII,Shapley kernel,California Housing Global XAI
6,4176.7087247898235,-0.4912785051673756,6,STII,Shapley kernel,California Housing Global XAI
7,563.3280512244635,0.4618030537315039,7,STII,Shapley kernel,California Housing Global XAI
8,2.615054836669111e-26,1.0,8,STII,Shapley kernel,California Housing Global XAI
1,337.0353385414292,-1.1056366412703906,1,FSII,Shapley kernel,California Housing Global XAI
2,209.01464640279312,0.21808640126488832,2,FSII,Shapley kernel,California Housing Global XAI
3,112.60147296586815,0.6140520509318793,3,FSII,Shapley kernel,California Housing Global XAI
4,49.47619780040097,0.8595187215472776,4,FSII,Shapley kernel,California Housing Global XAI
5,15.564723735702934,0.9598645111668097,5,FSII,Shapley kernel,California Housing Global XAI
6,4.7046054345572,0.9882301309036317,6,FSII,Shapley kernel,California Housing Global XAI
7,1.3131190005232471,0.9967472592387544,7,FSII,Shapley kernel,California Housing Global XAI
8,1.0709570047230066e-15,1.0,8,FSII,Shapley kernel,California Housing Global XAI
1,335.12894869474195,-5.92383226577882,1,FBII,Shapley kernel,California Housing Global XAI
2,279.37313057319113,-3.0496647623189057,2,FBII,Shapley kernel,California Housing Global XAI
3,190.55002343840238,-0.45589532133778987,3,FBII,Shapley kernel,California Housing Global XAI
4,85.29092439903724,0.6665687347707381,4,FBII,Shapley kernel,California Housing Global XAI
5,26.249007585651533,0.9288576325086878,5,FBII,Shapley kernel,California Housing Global XAI
6,8.494780690895928,0.9788305112849226,6,FBII,Shapley kernel,California Housing Global XAI
7,2.6337236769891152,0.9934469705994162,7,FBII,Shapley kernel,California Housing Global XAI
8,4.443232298744288e-24,1.0,8,FBII,Shapley kernel,California Housing Global XAI
