,l2,r2,order,index,weighting_scheme,game_title
1,0.1760000884637798,-9.850278054385234,1,k-SII,uniform,Adult Census Dataset Valuation
2,0.3887972771875873,-9.178091562840192,2,k-SII,uniform,Adult Census Dataset Valuation
3,0.5068937575831833,-2.2780008783167953,3,k-SII,uniform,Adult Census Dataset Valuation
4,1.0030252069770738,-3.4050062565735235,4,k-SII,uniform,Adult Census Dataset Valuation
5,1.0791885692064778,-2.5211047700203335,5,k-SII,uniform,Adult Census Dataset Valuation
6,0.7219116170126926,-1.5823041754477263,6,k-SII,uniform,Adult Census Dataset Valuation
7,0.5550709190278694,-4.015745737553464,7,k-SII,uniform,Adult Census Dataset Valuation
8,0.0660978125203461,-0.44490326203764186,8,k-SII,uniform,Adult Census Dataset Valuation
9,0.023242227316645193,-5.595976899224028,9,k-SII,uniform,Adult Census Dataset Valuation
10,1.401136438656053e-24,1.0,10,k-SII,uniform,Adult Census Dataset Valuation
1,0.1760000884637798,-9.850278054385234,1,STII,uniform,Adult Census Dataset Valuation
2,1.9934048912385802,-21.95373550429851,2,STII,uniform,Adult Census Dataset Valuation
3,5.817211257157101,-4.027937556772647,3,STII,uniform,Adult Census Dataset Valuation
4,6.741986948440242,-1.3058329015132544,4,STII,uniform,Adult Census Dataset Valuation
5,3.612788940129773,-0.5439348408229976,5,STII,uniform,Adult Census Dataset Valuation
6,0.9303987125337101,-0.22896573812253318,6,STII,uniform,Adult Census Dataset Valuation
7,0.11249722072123333,-0.09916028006956257,7,STII,uniform,Adult Census Dataset Valuation
8,0.005733602963706529,0.09013133653503869,8,STII,uniform,Adult Census Dataset Valuation
9,8.573454657605291e-05,0.8821901258768322,9,STII,uniform,Adult Census Dataset Valuation
10,1.2892425418620927e-28,1.0,10,STII,uniform,Adult Census Dataset Valuation
1,0.17600009140044273,-9.850278454245556,1,FSII,uniform,Adult Census Dataset Valuation
2,0.028567361771703312,-0.3231823200531643,2,FSII,uniform,Adult Census Dataset Valuation
3,0.01724409064785345,-0.7853058989236255,3,FSII,uniform,Adult Census Dataset Valuation
4,0.0054924420266682554,0.06073348210945506,4,FSII,uniform,Adult Census Dataset Valuation
5,0.0017370898560345146,0.2299703011498888,5,FSII,uniform,Adult Census Dataset Valuation
6,0.00042826537070831647,0.6066937355880866,6,FSII,uniform,Adult Census Dataset Valuation
7,8.032867236671675e-05,0.8899158232484886,7,FSII,uniform,Adult Census Dataset Valuation
8,1.0875484587205446e-05,0.9835373561730685,8,FSII,uniform,Adult Census Dataset Valuation
9,9.95873892468792e-07,0.9984707703689182,9,FSII,uniform,Adult Census Dataset Valuation
10,9.605331219350128e-18,0.9999999999999852,10,FSII,uniform,Adult Census Dataset Valuation
1,0.0006276982964552182,-26.480135757066183,1,FBII,uniform,Adult Census Dataset Valuation
2,0.0005934711137385893,-9.399171800468544,2,FBII,uniform,Adult Census Dataset Valuation
3,0.0005137654526362559,-2.75628912095927,3,FBII,uniform,Adult Census Dataset Valuation
4,0.0003788643738774164,-0.3945458277041536,4,FBII,uniform,Adult Census Dataset Valuation
5,0.00022831652621991462,0.45925217704444166,5,FBII,uniform,Adult Census Dataset Valuation
6,0.00010303615973578399,0.8118074857754223,6,FBII,uniform,Adult Census Dataset Valuation
7,3.258229990946285e-05,0.9472742390590004,7,FBII,uniform,Adult Census Dataset Valuation
8,6.801764404980813e-06,0.9894339623835179,8,FBII,uniform,Adult Census Dataset Valuation
9,8.372514314067898e-07,0.9987113319279649,9,FBII,uniform,Adult Census Dataset Valuation
10,9.017308715396832e-28,1.0,10,FBII,uniform,Adult Census Dataset Valuation
1,11.023551639692176,-2.313843313545523,1,k-SII,Shapley kernel,Adult Census Dataset Valuation
2,11.364492185352113,-0.40023382475134084,2,k-SII,Shapley kernel,Adult Census Dataset Valuation
3,16.482705627167228,-0.27011469002746824,3,k-SII,Shapley kernel,Adult Census Dataset Valuation
4,24.956208591892644,-0.44340255174204724,4,k-SII,Shapley kernel,Adult Census Dataset Valuation
5,26.997540233601775,-0.37551956324865365,5,k-SII,Shapley kernel,Adult Census Dataset Valuation
6,19.714351426154874,-0.16739992294793393,6,k-SII,Shapley kernel,Adult Census Dataset Valuation
