,l2,r2,order,index,weighting_scheme,game_title
1,0.1411326093274017,-8.115972680176583,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.13846297752360587,-4.198215792667455,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.1598443937420661,-3.323246548512137,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.16398259930384382,-3.3053971845834402,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.15366965628425078,-2.8826421479951096,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.05356040290367258,-0.5950815126180911,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.03388832396393154,-3.6087612808698344,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.0018742184020143348,-0.3301522970913833,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.00028371286231412704,0.76548544431568,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,3.608159175828898e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.1411326093274017,-8.115972680176583,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.7859242793618162,-15.061646453775467,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.3850130001739847,-4.116374148995027,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,1.0407783876860965,-1.129927702684324,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.368831389317991,-0.6074007171282365,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.06244841803454709,-0.09263204222761989,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.004777574030704796,-0.027564664393791904,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.00014158575042781468,0.9104340686112558,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,1.0465431422710604e-06,0.9992064745323957,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,7.55106334791952e-29,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.14113261122012455,-8.115972935305447,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.015772124053981228,0.1866435225118226,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.0068035155318553935,-0.3023776000705827,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.0014924911342424556,0.18245081215145675,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.00031029584924284416,0.790689010284833,5,FSII,uniform,California Housing Random Forest Ensemble Selection
6,4.833777247386538e-05,0.9659868605512533,6,FSII,uniform,California Housing Random Forest Ensemble Selection
7,5.396334018559197e-06,0.9959563626232534,7,FSII,uniform,California Housing Random Forest Ensemble Selection
8,3.7770797442216945e-07,0.9997146463187981,8,FSII,uniform,California Housing Random Forest Ensemble Selection
9,1.2156419027913121e-08,0.9999908164531315,9,FSII,uniform,California Housing Random Forest Ensemble Selection
10,1.9995905433391085e-18,0.9999999999999984,10,FSII,uniform,California Housing Random Forest Ensemble Selection
1,0.0007021938292043657,-0.1297832555428442,1,FBII,uniform,California Housing Random Forest Ensemble Selection
2,0.0004174042875610187,0.5394511381903165,2,FBII,uniform,California Housing Random Forest Ensemble Selection
3,0.00023280773403764262,0.786594218731391,3,FBII,uniform,California Housing Random Forest Ensemble Selection
4,0.00011066565146025895,0.9087713331747097,4,FBII,uniform,California Housing Random Forest Ensemble Selection
5,4.164254729410861e-05,0.9675195651299318,5,FBII,uniform,California Housing Random Forest Ensemble Selection
6,1.153259752636056e-05,0.9912111893221914,6,FBII,uniform,California Housing Random Forest Ensemble Selection
7,2.144413830249299e-06,0.998377385181008,7,FBII,uniform,California Housing Random Forest Ensemble Selection
8,2.3059915865990503e-07,0.9998257647197765,8,FBII,uniform,California Housing Random Forest Ensemble Selection
9,1.0220147873864788e-08,0.9999922791831648,9,FBII,uniform,California Housing Random Forest Ensemble Selection
10,2.0119554278985794e-28,1.0,10,FBII,uniform,California Housing Random Forest Ensemble Selection
1,6.988104792189837,-1.2025205482419663,1,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,4.287043176235043,0.23481706146785408,2,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,4.652467999324832,-0.19756959586860612,3,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,4.392548550152434,-0.8012296968220389,4,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,3.581573578716294,-0.11336932577933845,5,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,1.621829972720143,0.4951126123931582,6,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.6816914553453491,0.5293713745806177,7,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.07785769782949943,0.8911950421145686,8,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.005319116034612513,0.9934741950759226,9,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.651594347699006e-23,1.0,10,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,6.988104792189837,-1.2025205482419663,1,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,20.947160791151212,-1.0026039298471154,2,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,56.274831036644755,-1.8854651898576744,3,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,80.29755493296496,-0.651676161713421,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,56.28985869496814,-0.9455602656837803,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,18.374756392770077,-0.18117069379995132,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,2.5268148777049655,-0.4712214984857521,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.11821320295916299,0.8942123883291123,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.0010716601776855658,0.9987090038784772,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,4.4484555862301066e-26,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,6.98810485825099,-1.2025206012111176,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.8372302644184042,0.5434407058071706,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.46371186675127796,0.722418095973175,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
