,l2,r2,order,index,weighting_scheme,game_title
1,0.18582133611937898,-9.50407227242755,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.3826747443551445,-8.589589000189378,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.4979748155708182,-2.2947531273576067,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.9072455349025267,-3.2491504283554287,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,0.9661273001781285,-2.4673912959669804,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.4620950252467694,-0.9950235413682276,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.30241458286240375,-3.493715572545013,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.04952000621311384,-0.5019014126911614,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.018852873283567023,-4.2057586342542415,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,2.201421610103291e-23,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18582133611937898,-9.50407227242755,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,2.000307211702225,-21.387539638791207,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.6135216865851945,-4.028141637336177,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,6.157797014050663,-1.2864101331521147,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,2.943899966327093,-0.5383021916914241,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.5875709844589452,-0.2144230741801978,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.03622161855348192,-0.08850212000650814,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,6.600612202870347e-05,0.9158504936937987,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,6.954335832425671e-05,0.9118697940317253,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,1.0742645840503778e-28,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.1858213391837275,-9.504072651531995,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.029240017400038246,-0.2552133727374648,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.01719967766133599,-0.7654241225499512,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.00546099841792035,0.026237057832580013,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0016767469490897152,0.2429089025751623,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.000402503640771229,0.6492672458375972,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.852586493181813e-05,0.9122574528159824,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,7.97665715214812e-06,0.9888497549156914,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
9,8.078005231923447e-07,0.9988586843479342,9,FSII,uniform,Adult Census Random Forest Ensemble Selection
10,9.223588441256639e-18,0.999999999999987,10,FSII,uniform,Adult Census Random Forest Ensemble Selection
1,0.0006564828002536504,-11.389623585565552,1,FBII,uniform,Adult Census Random Forest Ensemble Selection
2,0.0006028741744974525,-4.655738624004601,2,FBII,uniform,Adult Census Random Forest Ensemble Selection
3,0.0005122831964135242,-1.5979680327948032,3,FBII,uniform,Adult Census Random Forest Ensemble Selection
4,0.00037650929862301317,-0.13079437726431853,4,FBII,uniform,Adult Census Random Forest Ensemble Selection
5,0.00022277088611958579,0.5422814636833411,5,FBII,uniform,Adult Census Random Forest Ensemble Selection
6,9.871791112383682e-05,0.8383664568783737,6,FBII,uniform,Adult Census Random Forest Ensemble Selection
7,2.9956070701982367e-05,0.9559153974298605,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,5.0348771357945834e-06,0.9928525964025746,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,6.79134358635158e-07,0.9990418400388021,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,7.873534661496365e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
1,11.410492535766291,-2.143655165558476,1,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,11.27822461012487,-0.3312176904011168,2,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,16.164143115853683,-0.2723995454872159,3,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,22.955966381054644,-0.44923731496938624,4,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,24.202079863964475,-0.35918414411059785,5,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,14.220496630851137,-0.04989225335075553,6,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,6.513560501101825,-0.22031192550289802,7,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,1.751727384671702,0.2257122892055421,8,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.3534581399157454,0.6477760069766711,9,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,7.518912578915428e-21,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.410492535766291,-2.143655165558476,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,53.09533029387835,-1.7581787520797603,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,221.20967980076986,-1.4494806628655832,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,460.73273056200827,-0.9014551442577476,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,439.70511915327364,-0.7330928601866151,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,172.76359874198297,-0.48187207578900093,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,19.96463182107174,-0.4208720398421435,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.06480470395014544,0.9165934372356288,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.07121239892403887,0.9092245366895452,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,8.399924285590123e-26,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.410492645464794,-2.1436552574085685,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,4.01367999219441,0.1726544422786147,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.3686075602298056,0.30270410911608425,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.41041917091082625,0.6426177971712094,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.09924377568674983,0.8743081240647829,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.01895377034527837,0.9731378437020748,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.002224785368233818,0.9967527747034893,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.00021117894664735083,0.9996905600665191,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,1.4646729519552462e-05,0.9999785289568814,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.2901877221963725e-16,0.9999999999999993,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.658934319668847,-62.09250306696347,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,0.5888564673766716,-25.724720667952244,2,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,0.4806403845602298,-3.0195784212932217,3,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.3383182586142694,-0.4643215093106685,4,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.1838807600649149,0.5445299551355971,5,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.06535420923827398,0.8825084908234307,6,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.011434902269790855,0.9818579342492523,7,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.0009092734333833864,0.9986562862017722,8,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,3.594076044993408e-05,0.9999474203957325,9,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,5.008346640174719e-25,1.0,10,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
