,l2,r2,order,index,weighting_scheme,game_title
1,0.1420701421793999,-8.152586641593047,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.1437194533310736,-4.334672474155777,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.16687916587318324,-3.2677975857025556,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.17775325165499145,-3.314475281374178,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.1681399401071672,-2.8575838571442556,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.061671294883844416,-0.6603483122658691,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.03976816464068402,-3.734682927213667,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.0023729653822754295,-0.44953286196970255,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.00039570213003337627,0.6618999156004715,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,3.729328911668604e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.1420701421793999,-8.152586641593047,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.8124629082919514,-15.294829641402387,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.467969077538863,-4.111482502279974,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,1.1329247803164153,-1.1411673794401564,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.41384645857965996,-0.6023187757170168,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.07264095317315428,-0.10637562428755243,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.005810530818322353,-0.0600118106091283,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.000182400188028119,0.886152337797198,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,1.4596424962604865e-06,0.9988662205074768,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,6.20602276370864e-29,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.142070144099879,-8.15258690005859,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.01607968567823566,0.1743258062894153,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.007029994718483713,-0.3260593702250525,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.0015707953665010292,0.15980333659087376,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.0003344778435036225,0.7729441103314267,5,FSII,uniform,California Housing Random Forest Ensemble Selection
6,5.381876817611192e-05,0.9614795396353433,6,FSII,uniform,California Housing Random Forest Ensemble Selection
7,6.289789905902331e-06,0.9951791907184994,7,FSII,uniform,California Housing Random Forest Ensemble Selection
8,4.715001610537557e-07,0.9996352712891653,8,FSII,uniform,California Housing Random Forest Ensemble Selection
9,1.695489160751339e-08,0.9999868847243198,9,FSII,uniform,California Housing Random Forest Ensemble Selection
10,1.990113881408638e-18,0.9999999999999984,10,FSII,uniform,California Housing Random Forest Ensemble Selection
1,0.0006955898298218519,-0.16480353602684827,1,FBII,uniform,California Housing Random Forest Ensemble Selection
2,0.0004199432583258261,0.5188661884067649,2,FBII,uniform,California Housing Random Forest Ensemble Selection
3,0.00023840340024588785,0.7738880351692767,3,FBII,uniform,California Housing Random Forest Ensemble Selection
4,0.00011578038350287549,0.9016295166214,4,FBII,uniform,California Housing Random Forest Ensemble Selection
5,4.4756581872434096e-05,0.9641375488041773,5,FBII,uniform,California Housing Random Forest Ensemble Selection
6,1.2836665860225285e-05,0.9899707803556625,6,FBII,uniform,California Housing Random Forest Ensemble Selection
7,2.5031033640272416e-06,0.9980600011762002,7,FBII,uniform,California Housing Random Forest Ensemble Selection
8,2.883138935807849e-07,0.9997769288495615,8,FBII,uniform,California Housing Random Forest Ensemble Selection
9,1.4254321252550532e-08,0.9999889736366614,9,FBII,uniform,California Housing Random Forest Ensemble Selection
10,2.0880076390017124e-28,1.0,10,FBII,uniform,California Housing Random Forest Ensemble Selection
1,7.087152568741999,-1.2300611125000436,1,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,4.437938341165351,0.21652101863409878,2,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,4.884028386328961,-0.20878568943362774,3,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,4.738088960869163,-0.7895747155338775,4,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,3.9376493832681465,-0.13787048332539098,5,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,1.8506520755666975,0.46001972245621425,6,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.8029677051311517,0.4719473870797415,7,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.09759593196823602,0.86098642818834,8,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.007418717387803849,0.990710321196561,9,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.7993657915967536e-23,1.0,10,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.087152568741999,-1.2300611125000436,1,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,21.65008513481537,-1.031665414319637,2,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,59.538622294090594,-1.8582068407360532,3,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,87.1931623329334,-0.668221915639831,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,62.98656051279754,-0.9281048077529823,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,21.314975507064208,-0.21051869136774992,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,3.0659069277079842,-0.5214124245755396,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.15209066059496662,0.8678620787824693,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.0014946739161707382,0.998167271408732,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,3.6709863167143e-26,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.08715263583354,-1.2300611665183978,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.8854900695846157,0.5330847878887837,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.4827355969763394,0.7112982414411666,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.10586627125969664,0.9064844963802108,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.018684207515476198,0.9789514019174888,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.002492932191405666,0.9970464050807373,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.00023090985228829783,0.9997229672874427,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,1.2844499486425254e-05,0.9999845707891611,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,3.074195631830331e-07,0.999999630672012,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,8.234493224804759e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6251295442529979,-4.216550144610484,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.3725816140421889,-1.0757173655571948,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.19624622216299728,0.5964266275841341,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.09190364860576004,0.8563341780361561,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.034898680662208456,0.9552605676835065,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.008686852475032026,0.9896484166498372,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0011157657727689867,0.9986578235947866,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,5.684311784497364e-05,0.9999318909184974,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,7.54359044049749e-07,0.9999990937488435,9,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.755804885681457e-25,1.0,10,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
