,l2,r2,order,index,weighting_scheme,game_title
1,0.14406856841880605,-8.15944946746902,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.14704888269632083,-4.374036324681762,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.17102844570374748,-3.2527423387871517,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.18413169510343647,-3.3180139377388587,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.17463340398876154,-2.8505029325277604,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.06495913782121843,-0.678482811757338,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.04210338727567042,-3.7647990228036514,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.0025629338104561873,-0.4743363636433551,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.00043767848019221893,0.627985865637822,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,4.309401399372034e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.14406856841880605,-8.15944946746902,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.8303197502290831,-15.363316790064978,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.5110122958093912,-4.111024507042704,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,1.1749475873253692,-1.1443904098547306,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.43281992811065845,-0.6010157086711154,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.07671881832380407,-0.10999045011419084,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.0062096580204290515,-0.06722798687078724,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.00019783670319294632,0.8787632677296026,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,1.6144823615848663e-06,0.9987548920093086,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,6.415374959782178e-29,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.1440685703708513,-8.159449726754698,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.016364798496035306,0.17104965401550853,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.007182323916074868,-0.33240776964973184,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.0016130437216313766,0.1543481117524348,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.0003457610538082215,0.7681293142883668,5,FSII,uniform,California Housing Random Forest Ensemble Selection
6,5.612937079642714e-05,0.9601908216528665,6,FSII,uniform,California Housing Random Forest Ensemble Selection
7,6.641331720968442e-06,0.9949481901212016,7,FSII,uniform,California Housing Random Forest Ensemble Selection
8,5.069454445965129e-07,0.9996106983491865,8,FSII,uniform,California Housing Random Forest Ensemble Selection
9,1.8753478010668618e-08,0.9999855985283677,9,FSII,uniform,California Housing Random Forest Ensemble Selection
10,2.0252987147931638e-18,0.9999999999999984,10,FSII,uniform,California Housing Random Forest Ensemble Selection
1,0.0007021354821926711,-0.17010911348462043,1,FBII,uniform,California Housing Random Forest Ensemble Selection
2,0.0004254817537130063,0.5146855584555614,2,FBII,uniform,California Housing Random Forest Ensemble Selection
3,0.0002427023750538366,0.7709259162765733,3,FBII,uniform,California Housing Random Forest Ensemble Selection
4,0.00011857328579883702,0.8998216638415649,4,FBII,uniform,California Housing Random Forest Ensemble Selection
5,4.6182759059565216e-05,0.963230655027346,5,FBII,uniform,California Housing Random Forest Ensemble Selection
6,1.3375181132793761e-05,0.9896221507151887,6,FBII,uniform,California Housing Random Forest Ensemble Selection
7,2.6423119992495013e-06,0.99796675319313,7,FBII,uniform,California Housing Random Forest Ensemble Selection
8,3.1000737659987976e-07,0.9997618781208026,8,FBII,uniform,California Housing Random Forest Ensemble Selection
9,1.576642931249417e-08,0.999987892276993,9,FBII,uniform,California Housing Random Forest Ensemble Selection
10,2.0335086442751425e-28,1.0,10,FBII,uniform,California Housing Random Forest Ensemble Selection
1,7.2024831594678655,-1.23801643847355,1,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,4.53710161483748,0.21114924910137722,2,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,5.01334058296547,-0.21194497525009037,3,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,4.901305894874908,-0.7860850621274877,4,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,4.095188741095162,-0.14462199003705178,5,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,1.944560066482271,0.4499135692400076,6,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.8509780855592224,0.4551959208739986,7,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.1051335654290757,0.8513452855667785,8,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.008205699956675026,0.9897873388484841,9,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.8871493062181842e-23,1.0,10,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.2024831594678655,-1.23801643847355,1,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,22.124165224869735,-1.040249568420497,2,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,61.25235871557586,-1.8506933490263746,3,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,90.36568211185251,-0.6729585314560715,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,65.82585012147592,-0.9233624618972895,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,22.49566295688069,-0.2185397611675901,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,3.27463571512694,-0.5325472672288922,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.1649137522913534,0.8597068573863429,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.0016532299382629031,0.9979867363569211,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,4.8275265076182804e-26,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.202483227680662,-1.2380164927973794,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.9226772552491975,0.5300761945115003,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
