,l2,r2,order,index,weighting_scheme,game_title
1,0.18856542811869886,-9.474815876185573,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.38426890570458794,-8.510741157915302,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.4994604112182429,-2.3046118269059765,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.8776339885879001,-3.1726271591331043,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,0.9298364279144194,-2.452741753039356,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.3752918619858804,-0.7473064893922421,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.21687062610736343,-3.213516228994183,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.09809196010080312,-1.779364631091953,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.07276722916117047,-5.45306019378962,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,4.214652130350785e-23,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18856542811869886,-9.474815876185573,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,2.0123572914336143,-21.3002994250216,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.582468839893375,-4.020805475317208,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,5.973747906915816,-1.2791200622812515,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,2.6969030281699893,-0.5341478261927859,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.46196222545716387,-0.20617474884282871,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.015473533684830055,-0.05915710194488222,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,0.0006545167793243181,0.48358444182014326,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,0.00026841942953609993,0.7362431775014626,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,1.1231579268072935e-28,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.1885654312210056,-9.47481625297677,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.02955736218791699,-0.24791589771422062,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.017361076260791843,-0.7669935012450857,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.0054931745999537325,0.021717311296269082,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0016769322067381244,0.24860183801651203,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.0004001048916790902,0.6564665208528639,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.65310574046158e-05,0.9163248822341933,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,9.03673223733637e-06,0.987663174331089,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
9,3.117901746197637e-06,0.995702158366412,9,FSII,uniform,Adult Census Random Forest Ensemble Selection
10,9.09028076449423e-18,0.9999999999999876,10,FSII,uniform,Adult Census Random Forest Ensemble Selection
1,0.0006697025492966529,-10.143186120185218,1,FBII,uniform,Adult Census Random Forest Ensemble Selection
2,0.0006135346218156828,-4.276915360204588,2,FBII,uniform,Adult Census Random Forest Ensemble Selection
3,0.0005211129765716102,-1.4970755740838286,3,FBII,uniform,Adult Census Random Forest Ensemble Selection
4,0.00038269938539893685,-0.10255311894501595,4,FBII,uniform,Adult Census Random Forest Ensemble Selection
5,0.00022688793361499296,0.5488537309727383,5,FBII,uniform,Adult Census Random Forest Ensemble Selection
6,0.0001009541280155555,0.8394618370578237,6,FBII,uniform,Adult Census Random Forest Ensemble Selection
7,3.124456875035005e-05,0.9552727455596937,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,6.217197246270689e-06,0.9914077869418914,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,2.621283491562182e-06,0.9963952805651556,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,6.387005101315161e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
1,11.547642307139492,-2.126851408618948,1,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,11.331700468344106,-0.32131786792938377,2,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,16.186033883196735,-0.27273290381766935,3,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,22.36252274906331,-0.4437257213603414,4,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,23.287654055570016,-0.3547183292732812,5,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,12.379238891804794,-0.00447443512925183,6,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,4.7533718206752535,-0.1384692994286969,7,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,2.518943093865312,0.0798198115677693,8,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,1.3642572715128543,0.20707837663091488,9,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,1.5919687114530802e-20,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.547642307139492,-2.126851408618948,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,53.410302954895435,-1.74755178279214,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,220.1672283640973,-1.452097616645264,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,448.1711844505892,-0.8974644579912974,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,405.63936213674623,-0.7332572904230896,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,138.46827465762337,-0.4695453215697192,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,9.18559958034239,-0.37035006421832084,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.4154281606693126,0.5221130520304913,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.27486149584496633,0.7273202423977497,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,6.416110580555149e-26,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.547642418164235,-2.126851499734393,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,4.047556274353516,0.17929107921829246,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.375745631628746,0.31001139695417534,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.4105510108587843,0.6485305973599624,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.0979100229840883,0.8781219793495137,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.018453621718077483,0.9743100924937564,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.00197939675335512,0.9971624548835804,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.00021880724588552029,0.9996851325403076,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,5.653259889859457e-05,0.9999186150121298,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.238701054082822e-16,0.9999999999999994,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.668658047635344,-55.786613472711046,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,0.5954442632771465,-23.94806839188983,2,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,0.4848216768792423,-2.8677929126488415,3,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.3391977873563398,-0.4165490452538274,4,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.18300627376117276,0.5593483984131353,5,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.0641886207356902,0.8874604480054203,6,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.010533006364754125,0.9836579067593973,7,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.0008598814457431906,0.9987560424971046,8,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.00013872206706406337,0.9998010649468463,9,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.481216992524836e-25,1.0,10,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
