,l2,r2,order,index,weighting_scheme,game_title
1,0.18766274811544523,-9.39183540187839,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.38567861127195063,-8.531443877182447,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.49979478455432713,-2.333933910146628,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.9022932238957995,-3.2609441677414273,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,0.9497713058455068,-2.566796096277942,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.43292756354514716,-0.9914011555090563,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.27657576322762223,-3.932662866140843,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.04557458937146615,-0.8455734480292898,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.023988673900980098,-4.480223938042163,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,1.740506580203533e-23,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18766274811544523,-9.39183540187839,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,2.011762795314662,-21.30540518612097,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.594723473273846,-4.025679686395638,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,6.034395720748115,-1.2806017970034511,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,2.788730905918624,-0.5370143722570284,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.5172324622750839,-0.20938993275217022,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.026065841329833517,-0.08560602665432548,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,2.762287751833701e-05,0.9623955034656543,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,8.848799436244318e-05,0.8935094460462674,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,5.369811305986788e-28,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.1876627512054774,-9.391835775303809,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.029546914302544226,-0.24575386146442346,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.01734077020282767,-0.7758225151937059,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.005481253323536479,0.019054058359255666,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.001680429399028061,0.2499999901221065,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.0003966619607237784,0.6591906111581827,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.531552003118274e-05,0.917930588648285,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,6.172956451033132e-06,0.9915566819559669,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
9,1.0278572983342225e-06,0.9985813980693166,9,FSII,uniform,Adult Census Random Forest Ensemble Selection
10,8.780386664962207e-18,0.9999999999999879,10,FSII,uniform,Adult Census Random Forest Ensemble Selection
1,0.0006643445543664707,-9.689585407173416,1,FBII,uniform,Adult Census Random Forest Ensemble Selection
2,0.0006105076111353451,-4.263645057188039,2,FBII,uniform,Adult Census Random Forest Ensemble Selection
3,0.0005173939390453169,-1.474392477580277,3,FBII,uniform,Adult Census Random Forest Ensemble Selection
4,0.0003798481462179729,-0.09578373878826207,4,FBII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0002244950929726854,0.5527970414849321,5,FBII,uniform,Adult Census Random Forest Ensemble Selection
6,9.857104502427817e-05,0.8430203088583627,6,FBII,uniform,Adult Census Random Forest Ensemble Selection
7,2.856863454986735e-05,0.9590663074633573,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,4.017649670226421e-06,0.9944390519614672,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,8.641405699465767e-07,0.9988091154647016,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,5.638138908217519e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
1,11.512581425372003,-2.1069470910542245,1,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,11.361178288817062,-0.322717124047726,2,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,16.152830997432826,-0.2786577733755231,3,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,22.802750020721582,-0.4538730181847592,4,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,23.513171146095658,-0.3668840003942606,5,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,13.29521557508604,-0.03915602455674838,6,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,5.782645553373798,-0.21764485002214706,7,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,1.4336483048324065,0.260367375397783,8,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.4497453480181087,0.5867363162826335,9,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,6.0580701007709784e-21,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.512581425372003,-2.1069470910542245,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,53.389147129020486,-1.747887654943506,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,220.63421065134995,-1.453819461203977,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,452.25832671046135,-0.8971919798678025,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,418.24891028135943,-0.7349597416644249,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,153.32279803047084,-0.47342199642653404,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,14.664415557278724,-0.41442544814412074,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.004360432864699776,0.9936632714994117,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
