,l2,r2,order,index,weighting_scheme,game_title
1,5594.072149057481,-0.22323145186692894,1,k-SII,uniform,Bike Sharing Local XAI
2,603.9945969742071,0.9006048355212287,2,k-SII,uniform,Bike Sharing Local XAI
3,250.88470114087116,0.9625707346384526,3,k-SII,uniform,Bike Sharing Local XAI
4,22.688477182539046,0.9966845691569705,4,k-SII,uniform,Bike Sharing Local XAI
5,3.096090029770613,0.9995440670152862,5,k-SII,uniform,Bike Sharing Local XAI
6,0.014397321427538076,0.9999978736578978,6,k-SII,uniform,Bike Sharing Local XAI
7,9.699086232220875e-23,1.0,7,k-SII,uniform,Bike Sharing Local XAI
8,7.220886606810728e-23,1.0,8,k-SII,uniform,Bike Sharing Local XAI
9,6.970850325311672e-23,1.0,9,k-SII,uniform,Bike Sharing Local XAI
10,5.0007566540915624e-23,1.0,10,k-SII,uniform,Bike Sharing Local XAI
11,5.0007566540915624e-23,1.0,11,k-SII,uniform,Bike Sharing Local XAI
12,5.0007566540915624e-23,1.0,12,k-SII,uniform,Bike Sharing Local XAI
1,5594.072149057481,-0.22323145186692894,1,STII,uniform,Bike Sharing Local XAI
2,658.0955133928545,0.8882729242217493,2,STII,uniform,Bike Sharing Local XAI
3,335.8715513392786,0.9479171898144506,3,STII,uniform,Bike Sharing Local XAI
4,35.933789682540024,0.9947703820418027,4,STII,uniform,Bike Sharing Local XAI
5,2.4220610119029313,0.9996366983468864,5,STII,uniform,Bike Sharing Local XAI
6,0.010044642856754759,0.9999985159216945,6,STII,uniform,Bike Sharing Local XAI
7,1.8652771100069438e-22,1.0,7,STII,uniform,Bike Sharing Local XAI
8,9.19056034595704e-23,1.0,8,STII,uniform,Bike Sharing Local XAI
9,2.4131041990520793e-21,1.0,9,STII,uniform,Bike Sharing Local XAI
10,1.0162564879791929e-23,1.0,10,STII,uniform,Bike Sharing Local XAI
11,3.48750343190312e-23,1.0,11,STII,uniform,Bike Sharing Local XAI
12,0.0,1.0,12,STII,uniform,Bike Sharing Local XAI
1,5594.072150290683,-0.22323145208201467,1,FSII,uniform,Bike Sharing Local XAI
2,551.5192217687986,0.9088419686212817,2,FSII,uniform,Bike Sharing Local XAI
3,189.9707620969201,0.971308347752859,3,FSII,uniform,Bike Sharing Local XAI
4,11.380190577519373,0.9983189493568383,4,FSII,uniform,Bike Sharing Local XAI
5,0.21263402343913052,0.9999685665240817,5,FSII,uniform,Bike Sharing Local XAI
6,0.0006641085486255928,0.9999999018057832,6,FSII,uniform,Bike Sharing Local XAI
7,2.0065638126419772e-14,1.0,7,FSII,uniform,Bike Sharing Local XAI
8,3.232388056459961e-14,1.0,8,FSII,uniform,Bike Sharing Local XAI
9,3.1788551810968125e-14,1.0,9,FSII,uniform,Bike Sharing Local XAI
10,2.1420211141828335e-14,1.0,10,FSII,uniform,Bike Sharing Local XAI
11,8.402478492154058e-15,1.0,11,FSII,uniform,Bike Sharing Local XAI
12,6.6096505558291704e-15,1.0,12,FSII,uniform,Bike Sharing Local XAI
1,1982.495849609375,0.5853050938172005,1,FBII,uniform,Bike Sharing Local XAI
2,517.1769409179688,0.9171977936263747,2,FBII,uniform,Bike Sharing Local XAI
3,168.6201171875,0.9744301454379237,3,FBII,uniform,Bike Sharing Local XAI
4,9.940246582031246,0.9985280618326644,4,FBII,uniform,Bike Sharing Local XAI
5,0.1691894531250001,0.9999749828532819,5,FBII,uniform,Bike Sharing Local XAI
6,0.0005493164062499996,0.999999918777523,6,FBII,uniform,Bike Sharing Local XAI
7,1.1346940837902029e-23,1.0,7,FBII,uniform,Bike Sharing Local XAI
8,8.835916008199696e-24,1.0,8,FBII,uniform,Bike Sharing Local XAI
9,9.238556787896878e-24,1.0,9,FBII,uniform,Bike Sharing Local XAI
10,5.771528698206248e-24,1.0,10,FBII,uniform,Bike Sharing Local XAI
11,1.5230541289918863e-23,1.0,11,FBII,uniform,Bike Sharing Local XAI
12,4.897560352068015e-24,1.0,12,FBII,uniform,Bike Sharing Local XAI
1,19832.75693783047,0.7061904744872598,1,k-SII,Shapley kernel,Bike Sharing Local XAI
2,1576.38119047619,0.9801037466108202,2,k-SII,Shapley kernel,Bike Sharing Local XAI
3,601.9677976190403,0.9925798644858899,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,51.680569334211214,0.9993722436626004,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,6.527679122593965,0.9999203250210843,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,0.05107142856433372,0.9999993748227834,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,1.54490780269001e-21,1.0,7,k-SII,Shapley kernel,Bike Sharing Local XAI
8,1.5194769613934394e-21,1.0,8,k-SII,Shapley kernel,Bike Sharing Local XAI
9,1.5272940628715892e-21,1.0,9,k-SII,Shapley kernel,Bike Sharing Local XAI
10,1.5585671844634677e-21,1.0,10,k-SII,Shapley kernel,Bike Sharing Local XAI
11,1.5585671844634677e-21,1.0,11,k-SII,Shapley kernel,Bike Sharing Local XAI
12,1.5585671844634677e-21,1.0,12,k-SII,Shapley kernel,Bike Sharing Local XAI
1,19832.75693783047,0.7061904744872598,1,STII,Shapley kernel,Bike Sharing Local XAI
2,1778.625807508189,0.9774577854448898,2,STII,Shapley kernel,Bike Sharing Local XAI
3,1247.5341825396167,0.9845054265344156,3,STII,Shapley kernel,Bike Sharing Local XAI
4,171.82833522297454,0.9978932613912782,4,STII,Shapley kernel,Bike Sharing Local XAI
5,31.187591332758295,0.9996140530835926,5,STII,Shapley kernel,Bike Sharing Local XAI
6,0.19642857140260825,0.9999975962241561,6,STII,Shapley kernel,Bike Sharing Local XAI
7,5.436968521416507e-20,1.0,7,STII,Shapley kernel,Bike Sharing Local XAI
8,5.773689745098754e-20,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,4.833122604452973e-18,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,6.2602591868278934e-21,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,1.2267748207484621e-19,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,19832.75694221607,0.7061904744652676,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,1485.3208436443447,0.9813416399423198,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,492.722270403843,0.9939163425687327,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,27.556326845138678,0.9996621917616088,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,0.5390337616534481,0.9999933975198628,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,0.0014880952381546182,0.9999999817733864,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,1.2908865223307553e-13,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,2.2021676408025348e-13,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,9.28879140342603e-14,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,4.919238751552765e-13,1.0,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,5.563882365342235e-14,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,2.2174840852589637e-14,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,21227.336675597355,0.6931916315744147,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,1690.189598975614,0.9793877935835239,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,656.8703569038869,0.9920057317336421,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,40.79593707290031,0.9995032922116038,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,1.4903268561779137,0.9999817631645521,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,0.00413989112546087,0.9999999492869667,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,6.1106907311517704e-21,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,1.3382755448805583e-20,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,7.635937016581746e-21,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,1.3339013906671926e-21,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,1.8523648923692602e-20,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,6.3602396088504854e-21,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
