,l2,r2,order,index,weighting_scheme,game_title
1,0.1877605315177398,-7.826074088276059,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.22410807709276445,-4.786701125692843,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.2668115511410405,-2.909734750628488,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.31986874675623606,-3.1397899066661132,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.3061825771712582,-2.898295379013317,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.11474540400327986,-0.7826413146998816,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.07339358180413688,-4.028681031315648,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.003285913671318563,-0.15797634603401178,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.00043777494077504363,0.7390138384285535,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,5.457827714466745e-25,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.1877605315177398,-7.826074088276059,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.2508237082446851,-15.73119396263657,2,STII,uniform,Bike Sharing Dataset Valuation
3,2.47136278673653,-3.9846397655531387,3,STII,uniform,Bike Sharing Dataset Valuation
4,2.0327591472659767,-1.1627747785116505,4,STII,uniform,Bike Sharing Dataset Valuation
5,0.7600345247962716,-0.5699812188113245,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.1302622726740094,-0.13412715168665912,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.00950816427118929,-0.040094189705388805,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.0002493759314686408,0.8859039872897821,8,STII,uniform,Bike Sharing Dataset Valuation
9,1.6148381796782808e-06,0.9990972165488862,9,STII,uniform,Bike Sharing Dataset Valuation
10,2.5960357221955217e-28,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.18776053418588112,-7.826074345808756,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.024059338038871135,0.11056812602699895,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.011113621434867025,-0.3609033220211082,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.0027925105681745896,0.15970870808229443,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0006600205242542554,0.7019928070000694,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.00011781331909496991,0.9400592209212932,6,FSII,uniform,Bike Sharing Dataset Valuation
7,1.440836888922581e-05,0.9920625096973289,7,FSII,uniform,Bike Sharing Dataset Valuation
8,1.0628954234676141e-06,0.9994077195879114,8,FSII,uniform,Bike Sharing Dataset Valuation
9,1.8757611713622826e-08,0.9999895459689108,9,FSII,uniform,Bike Sharing Dataset Valuation
10,3.544224509322108e-18,0.999999999999998,10,FSII,uniform,Bike Sharing Dataset Valuation
1,0.0011274096996996893,-0.6905586029382405,1,FBII,uniform,Bike Sharing Dataset Valuation
2,0.0007653957009166431,0.25610285321230297,2,FBII,uniform,Bike Sharing Dataset Valuation
3,0.0004761321087982374,0.6387913099011985,3,FBII,uniform,Bike Sharing Dataset Valuation
4,0.0002580631631937806,0.8320155487955923,4,FBII,uniform,Bike Sharing Dataset Valuation
5,0.0001134476825095884,0.9325056828886121,5,FBII,uniform,Bike Sharing Dataset Valuation
6,3.5741491679040325e-05,0.9796756372382286,6,FBII,uniform,Bike Sharing Dataset Valuation
7,6.765844500330639e-06,0.99621497517953,7,FBII,uniform,Bike Sharing Dataset Valuation
8,7.547352581625367e-07,0.999579192606056,8,FBII,uniform,Bike Sharing Dataset Valuation
9,1.576990409841661e-08,0.9999912110118977,9,FBII,uniform,Bike Sharing Dataset Valuation
10,3.7417328467190233e-28,1.0,10,FBII,uniform,Bike Sharing Dataset Valuation
1,9.890467408031721,-1.3612324862984164,1,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
2,6.909137923704286,0.12254180833619377,2,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
3,7.993684832874219,-0.2075148375032092,3,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
4,8.42869287476196,-0.623853766585561,4,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
5,7.1837153541055265,-0.22116157543280468,5,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
6,3.4226346491983817,0.35770020013745185,6,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
7,1.4600967654547465,0.37510003897951294,7,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.13689343436568635,0.8654367777708685,8,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.00820750842256255,0.9924794067922184,9,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
10,1.9718222585618993e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
1,9.890467408031721,-1.3612324862984164,1,STII,Shapley kernel,Bike Sharing Dataset Valuation
2,33.437478108108806,-1.1540628019500359,2,STII,Shapley kernel,Bike Sharing Dataset Valuation
3,99.68912331366293,-1.6951561217348075,3,STII,Shapley kernel,Bike Sharing Dataset Valuation
4,155.77462564921044,-0.725478582562944,4,STII,Shapley kernel,Bike Sharing Dataset Valuation
5,115.41980553689007,-0.8520265478027289,5,STII,Shapley kernel,Bike Sharing Dataset Valuation
6,38.20076356906909,-0.27535363766103127,6,STII,Shapley kernel,Bike Sharing Dataset Valuation
7,4.995683608998642,-0.45451790611710874,7,STII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.2024185121072052,0.8662608470183305,8,STII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.0016535942959905595,0.9985089646434432,9,STII,Shapley kernel,Bike Sharing Dataset Valuation
10,2.369447679744499e-25,1.0,10,STII,Shapley kernel,Bike Sharing Dataset Valuation
1,9.890467501319975,-1.361232545406804,1,FSII,Shapley kernel,Bike Sharing Dataset Valuation
2,2.87938239783023,0.4661690024069105,2,FSII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.7844233445783768,0.654237597656627,3,FSII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.18789587490873166,0.8784580284927617,4,FSII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.03583820806908769,0.9702945610909028,5,FSII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.0051005844572970995,0.9955402861812312,6,FSII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.0004877971111793491,0.9995676830215958,7,FSII,Shapley kernel,Bike Sharing Dataset Valuation
8,2.5221850053564906e-05,0.9999776161922554,8,FSII,Shapley kernel,Bike Sharing Dataset Valuation
9,3.401057787152364e-07,0.9999996981282808,9,FSII,Shapley kernel,Bike Sharing Dataset Valuation
10,1.0822894579839538e-16,0.9999999999999999,10,FSII,Shapley kernel,Bike Sharing Dataset Valuation
1,0.9084244215230615,-7.132508254683403,1,FBII,Shapley kernel,Bike Sharing Dataset Valuation
2,0.6119886978822255,-2.412929310548154,2,FBII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.3534375382703023,0.3430618592200503,3,FBII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.17769469896731724,0.7659663472440075,4,FBII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.06980334278630167,0.92943887659954,5,FBII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.01771086107458604,0.9840114274563744,6,FBII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.0022328419775065234,0.9980018862545897,7,FBII,Shapley kernel,Bike Sharing Dataset Valuation
8,9.27686134921731e-05,0.9999177733609167,8,FBII,Shapley kernel,Bike Sharing Dataset Valuation
9,8.345658533840961e-07,0.999999259241786,9,FBII,Shapley kernel,Bike Sharing Dataset Valuation
10,2.331033833864565e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Dataset Valuation
