,l2,r2,order,index,weighting_scheme,game_title
1,0.17550889850781012,-9.705149292003268,1,k-SII,uniform,Adult Census Dataset Valuation
2,0.3897549206374027,-9.162222416937546,2,k-SII,uniform,Adult Census Dataset Valuation
3,0.5119338357291128,-2.212223526880261,3,k-SII,uniform,Adult Census Dataset Valuation
4,1.0313854107684646,-3.3910343145029156,4,k-SII,uniform,Adult Census Dataset Valuation
5,1.108845581095864,-2.5288857784576053,5,k-SII,uniform,Adult Census Dataset Valuation
6,0.727362456648997,-1.5513724226862449,6,k-SII,uniform,Adult Census Dataset Valuation
7,0.5556980500944546,-3.96398225277309,7,k-SII,uniform,Adult Census Dataset Valuation
8,0.05554549587062985,-0.22587163070777483,8,k-SII,uniform,Adult Census Dataset Valuation
9,0.011811865594280782,-4.804653133052362,9,k-SII,uniform,Adult Census Dataset Valuation
10,2.1036159582937752e-24,1.0,10,k-SII,uniform,Adult Census Dataset Valuation
1,0.17550889850781012,-9.705149292003268,1,STII,uniform,Adult Census Dataset Valuation
2,2.0257773204589973,-22.063399564396605,2,STII,uniform,Adult Census Dataset Valuation
3,5.94795187875541,-4.030686555045068,3,STII,uniform,Adult Census Dataset Valuation
4,6.9365210585448365,-1.307216558251413,4,STII,uniform,Adult Census Dataset Valuation
5,3.697644959062693,-0.5419349988875835,5,STII,uniform,Adult Census Dataset Valuation
6,0.9325068591122122,-0.22985448724756496,6,STII,uniform,Adult Census Dataset Valuation
7,0.10511016514737752,-0.09398484453993183,7,STII,uniform,Adult Census Dataset Valuation
8,0.004457946011012598,0.1098813273852095,8,STII,uniform,Adult Census Dataset Valuation
9,4.3570907691221026e-05,0.9367646412943942,9,STII,uniform,Adult Census Dataset Valuation
10,1.8886458665938434e-28,1.0,10,STII,uniform,Adult Census Dataset Valuation
1,0.17550890147022224,-9.705149690204006,1,FSII,uniform,Adult Census Dataset Valuation
2,0.02878820280666162,-0.32452589198885384,2,FSII,uniform,Adult Census Dataset Valuation
3,0.017287052791083883,-0.7620352331113343,3,FSII,uniform,Adult Census Dataset Valuation
4,0.0056692405705582516,0.05957686475605051,4,FSII,uniform,Adult Census Dataset Valuation
5,0.001779752775247671,0.21479327876012277,5,FSII,uniform,Adult Census Dataset Valuation
6,0.0004434780138491293,0.5982218162794994,6,FSII,uniform,Adult Census Dataset Valuation
7,8.526742999469623e-05,0.8839347077521326,7,FSII,uniform,Adult Census Dataset Valuation
8,1.060815400354804e-05,0.9839115367500463,8,FSII,uniform,Adult Census Dataset Valuation
9,5.061102158161294e-07,0.999221260320176,9,FSII,uniform,Adult Census Dataset Valuation
10,9.765300023326907e-18,0.999999999999985,10,FSII,uniform,Adult Census Dataset Valuation
1,0.0006318772711627324,-35.466245944223715,1,FBII,uniform,Adult Census Dataset Valuation
2,0.0005963574882098211,-10.284494815747344,2,FBII,uniform,Adult Census Dataset Valuation
3,0.0005191314734007333,-2.991061682810034,3,FBII,uniform,Adult Census Dataset Valuation
4,0.0003910291007433756,-0.5145840483326274,4,FBII,uniform,Adult Census Dataset Valuation
5,0.00023385240941541726,0.43697857206445745,5,FBII,uniform,Adult Census Dataset Valuation
6,0.00010743606244639707,0.801693942327072,6,FBII,uniform,Adult Census Dataset Valuation
7,3.47204502664721e-05,0.943496626230054,7,FBII,uniform,Adult Census Dataset Valuation
8,6.529905928153005e-06,0.9898394912537821,8,FBII,uniform,Adult Census Dataset Valuation
9,4.254971454215891e-07,0.9993441575409594,9,FBII,uniform,Adult Census Dataset Valuation
10,1.1424746088434694e-27,1.0,10,FBII,uniform,Adult Census Dataset Valuation
1,11.061395361087913,-2.2891521066426224,1,k-SII,Shapley kernel,Adult Census Dataset Valuation
2,11.464050088290026,-0.4069002229355261,2,k-SII,Shapley kernel,Adult Census Dataset Valuation
3,16.769735754081932,-0.2620387870042704,3,k-SII,Shapley kernel,Adult Census Dataset Valuation
4,25.685851462060725,-0.43779015241209485,4,k-SII,Shapley kernel,Adult Census Dataset Valuation
5,27.738317625724708,-0.3792455832813575,5,k-SII,Shapley kernel,Adult Census Dataset Valuation
6,19.979148768666892,-0.16838380681806453,6,k-SII,Shapley kernel,Adult Census Dataset Valuation
7,11.653254399747139,-0.3501287573301619,7,k-SII,Shapley kernel,Adult Census Dataset Valuation
8,2.2158650957941393,0.16150897902608552,8,k-SII,Shapley kernel,Adult Census Dataset Valuation
9,0.22145165773998765,0.6798135075272043,9,k-SII,Shapley kernel,Adult Census Dataset Valuation
10,1.4358835670051952e-22,1.0,10,k-SII,Shapley kernel,Adult Census Dataset Valuation
1,11.061395361087913,-2.2891521066426224,1,STII,Shapley kernel,Adult Census Dataset Valuation
2,53.79382906687475,-1.8412827585454763,2,STII,Shapley kernel,Adult Census Dataset Valuation
3,233.64835969864382,-1.4211103758566614,3,STII,Shapley kernel,Adult Census Dataset Valuation
4,515.9605255426122,-0.9208142065095657,4,STII,Shapley kernel,Adult Census Dataset Valuation
5,545.4388869873654,-0.72452536057655,5,STII,Shapley kernel,Adult Census Dataset Valuation
6,266.98337005137734,-0.5085928539655669,6,STII,Shapley kernel,Adult Census Dataset Valuation
7,54.666990188246984,-0.4236678897823196,7,STII,Shapley kernel,Adult Census Dataset Valuation
8,3.70329032553975,0.0011000695024442342,8,STII,Shapley kernel,Adult Census Dataset Valuation
