,l2,r2,order,index,weighting_scheme,game_title
1,0.1984284864320069,-4.699600948262911,1,k-SII,uniform,Bike Sharing Ensemble Selection
2,0.28430220075393453,-3.6127782564823345,2,k-SII,uniform,Bike Sharing Ensemble Selection
3,0.34991465970494184,-2.3560219576057113,3,k-SII,uniform,Bike Sharing Ensemble Selection
4,0.5215478312083188,-3.2046394831845904,4,k-SII,uniform,Bike Sharing Ensemble Selection
5,0.5294559744943502,-2.4031015982380666,5,k-SII,uniform,Bike Sharing Ensemble Selection
6,0.28045884423042367,-1.0083050145159547,6,k-SII,uniform,Bike Sharing Ensemble Selection
7,0.2021518956710654,-3.2459141899571824,7,k-SII,uniform,Bike Sharing Ensemble Selection
8,0.01828961986762154,0.05167764004985931,8,k-SII,uniform,Bike Sharing Ensemble Selection
9,0.00451062880884793,0.48467978064894524,9,k-SII,uniform,Bike Sharing Ensemble Selection
10,9.813128200371314e-25,1.0,10,k-SII,uniform,Bike Sharing Ensemble Selection
1,0.1984284864320069,-4.699600948262911,1,STII,uniform,Bike Sharing Ensemble Selection
2,1.5188821998348194,-12.387309210146618,2,STII,uniform,Bike Sharing Ensemble Selection
3,3.523882369749339,-3.9396448473640087,3,STII,uniform,Bike Sharing Ensemble Selection
4,3.432205841206879,-1.1681889372427934,4,STII,uniform,Bike Sharing Ensemble Selection
5,1.5790854414943394,-0.5557815947001328,5,STII,uniform,Bike Sharing Ensemble Selection
6,0.35185005513708056,-0.1515662367910957,6,STII,uniform,Bike Sharing Ensemble Selection
7,0.03630910244461169,0.07705679755583772,7,STII,uniform,Bike Sharing Ensemble Selection
8,0.0015079536724475723,0.854570559874295,8,STII,uniform,Bike Sharing Ensemble Selection
9,1.6638539432326392e-05,0.9980674802240209,9,STII,uniform,Bike Sharing Ensemble Selection
10,1.1491686940418369e-28,1.0,10,STII,uniform,Bike Sharing Ensemble Selection
1,0.1984284893041704,-4.6996010852992605,1,FSII,uniform,Bike Sharing Ensemble Selection
2,0.029886847130229925,0.3322793095632126,2,FSII,uniform,Bike Sharing Ensemble Selection
3,0.01445507284906634,0.19286365962309904,3,FSII,uniform,Bike Sharing Ensemble Selection
