,l2,r2,order,index,weighting_scheme,game_title
1,0.17571176856430798,-9.61417106677786,1,k-SII,uniform,Adult Census Dataset Valuation
2,0.39144427755126676,-9.146969012743368,2,k-SII,uniform,Adult Census Dataset Valuation
3,0.513267407253384,-2.2348899437115226,3,k-SII,uniform,Adult Census Dataset Valuation
4,1.0162146034760684,-3.365085294022019,4,k-SII,uniform,Adult Census Dataset Valuation
5,1.0935303749620517,-2.4948611437970794,5,k-SII,uniform,Adult Census Dataset Valuation
6,0.7129348815240611,-1.5191020471263572,6,k-SII,uniform,Adult Census Dataset Valuation
7,0.5400992547907906,-4.000296838156065,7,k-SII,uniform,Adult Census Dataset Valuation
8,0.05877807641890364,-0.33299357443993816,8,k-SII,uniform,Adult Census Dataset Valuation
9,0.016718454007864716,-5.207550528066069,9,k-SII,uniform,Adult Census Dataset Valuation
10,1.8453924483102105e-24,1.0,10,k-SII,uniform,Adult Census Dataset Valuation
1,0.17571176856430798,-9.61417106677786,1,STII,uniform,Adult Census Dataset Valuation
2,2.0279033828599444,-22.030540949603218,2,STII,uniform,Adult Census Dataset Valuation
3,5.928953392869548,-4.030784356142992,3,STII,uniform,Adult Census Dataset Valuation
4,6.869971051149334,-1.3046585339978574,4,STII,uniform,Adult Census Dataset Valuation
5,3.643209274647715,-0.5431194388062877,5,STII,uniform,Adult Census Dataset Valuation
6,0.9173731678468046,-0.2280373194195937,6,STII,uniform,Adult Census Dataset Valuation
7,0.10583593852451333,-0.0988588705891651,7,STII,uniform,Adult Census Dataset Valuation
8,0.004949211391898247,0.10808085506307141,8,STII,uniform,Adult Census Dataset Valuation
9,6.167003937682057e-05,0.9128721982310259,9,STII,uniform,Adult Census Dataset Valuation
10,9.564952920279351e-29,1.0,10,STII,uniform,Adult Census Dataset Valuation
1,0.17571177152695977,-9.614171460237236,1,FSII,uniform,Adult Census Dataset Valuation
2,0.028919964635285844,-0.32002391609768077,2,FSII,uniform,Adult Census Dataset Valuation
3,0.017399964981806924,-0.7833343963657926,3,FSII,uniform,Adult Census Dataset Valuation
4,0.005639959990165503,0.05652814189659394,4,FSII,uniform,Adult Census Dataset Valuation
5,0.0017738131780753396,0.22650612145254234,5,FSII,uniform,Adult Census Dataset Valuation
6,0.000440837002557004,0.6025414757945247,6,FSII,uniform,Adult Census Dataset Valuation
7,8.034279746533128e-05,0.8907665015536333,7,FSII,uniform,Adult Census Dataset Valuation
8,1.0422655459557029e-05,0.984311351861337,8,FSII,uniform,Adult Census Dataset Valuation
9,7.163458005708151e-07,0.9989059419928532,9,FSII,uniform,Adult Census Dataset Valuation
10,9.999673471974728e-18,0.9999999999999847,10,FSII,uniform,Adult Census Dataset Valuation
1,0.0006320543056397098,-27.659416130225118,1,FBII,uniform,Adult Census Dataset Valuation
2,0.0005991354650123965,-9.89875713589952,2,FBII,uniform,Adult Census Dataset Valuation
3,0.0005196874528336681,-2.8661227311684376,3,FBII,uniform,Adult Census Dataset Valuation
4,0.00038792120427711546,-0.45732541345985545,4,FBII,uniform,Adult Census Dataset Valuation
5,0.00023362390358167668,0.44439339173728987,5,FBII,uniform,Adult Census Dataset Valuation
6,0.00010586159078639471,0.806908840487351,6,FBII,uniform,Adult Census Dataset Valuation
7,3.2596095399769564e-05,0.9475535706292981,7,FBII,uniform,Adult Census Dataset Valuation
8,6.464990917384253e-06,0.990017667240846,8,FBII,uniform,Adult Census Dataset Valuation
9,6.022464782890789e-07,0.9990784377825361,9,FBII,uniform,Adult Census Dataset Valuation
10,7.575416715633342e-28,1.0,10,FBII,uniform,Adult Census Dataset Valuation
1,11.08247934625136,-2.263322079010523,1,k-SII,Shapley kernel,Adult Census Dataset Valuation
2,11.491503442901998,-0.4021110101118466,2,k-SII,Shapley kernel,Adult Census Dataset Valuation
3,16.782782801012402,-0.26749976993103,3,k-SII,Shapley kernel,Adult Census Dataset Valuation
4,25.374967752571983,-0.4368629221309952,4,k-SII,Shapley kernel,Adult Census Dataset Valuation
5,27.41890801024179,-0.37150827291746946,5,k-SII,Shapley kernel,Adult Census Dataset Valuation
6,19.69103612817035,-0.16117532727534134,6,k-SII,Shapley kernel,Adult Census Dataset Valuation
7,11.315852759865997,-0.3515049501016292,7,k-SII,Shapley kernel,Adult Census Dataset Valuation
8,2.231542222009979,0.13911762829873775,8,k-SII,Shapley kernel,Adult Census Dataset Valuation
9,0.3134415410795661,0.5745734952362792,9,k-SII,Shapley kernel,Adult Census Dataset Valuation
10,8.101532324457685e-23,1.0,10,k-SII,Shapley kernel,Adult Census Dataset Valuation
1,11.08247934625136,-2.263322079010523,1,STII,Shapley kernel,Adult Census Dataset Valuation
2,53.814651533293,-1.8353030748866326,2,STII,Shapley kernel,Adult Census Dataset Valuation
3,233.06104366544272,-1.4244294355722955,3,STII,Shapley kernel,Adult Census Dataset Valuation
4,511.20598245498,-0.9182767490972203,4,STII,Shapley kernel,Adult Census Dataset Valuation
5,537.6792197565352,-0.7263966497152972,5,STII,Shapley kernel,Adult Census Dataset Valuation
6,262.594589474663,-0.5062299004008004,6,STII,Shapley kernel,Adult Census Dataset Valuation
7,54.83521968451285,-0.42829741726215453,7,STII,Shapley kernel,Adult Census Dataset Valuation
8,4.091764775123469,-0.011524142161838613,8,STII,Shapley kernel,Adult Census Dataset Valuation
9,0.06315012032186426,0.904239109608586,9,STII,Shapley kernel,Adult Census Dataset Valuation
10,5.348709017459415e-26,1.0,10,STII,Shapley kernel,Adult Census Dataset Valuation
1,11.082479452649082,-2.2633221763088223,1,FSII,Shapley kernel,Adult Census Dataset Valuation
2,4.020007265959056,0.11892587986374792,2,FSII,Shapley kernel,Adult Census Dataset Valuation
3,1.4029176431472785,0.24402129208018242,3,FSII,Shapley kernel,Adult Census Dataset Valuation
4,0.429777069294318,0.6021090201442638,4,FSII,Shapley kernel,Adult Census Dataset Valuation
5,0.10746425698856031,0.8553533179580435,5,FSII,Shapley kernel,Adult Census Dataset Valuation
6,0.02138159608870763,0.9677113911305968,6,FSII,Shapley kernel,Adult Census Dataset Valuation
7,0.002986978108670114,0.9953538831530238,7,FSII,Shapley kernel,Adult Census Dataset Valuation
8,0.0002803278061536731,0.9995621705807771,8,FSII,Shapley kernel,Adult Census Dataset Valuation
9,1.2988506853546601e-05,0.9999797048059214,9,FSII,Shapley kernel,Adult Census Dataset Valuation
10,4.679210129343114e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Dataset Valuation
1,0.6297888252507796,-155.3237112513962,1,FBII,Shapley kernel,Adult Census Dataset Valuation
2,0.5832867221441848,-52.83167733093801,2,FBII,Shapley kernel,Adult Census Dataset Valuation
3,0.4888447082508981,-4.895875061441274,3,FBII,Shapley kernel,Adult Census Dataset Valuation
4,0.35225179288345976,-0.9511076207497748,4,FBII,Shapley kernel,Adult Census Dataset Valuation
5,0.19627931829925124,0.426093847682289,5,FBII,Shapley kernel,Adult Census Dataset Valuation
