,l2,r2,order,index,weighting_scheme,game_title
1,4.722678307035167,-7.442036364430015,1,k-SII,uniform,California Housing Global XAI
2,3.701874999653853,-1.451819720857118,2,k-SII,uniform,California Housing Global XAI
3,4.241286937594402,-0.39026063215911866,3,k-SII,uniform,California Housing Global XAI
4,20.0082278474639,-1.601097229868977,4,k-SII,uniform,California Housing Global XAI
5,19.4125106838514,-0.6938162150402971,5,k-SII,uniform,California Housing Global XAI
6,4.7544262222815865,0.42198823143469066,6,k-SII,uniform,California Housing Global XAI
7,3.227209676927318,0.3336044556626636,7,k-SII,uniform,California Housing Global XAI
8,4.342756280422383e-22,1.0,8,k-SII,uniform,California Housing Global XAI
1,4.722678307035167,-7.442036364430015,1,STII,uniform,California Housing Global XAI
2,4.198363315505016,-0.6429359722481143,2,STII,uniform,California Housing Global XAI
3,39.32513779539886,-2.438890376124951,3,STII,uniform,California Housing Global XAI
4,79.1964610486204,-0.35420641686153487,4,STII,uniform,California Housing Global XAI
5,36.88662915181829,-0.4645925954103771,5,STII,uniform,California Housing Global XAI
6,4.971161422339163,0.541855926122329,6,STII,uniform,California Housing Global XAI
7,0.27958499676548987,0.9320072189893358,7,STII,uniform,California Housing Global XAI
8,5.05514721425359e-29,1.0,8,STII,uniform,California Housing Global XAI
1,4.722678317658421,-7.442036364446897,1,FSII,uniform,California Housing Global XAI
2,3.0230387952163538,-1.478989404535135,2,FSII,uniform,California Housing Global XAI
3,2.1744009393012496,0.1228614619573003,3,FSII,uniform,California Housing Global XAI
4,1.2241619449372898,0.6217558499293496,4,FSII,uniform,California Housing Global XAI
5,0.5576141346548266,0.8569467577686384,5,FSII,uniform,California Housing Global XAI
6,0.07882428186774747,0.9811978160325533,6,FSII,uniform,California Housing Global XAI
7,0.010488178273254876,0.9975016399826238,7,FSII,uniform,California Housing Global XAI
8,6.030337847831984e-17,1.0,8,FSII,uniform,California Housing Global XAI
1,3.0981053837876957,-1.8414210543719354,1,FBII,uniform,California Housing Global XAI
2,2.6778524670289086,-0.7727201398604431,2,FBII,uniform,California Housing Global XAI
3,1.8827703338132908,0.18341784254952198,3,FBII,uniform,California Housing Global XAI
4,0.9689953761601229,0.6990180323001625,4,FBII,uniform,California Housing Global XAI
5,0.4245994983791193,0.8871898865212883,5,FBII,uniform,California Housing Global XAI
6,0.06509946825748564,0.9842119668825641,6,FBII,uniform,California Housing Global XAI
7,0.008737031148921472,0.9979096536145612,7,FBII,uniform,California Housing Global XAI
8,4.8614892546703174e-26,1.0,8,FBII,uniform,California Housing Global XAI
1,125.59301949734387,-3.860945963146949,1,k-SII,Shapley kernel,California Housing Global XAI
2,91.18137705343986,-0.9430444678915484,2,k-SII,Shapley kernel,California Housing Global XAI
3,103.40771083619066,-0.3403093899296974,3,k-SII,Shapley kernel,California Housing Global XAI
4,338.98799861720164,-0.009605315868072006,4,k-SII,Shapley kernel,California Housing Global XAI
5,325.1161991259468,0.3077004611575288,5,k-SII,Shapley kernel,California Housing Global XAI
6,90.48548197384723,0.6411557049781342,6,k-SII,Shapley kernel,California Housing Global XAI
7,48.88222663408885,0.6638288731762341,7,k-SII,Shapley kernel,California Housing Global XAI
8,5.455237859807609e-20,1.0,8,k-SII,Shapley kernel,California Housing Global XAI
1,125.59301949734387,-3.860945963146949,1,STII,Shapley kernel,California Housing Global XAI
2,96.74685433378347,-0.3571063136020234,2,STII,Shapley kernel,California Housing Global XAI
3,1114.0439957460094,-1.1700741481980947,3,STII,Shapley kernel,California Housing Global XAI
4,4293.530993018102,-0.37804871491272296,4,STII,Shapley kernel,California Housing Global XAI
5,3927.283888631676,-0.8109234503749028,5,STII,Shapley kernel,California Housing Global XAI
6,875.5492367100037,0.157381079781311,6,STII,Shapley kernel,California Housing Global XAI
7,71.5737591719654,0.4240869700113129,7,STII,Shapley kernel,California Housing Global XAI
8,5.7197009099836056e-27,1.0,8,STII,Shapley kernel,California Housing Global XAI
1,125.59301974809304,-3.86094594673724,1,FSII,Shapley kernel,California Housing Global XAI
2,78.36314815134816,-0.7960093009370504,2,FSII,Shapley kernel,California Housing Global XAI
3,51.136924053266014,0.4158780181517292,3,FSII,Shapley kernel,California Housing Global XAI
4,26.684264137434912,0.7651257518045226,4,FSII,Shapley kernel,California Housing Global XAI
5,11.835892035595025,0.906072181520416,5,FSII,Shapley kernel,California Housing Global XAI
6,1.3409633576312583,0.9902688823758765,6,FSII,Shapley kernel,California Housing Global XAI
7,0.16683859946845359,0.9987981614793646,7,FSII,Shapley kernel,California Housing Global XAI
8,1.1667030168167595e-15,1.0,8,FSII,Shapley kernel,California Housing Global XAI
1,107.25161095902729,-0.3445092177883631,1,FBII,Shapley kernel,California Housing Global XAI
2,89.71601685295778,0.06176695738613602,2,FBII,Shapley kernel,California Housing Global XAI
3,66.52768973928903,0.28733561274291575,3,FBII,Shapley kernel,California Housing Global XAI
4,41.57905462931423,0.661602367732341,4,FBII,Shapley kernel,California Housing Global XAI
5,20.69908233097669,0.8413272338046054,5,FBII,Shapley kernel,California Housing Global XAI
6,2.521758148881541,0.9818664936635031,6,FBII,Shapley kernel,California Housing Global XAI
7,0.33462829300356967,0.9975602118228161,7,FBII,Shapley kernel,California Housing Global XAI
8,1.5416962595776593e-24,1.0,8,FBII,Shapley kernel,California Housing Global XAI
