,l2,r2,order,index,weighting_scheme,game_title
1,0.23804756863036416,-9.550322313079617,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.46914252465842016,-8.329246504447129,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.604594514792405,-2.3535782451398837,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.126622673999925,-3.380700492518981,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.197093119528214,-2.565034526076082,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.7503244630384743,-1.4807946969904742,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5667436451802311,-4.028803785308257,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.058678048173571806,-0.34807399191990473,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.015896645624277242,-5.126216141235192,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.914036207232938e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23804756863036416,-9.550322313079617,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.451071963866352,-21.0251127484178,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.765949245961396,-4.0322541450124145,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.537277373758478,-1.2924338302883482,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.886086979285705,-0.5461118701674725,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.9579086085639762,-0.22322801844877405,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.10837022536795812,-0.1029000249808214,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.004902419837116746,0.16262862399012745,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.863860146063304e-05,0.9392196268345409,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,5.934615419638244e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23804757249379066,-9.550322687972079,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.03657088814724907,-0.23138226429330033,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.021054215585681074,-0.7371813656709663,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006496137364894431,0.03519475549700912,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0019649089313739797,0.2604348971629802,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00046665769572937135,0.6727894006195057,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,8.458863626414643e-05,0.91620183337637,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,1.049460434177093e-05,0.9887034645617953,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.811332772101092e-07,0.9992594563390763,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.117423830342945e-17,0.9999999999999878,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.000841231001617334,-9.798705409562842,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007558451544394274,-3.628938072889035,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0006238662798418396,-1.1128970554065338,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004437363861350502,0.06659573459432322,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.00025526222598240333,0.6154935833649633,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00011137715764778534,0.862115163959853,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.411453269754158e-05,0.96145327053738,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,6.48348431495286e-06,0.9928959687105301,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.726425923924445e-07,0.9993765862531775,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,7.771413014869545e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,14.370164648684277,-2.104465670530558,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.835657793107805,-0.29644481020483515,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,19.466035670226645,-0.27453184145895015,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,28.224877808349085,-0.47866014315055416,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,29.75503834449102,-0.3702985366509213,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,20.72661857865996,-0.10583049995789273,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.837578307803955,-0.3039900268824516,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.2492355688114163,0.14685412134364562,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.29803408258474584,0.6738847187385046,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.821959298557178e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,14.370164648684277,-2.104465670530558,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,65.05546201292081,-1.7142437244310043,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,266.91201424023643,-1.4643094749222003,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,562.4513956359184,-0.8969688799008044,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,574.7740332155565,-0.7396669927167969,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,274.50339017942997,-0.48927414563975025,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,56.24175509305651,-0.44835810635983164,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,4.0575046596225235,0.08767974790938238,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.06004592789568823,0.9312966206917764,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,5.461277619741707e-25,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,14.370164786917378,-2.1044657603407146,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.95325143841768,0.19904877123654852,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.6629196745945138,0.33617466260846207,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.4882493637023104,0.6674039365334351,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11860099573634558,0.882922377496977,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.02259762204438702,0.9750800856718714,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.0031453475928017957,0.9964296845658684,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
