,l2,r2,order,index,weighting_scheme,game_title
1,3619.7403125000073,-0.561430887706942,1,k-SII,uniform,Bike Sharing Local XAI
2,1460.3029861111215,0.6635730550187038,2,k-SII,uniform,Bike Sharing Local XAI
3,1062.9239930555564,0.7498457016560727,3,k-SII,uniform,Bike Sharing Local XAI
4,469.3727777777654,0.8960113077199354,4,k-SII,uniform,Bike Sharing Local XAI
5,4.2145833335327705,0.9992561755577005,5,k-SII,uniform,Bike Sharing Local XAI
6,6.052968322909711e-21,1.0,6,k-SII,uniform,Bike Sharing Local XAI
7,5.980525166967043e-21,1.0,7,k-SII,uniform,Bike Sharing Local XAI
8,5.318996755010243e-21,1.0,8,k-SII,uniform,Bike Sharing Local XAI
9,5.2602677797358634e-21,1.0,9,k-SII,uniform,Bike Sharing Local XAI
10,1.2150287298356673e-20,1.0,10,k-SII,uniform,Bike Sharing Local XAI
11,1.2150287298356673e-20,1.0,11,k-SII,uniform,Bike Sharing Local XAI
12,1.2150287298356673e-20,1.0,12,k-SII,uniform,Bike Sharing Local XAI
1,3619.7403125000073,-0.561430887706942,1,STII,uniform,Bike Sharing Local XAI
2,2308.24090277777,0.550178403898699,2,STII,uniform,Bike Sharing Local XAI
3,3236.631718750034,0.3442383689720181,3,STII,uniform,Bike Sharing Local XAI
4,852.8683333333001,0.8926615512915745,4,STII,uniform,Bike Sharing Local XAI
5,3.0104166666664627,0.9994774271173851,5,STII,uniform,Bike Sharing Local XAI
6,7.095167751469822e-24,1.0,6,STII,uniform,Bike Sharing Local XAI
7,1.0422019574016413e-22,1.0,7,STII,uniform,Bike Sharing Local XAI
8,7.03959829540613e-23,1.0,8,STII,uniform,Bike Sharing Local XAI
9,1.4815688886047973e-22,1.0,9,STII,uniform,Bike Sharing Local XAI
10,5.403756781948988e-23,1.0,10,STII,uniform,Bike Sharing Local XAI
11,3.439445892436778e-23,1.0,11,STII,uniform,Bike Sharing Local XAI
12,0.0,1.0,12,STII,uniform,Bike Sharing Local XAI
1,3619.7403103623037,-0.5614308873370528,1,FSII,uniform,Bike Sharing Local XAI
2,1257.383889950416,0.7062882194291482,2,FSII,uniform,Bike Sharing Local XAI
3,544.8932332306567,0.8905506192287018,3,FSII,uniform,Bike Sharing Local XAI
4,150.3912608598775,0.9717213890693294,4,FSII,uniform,Bike Sharing Local XAI
5,0.3447302531900057,0.9999393248665578,5,FSII,uniform,Bike Sharing Local XAI
6,9.927069501654634e-14,1.0,6,FSII,uniform,Bike Sharing Local XAI
7,2.5121843580105626e-13,1.0,7,FSII,uniform,Bike Sharing Local XAI
8,1.26289972175312e-13,1.0,8,FSII,uniform,Bike Sharing Local XAI
9,4.964212497613354e-13,0.9999999999999999,9,FSII,uniform,Bike Sharing Local XAI
10,1.9821510411442473e-13,1.0,10,FSII,uniform,Bike Sharing Local XAI
11,9.958925212082475e-14,1.0,11,FSII,uniform,Bike Sharing Local XAI
12,1.0965925741145767e-13,1.0,12,FSII,uniform,Bike Sharing Local XAI
1,3065.0595703125,-0.17002226628508654,1,FBII,uniform,Bike Sharing Local XAI
2,1089.02734375,0.7630329699098252,2,FBII,uniform,Bike Sharing Local XAI
3,443.4238281249999,0.9153980390848964,3,FBII,uniform,Bike Sharing Local XAI
4,114.09765624999994,0.9795179649935241,4,FBII,uniform,Bike Sharing Local XAI
5,0.28222656250000433,0.9999503510046535,5,FBII,uniform,Bike Sharing Local XAI
6,6.871134446431523e-23,1.0,6,FBII,uniform,Bike Sharing Local XAI
7,1.9801156109331013e-23,1.0,7,FBII,uniform,Bike Sharing Local XAI
