,l2,r2,order,index,weighting_scheme,game_title
1,3856.992013888926,0.501599143486158,1,k-SII,uniform,Bike Sharing Local XAI
2,796.0798611111368,0.921219075456431,2,k-SII,uniform,Bike Sharing Local XAI
3,391.4160590278046,0.9602667869036909,3,k-SII,uniform,Bike Sharing Local XAI
4,69.31414930555533,0.9930155392877578,4,k-SII,uniform,Bike Sharing Local XAI
5,0.17343750001103414,0.9999829057311702,5,k-SII,uniform,Bike Sharing Local XAI
6,5.910719477808818e-22,1.0,6,k-SII,uniform,Bike Sharing Local XAI
7,6.6664108553205075e-22,1.0,7,k-SII,uniform,Bike Sharing Local XAI
8,3.842847587434025e-22,1.0,8,k-SII,uniform,Bike Sharing Local XAI
9,3.8040422930424104e-22,1.0,9,k-SII,uniform,Bike Sharing Local XAI
10,2.336688780388985e-22,1.0,10,k-SII,uniform,Bike Sharing Local XAI
11,2.336688780388985e-22,1.0,11,k-SII,uniform,Bike Sharing Local XAI
12,2.336688780388985e-22,1.0,12,k-SII,uniform,Bike Sharing Local XAI
1,3856.992013888926,0.501599143486158,1,STII,uniform,Bike Sharing Local XAI
2,999.2672569444435,0.905933066778785,2,STII,uniform,Bike Sharing Local XAI
3,823.2890625000298,0.9105034097214865,3,STII,uniform,Bike Sharing Local XAI
4,127.10437499998818,0.9879350528208158,4,STII,uniform,Bike Sharing Local XAI
5,0.1640624999997577,0.9999838232559761,5,STII,uniform,Bike Sharing Local XAI
6,5.502156663104714e-23,1.0,6,STII,uniform,Bike Sharing Local XAI
7,4.349191816129693e-22,1.0,7,STII,uniform,Bike Sharing Local XAI
8,1.3527859416930403e-22,1.0,8,STII,uniform,Bike Sharing Local XAI
9,9.248182906543248e-23,1.0,9,STII,uniform,Bike Sharing Local XAI
10,2.180219083389311e-22,1.0,10,STII,uniform,Bike Sharing Local XAI
11,4.134420201478549e-24,1.0,11,STII,uniform,Bike Sharing Local XAI
12,0.0,1.0,12,STII,uniform,Bike Sharing Local XAI
1,3856.9920131879626,0.5015991435731988,1,FSII,uniform,Bike Sharing Local XAI
2,704.6831936558864,0.9297660896445429,2,FSII,uniform,Bike Sharing Local XAI
3,265.9271651269411,0.973217005728462,3,FSII,uniform,Bike Sharing Local XAI
4,35.074181545020295,0.996517686726257,4,FSII,uniform,Bike Sharing Local XAI
5,0.025696215887496807,0.9999974669874183,5,FSII,uniform,Bike Sharing Local XAI
6,5.893039768429187e-14,1.0,6,FSII,uniform,Bike Sharing Local XAI
7,9.292557058972726e-14,1.0,7,FSII,uniform,Bike Sharing Local XAI
8,9.170373332504798e-14,1.0,8,FSII,uniform,Bike Sharing Local XAI
9,4.612413302535805e-14,1.0,9,FSII,uniform,Bike Sharing Local XAI
10,3.2826269330145843e-14,1.0,10,FSII,uniform,Bike Sharing Local XAI
11,4.518110010313321e-14,1.0,11,FSII,uniform,Bike Sharing Local XAI
12,6.248674078381972e-14,1.0,12,FSII,uniform,Bike Sharing Local XAI
1,2883.05029296875,0.602958081439731,1,FBII,uniform,Bike Sharing Local XAI
2,642.8154296875,0.9323463243133295,2,FBII,uniform,Bike Sharing Local XAI
3,227.798828125,0.9770284799736548,3,FBII,uniform,Bike Sharing Local XAI
4,30.430664062500007,0.9969912169721588,4,FBII,uniform,Bike Sharing Local XAI
5,0.021972656250000118,0.9999978340012231,5,FBII,uniform,Bike Sharing Local XAI
6,1.11842084352887e-22,1.0,6,FBII,uniform,Bike Sharing Local XAI
7,1.4590761930189823e-22,1.0,7,FBII,uniform,Bike Sharing Local XAI
8,8.184072443000543e-23,1.0,8,FBII,uniform,Bike Sharing Local XAI
9,8.039186990035697e-23,1.0,9,FBII,uniform,Bike Sharing Local XAI
10,3.37551435882688e-23,1.0,10,FBII,uniform,Bike Sharing Local XAI
11,7.535564526449151e-23,1.0,11,FBII,uniform,Bike Sharing Local XAI
12,3.6237081205883346e-23,1.0,12,FBII,uniform,Bike Sharing Local XAI
1,12018.946296296435,0.6269162753214277,1,k-SII,Shapley kernel,Bike Sharing Local XAI
2,2159.7315729718557,0.9470264323351407,2,k-SII,Shapley kernel,Bike Sharing Local XAI
3,988.5924195326882,0.9761762847439902,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,185.2703373015801,0.9956010083804651,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,0.36666666669175807,0.9999913957429302,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,5.502821627806576e-21,1.0,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,6.367549153866009e-21,1.0,7,k-SII,Shapley kernel,Bike Sharing Local XAI
8,5.8371277298561055e-21,1.0,8,k-SII,Shapley kernel,Bike Sharing Local XAI
9,5.789675795506183e-21,1.0,9,k-SII,Shapley kernel,Bike Sharing Local XAI
10,5.3070080651062974e-21,1.0,10,k-SII,Shapley kernel,Bike Sharing Local XAI
11,5.3070080651062974e-21,1.0,11,k-SII,Shapley kernel,Bike Sharing Local XAI
12,5.3070080651062974e-21,1.0,12,k-SII,Shapley kernel,Bike Sharing Local XAI
1,12018.946296296435,0.6269162753214277,1,STII,Shapley kernel,Bike Sharing Local XAI
2,2774.687724867782,0.9339530905278752,2,STII,Shapley kernel,Bike Sharing Local XAI
3,3334.420440476399,0.9239156761652538,3,STII,Shapley kernel,Bike Sharing Local XAI
4,778.0052936504122,0.9823131768845651,4,STII,Shapley kernel,Bike Sharing Local XAI
5,1.5583333333240323,0.9999634867698227,5,STII,Shapley kernel,Bike Sharing Local XAI
6,3.925867471131716e-21,1.0,6,STII,Shapley kernel,Bike Sharing Local XAI
7,3.6969514258426e-19,1.0,7,STII,Shapley kernel,Bike Sharing Local XAI
8,3.238783059217463e-20,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,5.662629420730665e-20,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,3.847037552702608e-19,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,1.7950789317842343e-21,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,12018.946293842542,0.6269162753630315,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,1997.3133598076952,0.9509020519141858,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,726.5465703135283,0.9826474883024962,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,85.33496314477097,0.9979965794082944,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,0.058928571428798746,0.9999986176467787,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,2.73772571653959e-13,1.0,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,7.936741614652398e-13,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,1.1028552533846458e-12,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,2.503099555696665e-13,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,3.218672243240033e-12,0.9999999999999999,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,4.536804389210474e-13,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,3.1565533225187074e-13,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,12772.723688551458,0.5827374481505762,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,2393.801101474672,0.939249509442747,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,1081.6707577660775,0.9739005363441096,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,151.9339522100763,0.9963685993575776,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,0.11457810173414663,0.9999973120859406,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,1.770479349404925e-21,1.0,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,1.0296727629408338e-19,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,1.5092796842063365e-19,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,4.909415028607945e-20,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,9.164075391036292e-21,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,1.322300460110211e-19,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,4.928683779613197e-20,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
