,l2,r2,order,index,weighting_scheme,game_title
1,0.06816986220034127,0.12313680435100904,1,k-SII,uniform,California Housing Feature Selection
2,0.06879173678173789,0.3510556662498302,2,k-SII,uniform,California Housing Feature Selection
3,0.04898225261417134,0.6582633945009085,3,k-SII,uniform,California Housing Feature Selection
4,0.1368920367558471,0.12762413222664004,4,k-SII,uniform,California Housing Feature Selection
5,0.16148840307068998,0.46783000323192037,5,k-SII,uniform,California Housing Feature Selection
6,0.0609482967363862,0.7979875043042416,6,k-SII,uniform,California Housing Feature Selection
7,0.02393070692761753,0.8620439076504685,7,k-SII,uniform,California Housing Feature Selection
8,1.1694983178747617e-25,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.06816986220034127,0.12313680435100904,1,STII,uniform,California Housing Feature Selection
2,0.332740223305507,-1.4306618511279114,2,STII,uniform,California Housing Feature Selection
3,0.1436879839811948,0.3624454278883279,3,STII,uniform,California Housing Feature Selection
4,0.7676298099864164,0.09519406251319262,4,STII,uniform,California Housing Feature Selection
5,0.4565533119521551,-0.5510083992330357,5,STII,uniform,California Housing Feature Selection
6,0.06596739486149977,0.7643665016024149,6,STII,uniform,California Housing Feature Selection
7,0.0020732048080772114,0.9868746058529579,7,STII,uniform,California Housing Feature Selection
8,2.177408246875599e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.06816986237568705,0.12313680429990026,1,FSII,uniform,California Housing Feature Selection
2,0.0426947098510976,0.5806981597056761,2,FSII,uniform,California Housing Feature Selection
3,0.01246438529994667,0.9202221992992601,3,FSII,uniform,California Housing Feature Selection
4,0.0030271666048111577,0.981019702426112,4,FSII,uniform,California Housing Feature Selection
5,0.0014668718915748977,0.9909699641852397,5,FSII,uniform,California Housing Feature Selection
6,0.0005178608435857557,0.9968414110818838,6,FSII,uniform,California Housing Feature Selection
7,7.77729201079646e-05,0.9995205311041628,7,FSII,uniform,California Housing Feature Selection
8,2.831223339173748e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.03572739573277016,0.7171249193964995,1,FBII,uniform,California Housing Feature Selection
2,0.0109116337949693,0.9277933422980644,2,FBII,uniform,California Housing Feature Selection
3,0.005085169959888545,0.9675986583049521,3,FBII,uniform,California Housing Feature Selection
4,0.0017224843718393363,0.989255014176806,4,FBII,uniform,California Housing Feature Selection
5,0.0007516597803982333,0.9953393157556373,5,FBII,uniform,California Housing Feature Selection
6,0.00033170542718592916,0.9979485943850063,6,FBII,uniform,California Housing Feature Selection
7,6.478765025241313e-05,0.999599986287602,7,FBII,uniform,California Housing Feature Selection
8,4.589881954980743e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.414389952110147,-0.09556016252487343,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.344000004086185,0.4869153584788434,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.079653885952462,0.8477107971592225,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.353503509677187,0.7011718219512056,4,k-SII,Shapley kernel,California Housing Feature Selection
5,3.1047156219149756,0.7839058173740319,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.505436397560742,0.8909372128661891,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.36247605723170045,0.9580271834287971,7,k-SII,Shapley kernel,California Housing Feature Selection
8,2.0467229308475316e-23,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.414389952110147,-0.09556016252487343,1,STII,Shapley kernel,California Housing Feature Selection
2,7.982238529702183,-0.15981399167498522,2,STII,Shapley kernel,California Housing Feature Selection
3,4.069610847385038,0.6031200845898234,3,STII,Shapley kernel,California Housing Feature Selection
4,41.398483140871534,0.15856309497413168,4,STII,Shapley kernel,California Housing Feature Selection
5,49.87091887410971,-1.4402083354176134,5,STII,Shapley kernel,California Housing Feature Selection
6,12.700591581591485,0.5215173399697521,6,STII,Shapley kernel,California Housing Feature Selection
7,0.5307404308677661,0.9248352296499883,7,STII,Shapley kernel,California Housing Feature Selection
8,4.4294457655148845e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.414389954465795,-0.09556015569532805,1,FSII,Shapley kernel,California Housing Feature Selection
2,1.991126082238161,0.5283344044770231,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.40212940285793397,0.9500696502909598,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.1011243381019665,0.9877041841319196,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.04445097056660358,0.9946024375517458,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.011661440868465085,0.9985920241980124,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.001237157181509958,0.9998506619062679,7,FSII,Shapley kernel,California Housing Feature Selection
8,6.511528969631724e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.4635621424568344,0.7194042133796916,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.667036933842608,0.8322154347059209,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.6817374303779857,0.9151070458631435,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.20303194881913836,0.9751692486949232,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.09320736471733654,0.9890538728729474,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.029791330583282184,0.9965095492183679,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.002481367004666547,0.9997004534502195,7,FBII,Shapley kernel,California Housing Feature Selection
8,2.0857922901593806e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
