,l2,r2,order,index,weighting_scheme,game_title
1,0.1256116298827244,-3.4552773824145566,1,k-SII,uniform,California Housing Ensemble Selection
2,0.11754937304209134,-1.6440093879903905,2,k-SII,uniform,California Housing Ensemble Selection
3,0.13406204162324817,-2.3365377762490023,3,k-SII,uniform,California Housing Ensemble Selection
4,0.12709234879514958,-2.7011148359736006,4,k-SII,uniform,California Housing Ensemble Selection
5,0.11480135752329192,-1.874195594259918,5,k-SII,uniform,California Housing Ensemble Selection
6,0.03609758829119413,0.001831406744943087,6,k-SII,uniform,California Housing Ensemble Selection
7,0.021216111436544956,-0.6281366362407348,7,k-SII,uniform,California Housing Ensemble Selection
8,0.00097726599051176,0.8814250543078953,8,k-SII,uniform,California Housing Ensemble Selection
9,0.00010720129698382393,0.9876999316577395,9,k-SII,uniform,California Housing Ensemble Selection
10,2.7589706130734904e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.1256116298827244,-3.4552773824145566,1,STII,uniform,California Housing Ensemble Selection
2,0.6536457720099216,-7.904731412399009,2,STII,uniform,California Housing Ensemble Selection
3,1.1093188455869274,-3.796388644526001,3,STII,uniform,California Housing Ensemble Selection
4,0.7993598927404254,-0.8901539107372225,4,STII,uniform,California Housing Ensemble Selection
5,0.26831552031081635,-0.5649974712132755,5,STII,uniform,California Housing Ensemble Selection
6,0.04218547707708186,0.15036883366855958,6,STII,uniform,California Housing Ensemble Selection
7,0.0029002231862132275,0.7206284027010557,7,STII,uniform,California Housing Ensemble Selection
8,7.242062342594581e-05,0.9919211199249346,8,STII,uniform,California Housing Ensemble Selection
9,3.9543777216858244e-07,0.9999550064324843,9,STII,uniform,California Housing Ensemble Selection
10,2.08675219661024e-28,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.12561163148315285,-3.4552774694493715,1,FSII,uniform,California Housing Ensemble Selection
2,0.017053716298670602,0.5174103793712068,2,FSII,uniform,California Housing Ensemble Selection
3,0.006840010906838303,0.5091688425238137,3,FSII,uniform,California Housing Ensemble Selection
4,0.0016076187339406365,0.8157796552929484,4,FSII,uniform,California Housing Ensemble Selection
5,0.00033960546719776234,0.9618509398424581,5,FSII,uniform,California Housing Ensemble Selection
6,5.366529662652904e-05,0.9939785406293882,6,FSII,uniform,California Housing Ensemble Selection
7,5.8738280704288815e-06,0.9993328520965344,7,FSII,uniform,California Housing Ensemble Selection
8,3.5830532276393945e-07,0.9999592457149261,8,FSII,uniform,California Housing Ensemble Selection
9,4.59331975123964e-09,0.9999994775518543,9,FSII,uniform,California Housing Ensemble Selection
10,4.864728666057719e-18,0.9999999999999994,10,FSII,uniform,California Housing Ensemble Selection
1,0.0027156613948489737,0.5530702607986898,1,FBII,uniform,California Housing Ensemble Selection
2,0.0011417810454239742,0.8507503182116734,2,FBII,uniform,California Housing Ensemble Selection
