,l2,r2,order,index,weighting_scheme,game_title
1,0.1438852091350418,-8.212854890200317,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.15135734071702212,-4.5191596451801725,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.1770294647522523,-3.2000202659420474,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.19741071611009398,-3.3251239908896553,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.1888248983584581,-2.829161250666547,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.0734553625867295,-0.7388881586463705,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.04836850027482108,-3.8605135991629798,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.0031294117859738094,-0.5509265906002159,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.0005725329128905509,0.4892233758900778,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,3.9686588745408847e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.1438852091350418,-8.212854890200317,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.8513009705877478,-15.609158210156966,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.5865290739480353,-4.105777080076176,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,1.2644336484761176,-1.1549032822424494,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.478552793907185,-0.5964293707468167,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.08748441164922868,-0.12177292247116189,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.007343389525207505,-0.09008956396925782,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.0002445541922945724,0.8504089143179221,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,2.1119253769780844e-06,0.9983015545009625,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,1.85072599117756e-28,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.14388521110004832,-8.212855153586405,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.016549384863459218,0.1572746729148048,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.0073603124589724424,-0.35854005984226855,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.0016825468918296846,0.12940079826362316,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.000368840005293531,0.7474249348963776,5,FSII,uniform,California Housing Random Forest Ensemble Selection
6,6.165675217996547e-05,0.9547759929856064,6,FSII,uniform,California Housing Random Forest Ensemble Selection
7,7.589262543383365e-06,0.9939903270706062,7,FSII,uniform,California Housing Random Forest Ensemble Selection
8,6.121403721862307e-07,0.9995100252385222,8,FSII,uniform,California Housing Random Forest Ensemble Selection
9,2.4531668275395436e-08,0.9999803630557249,9,FSII,uniform,California Housing Random Forest Ensemble Selection
10,2.2012665665804564e-18,0.9999999999999982,10,FSII,uniform,California Housing Random Forest Ensemble Selection
1,0.0006881495727548602,-0.22640415122367674,1,FBII,uniform,California Housing Random Forest Ensemble Selection
2,0.0004243846581335097,0.4855173348138131,2,FBII,uniform,California Housing Random Forest Ensemble Selection
3,0.0002465419026942157,0.7541266886719683,3,FBII,uniform,California Housing Random Forest Ensemble Selection
4,0.00012301864212494075,0.8907707347142397,4,FBII,uniform,California Housing Random Forest Ensemble Selection
5,4.915183144726356e-05,0.9590438716570503,5,FBII,uniform,California Housing Random Forest Ensemble Selection
6,1.4694476860218635e-05,0.9880974619433628,6,FBII,uniform,California Housing Random Forest Ensemble Selection
7,3.0241170417675045e-06,0.9975734014062666,7,FBII,uniform,California Housing Random Forest Ensemble Selection
8,3.748607757915945e-07,0.9996998439507485,8,FBII,uniform,California Housing Random Forest Ensemble Selection
9,2.0624271259806674e-08,0.9999834905522467,9,FBII,uniform,California Housing Random Forest Ensemble Selection
10,2.2946967017519125e-28,1.0,10,FBII,uniform,California Housing Random Forest Ensemble Selection
1,7.246787251480948,-1.266621701138296,1,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,4.658061329119418,0.19240498776889803,2,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,5.21666851748307,-0.22236169431454078,3,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,5.231324435053384,-0.7738436423253878,4,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,4.447305684086959,-0.16671921652409583,5,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,2.182021144355474,0.4159562602296635,6,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.9807284336123064,0.39851317333683567,7,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.12734634235138714,0.8157784793402315,8,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.010733982846134195,0.9862350926234843,9,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.8499971302294021e-23,1.0,10,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.246787251480948,-1.266621701138296,1,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,22.678459902300027,-1.0696058471632424,2,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,64.20516708956994,-1.825423315634914,3,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
