,l2,r2,order,index,weighting_scheme,game_title
1,0.1900340246670615,-8.113083136668012,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.2613629931783065,-5.645799904652013,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.32234845646840654,-2.7421159932598753,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.5113253372351907,-3.579242822132996,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.5346197342686478,-2.465531585201657,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.3055367431630173,-1.160372519259531,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.2209233969451952,-4.1269057712735595,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.018741700159033182,-0.49177183710573247,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.004084857816709437,-1.4485985361701559,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,1.120277156606739e-24,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.1900340246670615,-8.113083136668012,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.4207416216342115,-17.267226981944884,2,STII,uniform,Bike Sharing Dataset Valuation
3,3.3455369259214853,-4.146168157067589,3,STII,uniform,Bike Sharing Dataset Valuation
4,3.430453068794569,-1.2329443844470713,4,STII,uniform,Bike Sharing Dataset Valuation
5,1.664852261520032,-0.5723804661382861,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.3792467526539349,-0.18130736108576762,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.03834372805216086,-0.13486563461652534,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.0015149833435606451,0.5653314668886431,8,STII,uniform,Bike Sharing Dataset Valuation
9,1.5067980705021e-05,0.9907492478351486,9,STII,uniform,Bike Sharing Dataset Valuation
10,4.2025416389920063e-29,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.19003402744234482,-8.1130834135493,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.024526932842439023,0.07628227448330549,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.012037964296086308,-0.4766974931715162,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.003253465862921997,0.052157147178629626,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0009406162205637752,0.5835158992377918,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.00022096883277122038,0.8847945792678211,6,FSII,uniform,Bike Sharing Dataset Valuation
7,3.611145731907609e-05,0.9785505851647086,7,FSII,uniform,Bike Sharing Dataset Valuation
8,3.8269238193130505e-06,0.9976664800693399,8,FSII,uniform,Bike Sharing Dataset Valuation
9,1.7502639873924272e-07,0.9998930367745259,9,FSII,uniform,Bike Sharing Dataset Valuation
10,5.746111543568336e-18,0.9999999999999964,10,FSII,uniform,Bike Sharing Dataset Valuation
1,0.0010096732445846947,-0.6116717443922908,1,FBII,uniform,Bike Sharing Dataset Valuation
2,0.0006826523002556911,0.28405382702873405,2,FBII,uniform,Bike Sharing Dataset Valuation
3,0.000433118780155934,0.6399768023429424,3,FBII,uniform,Bike Sharing Dataset Valuation
4,0.0002593398092142045,0.8116370704560296,4,FBII,uniform,Bike Sharing Dataset Valuation
5,0.00014033697918335432,0.9061800688078074,5,FBII,uniform,Bike Sharing Dataset Valuation
6,5.853911141665599e-05,0.9628937974418551,6,FBII,uniform,Bike Sharing Dataset Valuation
7,1.5574961289264793e-05,0.9903892317845684,7,FBII,uniform,Bike Sharing Dataset Valuation
8,2.4283746031567077e-06,0.9985135924758989,8,FBII,uniform,Bike Sharing Dataset Valuation
9,1.4714824907209454e-07,0.9999100561832915,9,FBII,uniform,Bike Sharing Dataset Valuation
10,5.652612745677389e-28,1.0,10,FBII,uniform,Bike Sharing Dataset Valuation
1,10.26007645636313,-1.4539740606970906,1,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
2,7.894775491467795,0.03150586901755592,2,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
3,10.045706093722421,-0.28172021731830466,3,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
4,12.989450848532682,-0.6644241400972297,4,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
5,13.220813923184984,-0.2579974813485646,5,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
6,8.63489290718396,0.1332694346439579,6,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
7,4.558979488502463,-0.07756603291853681,7,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.7441623702068828,0.35000374896251085,8,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.07658388320807463,0.9171058118320672,9,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
10,5.84087751086342e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
1,10.26007645636313,-1.4539740606970906,1,STII,Shapley kernel,Bike Sharing Dataset Valuation
2,37.855173002707765,-1.3017257182650983,2,STII,Shapley kernel,Bike Sharing Dataset Valuation
3,133.17691951854894,-1.6605560325540911,3,STII,Shapley kernel,Bike Sharing Dataset Valuation
4,257.25652338000003,-0.7964552131482181,4,STII,Shapley kernel,Bike Sharing Dataset Valuation
5,247.50830376179698,-0.8129348151230402,5,STII,Shapley kernel,Bike Sharing Dataset Valuation
6,109.45276682570108,-0.39619151368525385,6,STII,Shapley kernel,Bike Sharing Dataset Valuation
7,20.000607962831044,-0.5618655535103547,7,STII,Shapley kernel,Bike Sharing Dataset Valuation
8,1.2538818091962927,0.496894411582144,8,STII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.015429612241941504,0.9837000771132521,9,STII,Shapley kernel,Bike Sharing Dataset Valuation
10,2.0346118131418516e-26,1.0,10,STII,Shapley kernel,Bike Sharing Dataset Valuation
1,10.260076554179925,-1.453974123724119,1,FSII,Shapley kernel,Bike Sharing Dataset Valuation
2,3.0740885945446044,0.429894432993811,2,FSII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.9057080948794638,0.5912848549496807,3,FSII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.23865978386775086,0.8352905569684048,4,FSII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.054923096858767985,0.9493254335065112,5,FSII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.010275413854713008,0.9898371533217113,6,FSII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.001292288528651123,0.9986961797715384,7,FSII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.00010105677684836312,0.9998978111535558,8,FSII,Shapley kernel,Bike Sharing Dataset Valuation
9,3.173511361991569e-06,0.9999967900799663,9,FSII,Shapley kernel,Bike Sharing Dataset Valuation
10,2.307379898383718e-16,0.9999999999999998,10,FSII,Shapley kernel,Bike Sharing Dataset Valuation
1,0.7868065841800068,-6.270811031501665,1,FBII,Shapley kernel,Bike Sharing Dataset Valuation
2,0.5440245317041907,-2.221916959627755,2,FBII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.3409681807681826,0.30614530474563995,3,FBII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.20021843685756835,0.7021785464842633,4,FBII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.1015707502298922,0.8817179379725004,5,FBII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.03494878437450812,0.9639190717621546,6,FBII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.006046779248109584,0.9937897373839049,7,FBII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.0004316386953007324,0.9995645099323994,8,FBII,Shapley kernel,Bike Sharing Dataset Valuation
9,7.787295552889347e-06,0.9999921214879899,9,FBII,Shapley kernel,Bike Sharing Dataset Valuation
10,3.37523908686635e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Dataset Valuation
