,l2,r2,order,index,weighting_scheme,game_title
1,0.22965939777009045,-9.540834777096293,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.4507643861583771,-8.300300389173694,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.5806041683845394,-2.3578403159653414,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0793442060070988,-3.3806987765235927,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.146382260042845,-2.566101045472669,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.7173529649503361,-1.4779342648493166,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5416271121626672,-4.030191750632521,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.0560094486968345,-0.3496071498087949,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.015161855394862402,-5.119990313302567,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.8303536292788705e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.22965939777009045,-9.540834777096293,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.3560831778176023,-20.99099987681789,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.4904248834241125,-4.032697727895047,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.219813388239288,-1.2918769679964432,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.7181466589983914,-0.5462953645428332,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.9156402461415813,-0.22294407557759177,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.10350357598801954,-0.10324545010453012,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.004678883921089312,0.16517955816916108,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.5928150939508814e-05,0.9399655447295052,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.3384664223457139e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.2296594014930507,-9.540835151115612,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0352070024120653,-0.22811819842336933,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.020237725290976363,-0.7362865808125267,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006234128589016149,0.03385944572372013,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.001882893927106905,0.26200232304806326,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00044657576609237844,0.6751926661270438,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,8.084866777229962e-05,0.9170714885063794,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,1.0019421953155833e-05,0.9888407591380194,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.496492719307143e-07,0.999269284055454,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.068026935238968e-17,0.999999999999988,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.000811601642060307,-9.561509030737396,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007278887692770293,-3.533491207082836,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0005997312704479246,-1.0772388363506975,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004258518572859338,0.07942835698417505,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.00024459566698256516,0.6201052926467301,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010657581677419,0.863691314073348,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.260407266402592e-05,0.9619041341453305,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,6.189736366935938e-06,0.9929842037175571,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.461733490189335e-07,0.9993848711383881,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.2336948010631969e-27,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,13.844719471717593,-2.097001128593691,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.29643805820154,-0.29265672519298214,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.684872881912977,-0.27493127975323484,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,27.046479112389733,-0.4802695553807588,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,28.48848114666975,-0.36985419734941805,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,19.820275790640533,-0.10349277362374854,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,11.311946671636758,-0.30221684414401895,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.147261480268173,0.14707966085072788,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.28425806108361135,0.6770586251533107,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.517831931468033e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.844719471717593,-2.097001128593691,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,62.53512522802475,-1.7100328953742778,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,256.0735008072091,-1.4659782279375406,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,538.8223528287361,-0.8960788292198245,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,549.9836647864354,-0.7402641864085469,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,262.40717319051015,-0.4885149854619808,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,53.71807013612594,-0.44932129272272037,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.8725492179937366,0.09163939304074975,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.057270426562057025,0.9320773376271753,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.274434192572839e-26,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.84471960490184,-2.0970012180823274,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.764560709562467,0.20191331937257473,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.597256700644939,0.33922757604792664,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.4683360059434033,0.6695430214836254,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11361933913139097,0.8838340894305425,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.021622541524190485,0.9753094544971928,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.0030062261823802904,0.996466654920713,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.000270418819526323,0.9996809235228022,8,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,1.1779190983589605e-05,0.9999860952722102,9,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.955946845347768e-16,0.9999999999999994,10,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
