,l2,r2,order,index,weighting_scheme,game_title
1,0.17641524918139487,-9.844012807558922,1,k-SII,uniform,Adult Census Dataset Valuation
2,0.387073363040706,-9.133987476026475,2,k-SII,uniform,Adult Census Dataset Valuation
3,0.5046343840043508,-2.271278917319043,3,k-SII,uniform,Adult Census Dataset Valuation
4,1.0021193318344241,-3.4115242753396613,4,k-SII,uniform,Adult Census Dataset Valuation
5,1.0710692165359466,-2.5886731914614884,5,k-SII,uniform,Adult Census Dataset Valuation
6,0.695813763138712,-1.5809987962174663,6,k-SII,uniform,Adult Census Dataset Valuation
7,0.5315903483356064,-4.13289727385223,7,k-SII,uniform,Adult Census Dataset Valuation
8,0.052766030955281804,-0.32893835017378215,8,k-SII,uniform,Adult Census Dataset Valuation
9,0.014948842474533168,-5.158341894015242,9,k-SII,uniform,Adult Census Dataset Valuation
10,1.2407705821769872e-24,1.0,10,k-SII,uniform,Adult Census Dataset Valuation
1,0.17641524918139487,-9.844012807558922,1,STII,uniform,Adult Census Dataset Valuation
2,1.9929849964257849,-21.935808998256093,2,STII,uniform,Adult Census Dataset Valuation
3,5.795606156632662,-4.025414035137502,3,STII,uniform,Adult Census Dataset Valuation
4,6.672552483802796,-1.3043337578239886,4,STII,uniform,Adult Census Dataset Valuation
5,3.514669089262887,-0.541932908826424,5,STII,uniform,Adult Census Dataset Valuation
6,0.8761829393542014,-0.22880136584956756,6,STII,uniform,Adult Census Dataset Valuation
7,0.0991715825022727,-0.09556685668050813,7,STII,uniform,Adult Census Dataset Valuation
8,0.00444095977111093,0.11396342746400667,8,STII,uniform,Adult Census Dataset Valuation
9,5.5142401540584753e-05,0.9213084170462761,9,STII,uniform,Adult Census Dataset Valuation
10,9.629582314388126e-29,1.0,10,STII,uniform,Adult Census Dataset Valuation
1,0.1764152521275304,-9.844013207597444,1,FSII,uniform,Adult Census Dataset Valuation
2,0.028555829219115945,-0.31979460349033184,2,FSII,uniform,Adult Census Dataset Valuation
3,0.017160926625027675,-0.770320359157066,3,FSII,uniform,Adult Census Dataset Valuation
4,0.005518739318183979,0.05904599227750307,4,FSII,uniform,Adult Census Dataset Valuation
5,0.0017357461715434169,0.22302006339385427,5,FSII,uniform,Adult Census Dataset Valuation
6,0.0004228452961840158,0.6111843503556749,6,FSII,uniform,Adult Census Dataset Valuation
7,7.981512790835121e-05,0.8909699678959283,7,FSII,uniform,Adult Census Dataset Valuation
8,9.411270487361864e-06,0.9857512706440631,8,FSII,uniform,Adult Census Dataset Valuation
9,6.405221763188856e-07,0.9990173261133921,9,FSII,uniform,Adult Census Dataset Valuation
10,9.740113442706907e-18,0.999999999999985,10,FSII,uniform,Adult Census Dataset Valuation
1,0.0006296165344309822,-28.232475938000064,1,FBII,uniform,Adult Census Dataset Valuation
2,0.0005922086226612571,-9.046601000714192,2,FBII,uniform,Adult Census Dataset Valuation
3,0.0005127656581022582,-2.7052451408648546,3,FBII,uniform,Adult Census Dataset Valuation
4,0.0003815137678491382,-0.41489512598119394,4,FBII,uniform,Adult Census Dataset Valuation
5,0.0002277112426933496,0.46223943143948254,5,FBII,uniform,Adult Census Dataset Valuation
6,0.00010258952481412258,0.8129857441849035,6,FBII,uniform,Adult Census Dataset Valuation
7,3.2361699665858125e-05,0.9477019052455774,7,FBII,uniform,Adult Census Dataset Valuation
8,5.848325516683211e-06,0.9909371347730636,8,FBII,uniform,Adult Census Dataset Valuation
9,5.38500015045142e-07,0.9991723231904486,9,FBII,uniform,Adult Census Dataset Valuation
10,6.959582684513914e-28,1.0,10,FBII,uniform,Adult Census Dataset Valuation
1,11.033870892354928,-2.306248971789643,1,k-SII,Shapley kernel,Adult Census Dataset Valuation
2,11.340481007530105,-0.397255572853761,2,k-SII,Shapley kernel,Adult Census Dataset Valuation
3,16.40803227126134,-0.2678941085717428,3,k-SII,Shapley kernel,Adult Census Dataset Valuation
4,24.90885686280751,-0.44464528546310267,4,k-SII,Shapley kernel,Adult Census Dataset Valuation
5,26.61377250376859,-0.3847718067720374,5,k-SII,Shapley kernel,Adult Census Dataset Valuation
6,18.991278751034713,-0.16478668055463608,6,k-SII,Shapley kernel,Adult Census Dataset Valuation
7,11.041413487396563,-0.3531772431358553,7,k-SII,Shapley kernel,Adult Census Dataset Valuation
8,2.004756729008073,0.15734765638341675,8,k-SII,Shapley kernel,Adult Census Dataset Valuation
9,0.28026444433046727,0.6063258718013254,9,k-SII,Shapley kernel,Adult Census Dataset Valuation
10,4.811385919948745e-23,1.0,10,k-SII,Shapley kernel,Adult Census Dataset Valuation
1,11.033870892354928,-2.306248971789643,1,STII,Shapley kernel,Adult Census Dataset Valuation
2,52.86253262897252,-1.822126402917029,2,STII,Shapley kernel,Adult Census Dataset Valuation
3,227.97676303630976,-1.4259378616199627,3,STII,Shapley kernel,Adult Census Dataset Valuation
4,496.67817159669715,-0.9175130697783125,4,STII,Shapley kernel,Adult Census Dataset Valuation
5,519.1590451715587,-0.7261880119043671,5,STII,Shapley kernel,Adult Census Dataset Valuation
6,250.94499984187757,-0.5056859850470952,6,STII,Shapley kernel,Adult Census Dataset Valuation
7,51.50313440653594,-0.426964584482858,7,STII,Shapley kernel,Adult Census Dataset Valuation
8,3.6711526897255937,0.007550515052569318,8,STII,Shapley kernel,Adult Census Dataset Valuation
9,0.05646581917755879,0.9132602299685827,9,STII,Shapley kernel,Adult Census Dataset Valuation
10,7.262451589116057e-26,1.0,10,STII,Shapley kernel,Adult Census Dataset Valuation
1,11.033870998389324,-2.3062490703412286,1,FSII,Shapley kernel,Adult Census Dataset Valuation
2,3.952112514655432,0.12310391673038545,2,FSII,Shapley kernel,Adult Census Dataset Valuation
3,1.3810499554646238,0.25224674910161626,3,FSII,Shapley kernel,Adult Census Dataset Valuation
4,0.4185465316432351,0.6083342469914099,4,FSII,Shapley kernel,Adult Census Dataset Valuation
5,0.10537138638248283,0.8571020670096475,5,FSII,Shapley kernel,Adult Census Dataset Valuation
6,0.02037375349608317,0.9689675740930543,6,FSII,Shapley kernel,Adult Census Dataset Valuation
7,0.002961990014023177,0.9953543783851853,7,FSII,Shapley kernel,Adult Census Dataset Valuation
8,0.00025274920432227316,0.9996019456634386,8,FSII,Shapley kernel,Adult Census Dataset Valuation
9,1.16137020110449e-05,0.999981701512382,9,FSII,Shapley kernel,Adult Census Dataset Valuation
10,4.540510721340215e-16,0.9999999999999993,10,FSII,Shapley kernel,Adult Census Dataset Valuation
1,0.627077349020533,-168.9350285457196,1,FBII,Shapley kernel,Adult Census Dataset Valuation
2,0.5757694493762642,-48.870073241222755,2,FBII,Shapley kernel,Adult Census Dataset Valuation
3,0.48046101481683795,-4.805370025360303,3,FBII,Shapley kernel,Adult Census Dataset Valuation
4,0.34487261935718583,-0.8889618184485881,4,FBII,Shapley kernel,Adult Census Dataset Valuation
5,0.19138684623191982,0.44225103567942636,5,FBII,Shapley kernel,Adult Census Dataset Valuation
6,0.06945709092501579,0.8591493046392416,6,FBII,Shapley kernel,Adult Census Dataset Valuation
7,0.013997299233700581,0.9756671109015853,7,FBII,Shapley kernel,Adult Census Dataset Valuation
8,0.0011034593506730624,0.9982319797201196,8,FBII,Shapley kernel,Adult Census Dataset Valuation
9,2.8498190082237918e-05,0.9999550032979163,9,FBII,Shapley kernel,Adult Census Dataset Valuation
10,4.746112508655219e-25,1.0,10,FBII,Shapley kernel,Adult Census Dataset Valuation
