,l2,r2,order,index,weighting_scheme,game_title
1,0.06507881915592775,0.15118496281459337,1,k-SII,uniform,California Housing Feature Selection
2,0.060911572120370315,0.40602228069155666,2,k-SII,uniform,California Housing Feature Selection
3,0.043072222743658586,0.67947630459925,3,k-SII,uniform,California Housing Feature Selection
4,0.17033543842072701,-0.11208039063904107,4,k-SII,uniform,California Housing Feature Selection
5,0.20087622944634753,0.3711164344126284,5,k-SII,uniform,California Housing Feature Selection
6,0.07432586160299758,0.7646529850751925,6,k-SII,uniform,California Housing Feature Selection
7,0.030298627735356957,0.8261255490714301,7,k-SII,uniform,California Housing Feature Selection
8,1.9063516376054804e-25,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.06507881915592775,0.15118496281459337,1,STII,uniform,California Housing Feature Selection
2,0.2845354766477889,-1.2157177430562487,2,STII,uniform,California Housing Feature Selection
3,0.19391868921666094,0.038838213716617775,3,STII,uniform,California Housing Feature Selection
4,0.9710650625460311,0.009242429896075266,4,STII,uniform,California Housing Feature Selection
5,0.5584580113347235,-0.5990325562667775,5,STII,uniform,California Housing Feature Selection
6,0.0807249594549575,0.7285851615736982,6,STII,uniform,California Housing Feature Selection
7,0.0026248811156765433,0.9832118821153804,7,STII,uniform,California Housing Feature Selection
8,1.2399136981965024e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.06507881929841021,0.15118496307121687,1,FSII,uniform,California Housing Feature Selection
2,0.04091323856000926,0.5881842015705611,2,FSII,uniform,California Housing Feature Selection
3,0.011292874015607243,0.9262959119307898,3,FSII,uniform,California Housing Feature Selection
4,0.002905800321474412,0.9814163193282912,4,FSII,uniform,California Housing Feature Selection
5,0.0017244913770397728,0.9892832698843428,5,FSII,uniform,California Housing Feature Selection
6,0.0006225864527334643,0.9961744786969713,6,FSII,uniform,California Housing Feature Selection
7,9.84681631545918e-05,0.9993878071134448,7,FSII,uniform,California Housing Feature Selection
8,2.239593292791403e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.03449563753938885,0.7265342160327515,1,FBII,uniform,California Housing Feature Selection
2,0.010730099269844312,0.9284220869100807,2,FBII,uniform,California Housing Feature Selection
3,0.004758405588964502,0.9694738515728256,3,FBII,uniform,California Housing Feature Selection
4,0.0016238885937154886,0.9897877746451031,4,FBII,uniform,California Housing Feature Selection
5,0.0008629128365743232,0.9945992050054486,5,FBII,uniform,California Housing Feature Selection
6,0.00040011728577329497,0.9975029804486626,6,FBII,uniform,California Housing Feature Selection
7,8.202753486489386e-05,0.9994891033892049,7,FBII,uniform,California Housing Feature Selection
8,2.5994207033381207e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.1525159991205394,-0.009647353724152818,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.1009336659966777,0.5245417340770573,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.0408307436951174,0.8363359311420034,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.950534853878748,0.6067909787201575,4,k-SII,Shapley kernel,California Housing Feature Selection
5,3.8288078752334673,0.7443314208439933,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.8182444967979468,0.871834131167154,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.45893032555456303,0.9457187221555865,7,k-SII,Shapley kernel,California Housing Feature Selection
8,3.3791987057144805e-23,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.1525159991205394,-0.009647353724152818,1,STII,Shapley kernel,California Housing Feature Selection
2,6.85625253642964,-0.07966121102639123,2,STII,Shapley kernel,California Housing Feature Selection
3,5.078400714678558,0.4228866403950784,3,STII,Shapley kernel,California Housing Feature Selection
4,52.82784738016891,0.07759579126510763,4,STII,Shapley kernel,California Housing Feature Selection
5,61.12251927077455,-1.406416655621297,5,STII,Shapley kernel,California Housing Feature Selection
6,15.519510088266447,0.468580868797948,6,STII,Shapley kernel,California Housing Feature Selection
7,0.6719695656131951,0.9002419846970321,7,STII,Shapley kernel,California Housing Feature Selection
8,2.2729465696735204e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.1525160006283857,-0.009647347387287342,1,FSII,Shapley kernel,California Housing Feature Selection
2,1.838061738230837,0.5581319132000591,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.35997182816741896,0.9541496157404661,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.10383481958574517,0.9870143111390043,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.05318920739224056,0.9933369471751594,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.013974898007313961,0.9982611370684936,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0015663626238070218,0.9998051712533975,7,FSII,Shapley kernel,California Housing Feature Selection
8,5.192444231727832e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.348498619436848,0.732432930891787,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.5964241804806782,0.83877329923289,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.6131503320102363,0.9229139786040162,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.19073318536046804,0.9763537860084991,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.11058721657322246,0.9866979381545854,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.035637723307439646,0.9957120765064906,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.003141654585324314,0.9996091162285781,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.3229683118383644e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
