,l2,r2,order,index,weighting_scheme,game_title
1,0.07903593318866431,-6.777336762522179,1,k-SII,uniform,California Housing Dataset Valuation
2,0.1011661565285827,-4.711677384768686,2,k-SII,uniform,California Housing Dataset Valuation
3,0.11882708057697311,-3.7058411382465914,3,k-SII,uniform,California Housing Dataset Valuation
4,0.17081064562076181,-4.211100195167909,4,k-SII,uniform,California Housing Dataset Valuation
5,0.16781335322900992,-2.9779191563107386,5,k-SII,uniform,California Housing Dataset Valuation
6,0.08538882862829875,-1.2724067413822846,6,k-SII,uniform,California Housing Dataset Valuation
7,0.06717236058555923,-4.601779775355607,7,k-SII,uniform,California Housing Dataset Valuation
8,0.00711134068332905,-2.1840781456050595,8,k-SII,uniform,California Housing Dataset Valuation
9,0.005096301968851616,-1.633794094724133,9,k-SII,uniform,California Housing Dataset Valuation
10,1.669500111575353e-24,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.07903593318866431,-6.777336762522179,1,STII,uniform,California Housing Dataset Valuation
2,0.5106577742325569,-15.089965657440654,2,STII,uniform,California Housing Dataset Valuation
3,1.1105356168383558,-4.2893017670403495,3,STII,uniform,California Housing Dataset Valuation
4,0.9962953299067436,-1.1260173968630833,4,STII,uniform,California Housing Dataset Valuation
5,0.431051403729791,-0.6231841586671827,5,STII,uniform,California Housing Dataset Valuation
6,0.09358531164570622,-0.0953608958710439,6,STII,uniform,California Housing Dataset Valuation
7,0.010845890894129547,-0.1438457833093092,7,STII,uniform,California Housing Dataset Valuation
8,0.0006149580545106897,0.7627580326759673,8,STII,uniform,California Housing Dataset Valuation
9,1.8798935771180696e-05,0.9883912257807149,9,STII,uniform,California Housing Dataset Valuation
10,3.044368018753944e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.07903593425678476,-6.777336969251018,1,FSII,uniform,California Housing Dataset Valuation
2,0.009511373321009983,0.2457334086695946,2,FSII,uniform,California Housing Dataset Valuation
3,0.004903509219208553,-0.3822358517705138,3,FSII,uniform,California Housing Dataset Valuation
4,0.0012871493986868132,0.19752691833907,4,FSII,uniform,California Housing Dataset Valuation
5,0.0004011746902234102,0.7785420311356156,5,FSII,uniform,California Housing Dataset Valuation
6,8.983723266552128e-05,0.9480322115504344,6,FSII,uniform,California Housing Dataset Valuation
7,1.6981363854898507e-05,0.9896848539487773,7,FSII,uniform,California Housing Dataset Valuation
8,1.3985014867400655e-06,0.9991463358520363,8,FSII,uniform,California Housing Dataset Valuation
9,2.1836435913100295e-07,0.9998667658770581,9,FSII,uniform,California Housing Dataset Valuation
10,2.2821356668982575e-18,0.9999999999999986,10,FSII,uniform,California Housing Dataset Valuation
1,0.000702636534808117,0.24961885941261963,1,FBII,uniform,California Housing Dataset Valuation
2,0.0005046068673687464,0.5551782942120367,2,FBII,uniform,California Housing Dataset Valuation
3,0.00036924817889986684,0.7091987263175255,3,FBII,uniform,California Housing Dataset Valuation
4,0.00023949022889234355,0.8288767780386839,4,FBII,uniform,California Housing Dataset Valuation
5,0.00012364718254007597,0.9184042062501668,5,FBII,uniform,California Housing Dataset Valuation
6,4.737635982978004e-05,0.9702341188047775,6,FBII,uniform,California Housing Dataset Valuation
7,1.0298430312269423e-05,0.9936769441995099,7,FBII,uniform,California Housing Dataset Valuation
8,1.0965821354282271e-06,0.999330500300841,8,FBII,uniform,California Housing Dataset Valuation
9,1.8358335714016016e-07,0.9998879787248641,9,FBII,uniform,California Housing Dataset Valuation
10,1.5798969654932647e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,4.10570879707685,-1.085533776320482,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,2.971865106386478,0.1682350273246388,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,3.4829289065416136,-0.3287884933139056,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,4.216852552169903,-0.816496504822857,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,3.825371364510794,-0.1765896351590075,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,2.1846693510451543,0.30099081929137916,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,1.3218774360789949,0.12077626150358411,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.1852201260347744,0.5985979781537574,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.09554667807133929,0.8256835408526125,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,6.8556326887307095e-22,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,4.10570879707685,-1.085533776320482,1,STII,Shapley kernel,California Housing Dataset Valuation
2,13.51188315006601,-1.051518078543951,2,STII,Shapley kernel,California Housing Dataset Valuation
3,44.739442860349136,-1.8520054318453876,3,STII,Shapley kernel,California Housing Dataset Valuation
4,75.37640366281902,-0.6834340152530491,4,STII,Shapley kernel,California Housing Dataset Valuation
5,64.68820237746074,-0.9135957814782025,5,STII,Shapley kernel,California Housing Dataset Valuation
6,26.600035950801356,-0.26731478791508256,6,STII,Shapley kernel,California Housing Dataset Valuation
7,5.495243024077654,-0.7108230088910823,7,STII,Shapley kernel,California Housing Dataset Valuation
8,0.48478523556440156,0.6271221330718584,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.019250110229689033,0.9636151307237267,9,STII,Shapley kernel,California Housing Dataset Valuation
10,1.768957585540967e-26,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,4.105708835648122,-1.085533824780275,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.1152828019730863,0.5496660178721935,2,FSII,Shapley kernel,California Housing Dataset Valuation
