,l2,r2,order,index,weighting_scheme,game_title
1,0.13150508147441753,-3.265911857318616,1,k-SII,uniform,Bike Sharing Ensemble Selection
2,0.14641796068932134,-2.1697988585133507,2,k-SII,uniform,Bike Sharing Ensemble Selection
3,0.17217538711717986,-2.250986977190521,3,k-SII,uniform,Bike Sharing Ensemble Selection
4,0.2045021106003959,-2.737916922654432,4,k-SII,uniform,Bike Sharing Ensemble Selection
5,0.19791308331379037,-2.0755638307947826,5,k-SII,uniform,Bike Sharing Ensemble Selection
6,0.08344068205475766,-0.43791305944768677,6,k-SII,uniform,Bike Sharing Ensemble Selection
7,0.05627698005005098,-1.5091734051277061,7,k-SII,uniform,Bike Sharing Ensemble Selection
8,0.004027572537421794,0.6979582072853978,8,k-SII,uniform,Bike Sharing Ensemble Selection
9,0.0008157996156216275,0.9315884161123917,9,k-SII,uniform,Bike Sharing Ensemble Selection
10,4.28412596377593e-25,1.0,10,k-SII,uniform,Bike Sharing Ensemble Selection
1,0.13150508147441753,-3.265911857318616,1,STII,uniform,Bike Sharing Ensemble Selection
2,0.8077411582781981,-9.890921326189615,2,STII,uniform,Bike Sharing Ensemble Selection
3,1.5778425104165237,-4.003061197582345,3,STII,uniform,Bike Sharing Ensemble Selection
4,1.3179598670451387,-1.0813436793956628,4,STII,uniform,Bike Sharing Ensemble Selection
5,0.523907275330331,-0.5506699865308484,5,STII,uniform,Bike Sharing Ensemble Selection
6,0.10102169992199654,-0.0033481592873352284,6,STII,uniform,Bike Sharing Ensemble Selection
7,0.009000976752756637,0.5238205208544882,7,STII,uniform,Bike Sharing Ensemble Selection
8,0.0003209804601506411,0.9743309721462182,8,STII,uniform,Bike Sharing Ensemble Selection
9,3.0092731299500194e-06,0.9997498155933847,9,STII,uniform,Bike Sharing Ensemble Selection
10,1.6548502491486284e-28,1.0,10,STII,uniform,Bike Sharing Ensemble Selection
1,0.1315050832567141,-3.265911944282559,1,FSII,uniform,Bike Sharing Ensemble Selection
2,0.017233720328060868,0.5376945631423917,2,FSII,uniform,Bike Sharing Ensemble Selection
3,0.007472793330297165,0.558163479672278,3,FSII,uniform,Bike Sharing Ensemble Selection
4,0.0017903119969268477,0.8551006441108349,4,FSII,uniform,Bike Sharing Ensemble Selection
5,0.00040698034005978614,0.966747659289517,5,FSII,uniform,Bike Sharing Ensemble Selection
6,7.135279517687083e-05,0.9941365362864469,6,FSII,uniform,Bike Sharing Ensemble Selection
7,9.30599866664596e-06,0.9992276967271548,7,FSII,uniform,Bike Sharing Ensemble Selection
8,8.048174203881293e-07,0.9999331201556605,8,FSII,uniform,Bike Sharing Ensemble Selection
9,3.495506512871218e-08,0.9999970952070971,9,FSII,uniform,Bike Sharing Ensemble Selection
10,2.672377530262789e-18,0.9999999999999998,10,FSII,uniform,Bike Sharing Ensemble Selection
1,0.002414424461263039,0.7489981269245959,1,FBII,uniform,Bike Sharing Ensemble Selection
2,0.0008716333659502877,0.9219102284596393,2,FBII,uniform,Bike Sharing Ensemble Selection
3,0.00038392227407327864,0.9670443121418126,3,FBII,uniform,Bike Sharing Ensemble Selection
4,0.00016718620345296524,0.9859109434656087,4,FBII,uniform,Bike Sharing Ensemble Selection
5,6.300728230793782e-05,0.9947364827673945,5,FBII,uniform,Bike Sharing Ensemble Selection
6,1.8597543138197017e-05,0.9984521364846494,6,FBII,uniform,Bike Sharing Ensemble Selection
7,3.8936620773341884e-06,0.9996763287066265,7,FBII,uniform,Bike Sharing Ensemble Selection
8,5.024190800376644e-07,0.9999582468124045,8,FBII,uniform,Bike Sharing Ensemble Selection
9,2.938743290962955e-08,0.9999975578738656,9,FBII,uniform,Bike Sharing Ensemble Selection
10,5.7417674407426645e-28,1.0,10,FBII,uniform,Bike Sharing Ensemble Selection
1,6.992280598121482,-1.035150265622529,1,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
2,4.555258210222169,0.2739869883755206,2,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
3,5.144642493200214,0.044902862134885035,3,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
4,5.379819322801788,-0.28502998904576926,4,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
5,4.703303241987372,0.033061065342671725,5,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
6,2.443820766804113,0.4870688708645905,6,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
7,1.1478057031134503,0.5685321651815273,7,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.16167651011890377,0.9015730206805129,8,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.0152948046877628,0.9909770600486958,9,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
10,1.896668496572292e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
1,6.992280598121482,-1.035150265622529,1,STII,Shapley kernel,Bike Sharing Ensemble Selection
2,21.740079474045494,-0.8540717529188895,2,STII,Shapley kernel,Bike Sharing Ensemble Selection
3,63.81789669792421,-1.6263337600306085,3,STII,Shapley kernel,Bike Sharing Ensemble Selection
4,100.66467432377449,-0.6768979868919145,4,STII,Shapley kernel,Bike Sharing Ensemble Selection
5,78.97659257396853,-0.8277184050613702,5,STII,Shapley kernel,Bike Sharing Ensemble Selection
6,29.35378450639203,-0.2308928842617386,6,STII,Shapley kernel,Bike Sharing Ensemble Selection
7,4.7099938650869815,-0.17550539997734727,7,STII,Shapley kernel,Bike Sharing Ensemble Selection
