,l2,r2,order,index,weighting_scheme,game_title
1,0.06841956199302218,0.11570211659185448,1,k-SII,uniform,California Housing Feature Selection
2,0.07081864662190612,0.32843234207850713,2,k-SII,uniform,California Housing Feature Selection
3,0.052926522351637986,0.6209687239070907,3,k-SII,uniform,California Housing Feature Selection
4,0.12360943774139671,0.18104886486809302,4,k-SII,uniform,California Housing Feature Selection
5,0.1405342577073787,0.4992842977025752,5,k-SII,uniform,California Housing Feature Selection
6,0.04852188666394339,0.8264161896622639,6,k-SII,uniform,California Housing Feature Selection
7,0.01947061706911833,0.8854966065747312,7,k-SII,uniform,California Housing Feature Selection
8,1.3901562882667614e-25,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.06841956199302218,0.11570211659185448,1,STII,uniform,California Housing Feature Selection
2,0.3212450108324716,-1.369591521493199,2,STII,uniform,California Housing Feature Selection
3,0.12819488763164688,0.4333990370812678,3,STII,uniform,California Housing Feature Selection
4,0.6790723413616311,0.13608881356767633,4,STII,uniform,California Housing Feature Selection
5,0.37744117730505267,-0.4830878254551938,5,STII,uniform,California Housing Feature Selection
6,0.05265118836176412,0.7973912858824038,6,STII,uniform,California Housing Feature Selection
7,0.0016868108846949414,0.989216802081765,7,STII,uniform,California Housing Feature Selection
8,1.2719322835219402e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.06841956223912182,0.11570211562743926,1,FSII,uniform,California Housing Feature Selection
2,0.040809022399727723,0.5964583926153887,2,FSII,uniform,California Housing Feature Selection
3,0.012629962841466742,0.9177068440762883,3,FSII,uniform,California Housing Feature Selection
4,0.0028406574544396486,0.9818880341380222,4,FSII,uniform,California Housing Feature Selection
5,0.0013704108645152474,0.9914617239655727,5,FSII,uniform,California Housing Feature Selection
6,0.00043254527836387877,0.9973305398558118,6,FSII,uniform,California Housing Feature Selection
7,6.327797795520343e-05,0.9996056251659968,7,FSII,uniform,California Housing Feature Selection
8,2.302870346923241e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.035196329875980106,0.7186383314806983,1,FBII,uniform,California Housing Feature Selection
2,0.010588214278465772,0.929270896680742,2,FBII,uniform,California Housing Feature Selection
3,0.005003227335592355,0.9677805518721753,3,FBII,uniform,California Housing Feature Selection
4,0.0016138605703287273,0.9898291637907566,4,FBII,uniform,California Housing Feature Selection
5,0.0007230897835813975,0.9954683991228277,5,FBII,uniform,California Housing Feature Selection
6,0.0002837778760212827,0.9982264480315032,6,FBII,uniform,California Housing Feature Selection
7,5.271284014671685e-05,0.9996710309159358,7,FBII,uniform,California Housing Feature Selection
8,2.735741004950248e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.3353663305272008,-0.04483275678046872,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.2668723195873675,0.5094300919999089,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.138670218275426,0.8362046487947373,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.1435656724124685,0.7180126602772163,4,k-SII,Shapley kernel,California Housing Feature Selection
5,2.651852883399169,0.8017878057488257,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.189267941973275,0.9075545627777512,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.29491951610239586,0.9650674492133381,7,k-SII,Shapley kernel,California Housing Feature Selection
8,2.4673664776390884e-23,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.3353663305272008,-0.04483275678046872,1,STII,Shapley kernel,California Housing Feature Selection
2,7.578217500078068,-0.10237866104057014,2,STII,Shapley kernel,California Housing Feature Selection
3,3.6772118923994745,0.6417875489709162,3,STII,Shapley kernel,California Housing Feature Selection
4,36.90614550138483,0.1907308074927656,4,STII,Shapley kernel,California Housing Feature Selection
5,41.302824562319444,-1.4581957151515073,5,STII,Shapley kernel,California Housing Feature Selection
6,10.10230264673207,0.5705324505357209,6,STII,Shapley kernel,California Housing Feature Selection
7,0.431823586481905,0.9384245093987011,7,STII,Shapley kernel,California Housing Feature Selection
8,2.4664064893778774e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.3353663361213925,-0.04483275152589283,1,FSII,Shapley kernel,California Housing Feature Selection
2,1.8602573649460314,0.563377324702184,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.4095090778497546,0.9484542645928933,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.0956197368945065,0.9881985709040101,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.04063986730284638,0.9949851184421021,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.00954172759405788,0.9988292540482674,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0010065817866711179,0.9998765044810016,7,FSII,Shapley kernel,California Housing Feature Selection
8,5.367503761324653e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.34586447957715,0.7308913644687279,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.5963645465535685,0.8378315566110462,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.6639747174166608,0.916324893153704,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.18715919531591085,0.9767368143323967,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.08459989763830471,0.9898406619984016,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.02395647058655079,0.9971353457293334,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.002018901777618852,0.9997523027010801,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.2379489832264264e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
