,l2,r2,order,index,weighting_scheme,game_title
1,0.06521386343931417,-5.349783303672837,1,k-SII,uniform,California Housing Dataset Valuation
2,0.07139555664518094,-3.4192792509841494,2,k-SII,uniform,California Housing Dataset Valuation
3,0.08911743768646305,-2.8907638935428333,3,k-SII,uniform,California Housing Dataset Valuation
4,0.11579823059196787,-3.382128493166375,4,k-SII,uniform,California Housing Dataset Valuation
5,0.1146360537667224,-1.9239776613656407,5,k-SII,uniform,California Housing Dataset Valuation
6,0.055032050534927705,-0.5209989294631316,6,k-SII,uniform,California Housing Dataset Valuation
7,0.03489702881545849,-3.37784122184319,7,k-SII,uniform,California Housing Dataset Valuation
8,0.007276507828176964,-1.2472698562604574,8,k-SII,uniform,California Housing Dataset Valuation
9,0.005656890383119307,-0.7830576685047081,9,k-SII,uniform,California Housing Dataset Valuation
10,2.113100405503718e-24,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.06521386343931417,-5.349783303672837,1,STII,uniform,California Housing Dataset Valuation
2,0.42185488613587635,-13.715694037591138,2,STII,uniform,California Housing Dataset Valuation
3,0.8844411541499919,-4.3500932096379,3,STII,uniform,California Housing Dataset Valuation
4,0.8079942573097288,-1.0722885981314767,4,STII,uniform,California Housing Dataset Valuation
5,0.3384298822718151,-0.6290962575894086,5,STII,uniform,California Housing Dataset Valuation
6,0.05772924777463271,-0.021795762721827483,6,STII,uniform,California Housing Dataset Valuation
7,0.0021613662608990264,0.33439236617618506,7,STII,uniform,California Housing Dataset Valuation
8,0.00019341009844709987,0.9039562221773961,8,STII,uniform,California Housing Dataset Valuation
9,2.0866800991235903e-05,0.9897730028409985,9,STII,uniform,California Housing Dataset Valuation
10,4.0536804950592406e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.06521386436265054,-5.3497834716041135,1,FSII,uniform,California Housing Dataset Valuation
2,0.00812254665328571,0.3409860292386,2,FSII,uniform,California Housing Dataset Valuation
3,0.0038605163942972663,-0.15626948407642094,3,FSII,uniform,California Housing Dataset Valuation
4,0.0011802642642022353,0.3188352347797263,4,FSII,uniform,California Housing Dataset Valuation
5,0.0003314554810585189,0.8399711383220375,5,FSII,uniform,California Housing Dataset Valuation
6,0.00010427139099019491,0.9499423024862255,6,FSII,uniform,California Housing Dataset Valuation
7,2.457756906531233e-05,0.9876019181284074,7,FSII,uniform,California Housing Dataset Valuation
8,4.6442272790361885e-06,0.9976523184600988,8,FSII,uniform,California Housing Dataset Valuation
9,2.4238422217425304e-07,0.9998776525614679,9,FSII,uniform,California Housing Dataset Valuation
10,8.620457384455659e-19,0.9999999999999996,10,FSII,uniform,California Housing Dataset Valuation
1,0.0007503418314144942,0.3906035351009197,1,FBII,uniform,California Housing Dataset Valuation
2,0.00052335632475499,0.6411120765816927,2,FBII,uniform,California Housing Dataset Valuation
3,0.00038448111416585363,0.7592701320526564,3,FBII,uniform,California Housing Dataset Valuation
4,0.00024722259266105555,0.8574597959099486,4,FBII,uniform,California Housing Dataset Valuation
5,0.00013562439356313135,0.9265308335747594,5,FBII,uniform,California Housing Dataset Valuation
6,5.61371579136102e-05,0.9708452837662339,6,FBII,uniform,California Housing Dataset Valuation
7,1.721925902229662e-05,0.9912343836543969,7,FBII,uniform,California Housing Dataset Valuation
8,3.9901142452670255e-06,0.9979823844532669,8,FBII,uniform,California Housing Dataset Valuation
9,2.0377735342997697e-07,0.9998971561542567,9,FBII,uniform,California Housing Dataset Valuation
10,1.9813711477400504e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,3.3804601576798357,-0.7502151066915272,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,2.2580222275422237,0.2845409067647091,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,2.8006940624416448,-0.25622471430933347,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,3.137460883180286,-0.7548237875801733,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,2.8283803135648737,0.01140860467945648,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,1.6427277128836955,0.41890331918856505,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,0.6903360697054575,0.3805367647520149,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.16740775513340983,0.7515047471831824,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.10605672262445945,0.8582584069355947,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,6.224944896924104e-22,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,3.3804601576798357,-0.7502151066915272,1,STII,Shapley kernel,California Housing Dataset Valuation
2,11.344427145249032,-0.9565785489870586,2,STII,Shapley kernel,California Housing Dataset Valuation
3,35.37018587502944,-1.9032535689359196,3,STII,Shapley kernel,California Housing Dataset Valuation
4,61.453044682279206,-0.6433028878304543,4,STII,Shapley kernel,California Housing Dataset Valuation
5,50.467486421796295,-0.9251491996680377,5,STII,Shapley kernel,California Housing Dataset Valuation
6,16.93370767782389,-0.19010450161210213,6,STII,Shapley kernel,California Housing Dataset Valuation
7,1.0140494220637037,-0.15048674021392405,7,STII,Shapley kernel,California Housing Dataset Valuation
8,0.08631087452966726,0.8376847368923463,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.021367604215025565,0.9684742932499019,9,STII,Shapley kernel,California Housing Dataset Valuation
10,3.2442062675480177e-26,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,3.3804601894092197,-0.7502151465873115,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,0.9817743418124543,0.5817438037283911,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.2650446689001997,0.7365650485117448,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.07565659604495842,0.9010287670898509,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.015236943570601225,0.9754496008111884,5,FSII,Shapley kernel,California Housing Dataset Valuation
6,0.003509383077461891,0.994165448763116,6,FSII,Shapley kernel,California Housing Dataset Valuation
7,0.000588182527009212,0.9990114462331273,7,FSII,Shapley kernel,California Housing Dataset Valuation
8,8.526806078774097e-05,0.9998565855383651,8,FSII,Shapley kernel,California Housing Dataset Valuation
9,4.394817814696599e-06,0.9999926084319251,9,FSII,Shapley kernel,California Housing Dataset Valuation
10,3.212877991892387e-17,1.0,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.33007222000291914,-0.9482747178609165,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.20669980731548498,-0.018976076228991223,2,FBII,Shapley kernel,California Housing Dataset Valuation
3,0.12795792747939955,0.6685890857287206,3,FBII,Shapley kernel,California Housing Dataset Valuation
4,0.07203857467198302,0.8452890000489273,4,FBII,Shapley kernel,California Housing Dataset Valuation
5,0.02902686019305356,0.9480687144438881,5,FBII,Shapley kernel,California Housing Dataset Valuation
6,0.010909936551518264,0.9816516641299848,6,FBII,Shapley kernel,California Housing Dataset Valuation
7,0.0020887184468466194,0.9964564676324055,7,FBII,Shapley kernel,California Housing Dataset Valuation
8,0.00017202061484590918,0.9997110981327898,8,FBII,Shapley kernel,California Housing Dataset Valuation
9,1.0784188653929013e-05,0.9999818630492814,9,FBII,Shapley kernel,California Housing Dataset Valuation
10,1.2137768241579475e-25,1.0,10,FBII,Shapley kernel,California Housing Dataset Valuation
