,l2,r2,order,index,weighting_scheme,game_title
1,0.18781668766428533,-9.481383724550462,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.3868525613972214,-8.577994145743041,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.5021165837855028,-2.327305472117135,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.9304314203053506,-3.320373467396509,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,0.9881190353077791,-2.5246991741675413,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.504218185347066,-1.1299092261314927,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.3442331377938601,-3.8246324608174422,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.03598162602346641,-0.21850121992706484,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.006822058051198069,-2.6329668718090256,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,1.2599366666368291e-23,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18781668766428533,-9.481383724550462,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,2.011080712308427,-21.328466380454074,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.662538048918042,-4.037131535668933,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,6.249510476303296,-1.2862398737789773,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,3.032691581769098,-0.5407766879300537,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.6288322533183218,-0.21462020459466857,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.04438908959052712,-0.09644790637585299,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,0.00032508200800467643,0.7024700998355741,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,2.5164802225134038e-05,0.9669140750069241,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,9.02837800441713e-29,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18781669074985402,-9.481384100965808,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.029383841885749044,-0.2457869655687579,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.017317635992294265,-0.7755490583262468,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.005477958888293664,0.016361203399588353,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0016931166100370302,0.2472746404537015,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.00040515666247081366,0.6554350455587269,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.998687767099007e-05,0.9127359092432599,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,7.051500692154208e-06,0.9903918850865768,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
9,2.923088639939221e-07,0.9995976133976889,9,FSII,uniform,Adult Census Random Forest Ensemble Selection
10,9.281260750573887e-18,0.9999999999999872,10,FSII,uniform,Adult Census Random Forest Ensemble Selection
1,0.0006605823338774187,-8.896043884052046,1,FBII,uniform,Adult Census Random Forest Ensemble Selection
2,0.0006049375180387508,-3.942421978395365,2,FBII,uniform,Adult Census Random Forest Ensemble Selection
3,0.0005137410001063695,-1.4052277246297278,3,FBII,uniform,Adult Census Random Forest Ensemble Selection
4,0.0003770085289447481,-0.07616495353391706,4,FBII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0002235191578277864,0.5563470570923881,5,FBII,uniform,Adult Census Random Forest Ensemble Selection
6,9.897733704464092e-05,0.8424823597470177,6,FBII,uniform,Adult Census Random Forest Ensemble Selection
7,2.967679709081686e-05,0.9574622381403082,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,4.336762400129736e-06,0.9940016929602407,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,2.4575002172952143e-07,0.999662008217277,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,5.439751879367022e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
1,11.507831038828616,-2.130692434462375,1,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,11.378430475828413,-0.32709843485204826,2,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,16.2596586407918,-0.27864759175801757,3,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,23.41204486510587,-0.460243939258524,4,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,24.5991014754553,-0.36382639508918024,5,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,14.979729139614324,-0.06593998230079046,6,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,7.264349094363812,-0.25804636680516646,7,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,1.4576111304602861,0.2756933809741071,8,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.12790156242574482,0.8472406148324896,9,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,3.969115528693537e-21,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.507831038828616,-2.130692434462375,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,53.36150777505929,-1.7501756450817285,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,223.15395292192352,-1.454311594085734,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,467.1881226074454,-0.8997280128943888,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,452.2300538937095,-0.7353048912858244,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,183.98868289563404,-0.4820899792036404,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,24.111621985002405,-0.43290983458212695,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.3025619857538449,0.7077150918186083,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.025768757478537255,0.965278744176303,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,5.453651183680967e-26,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.507831149503088,-2.1306925255939553,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,4.028283422022487,0.17975925864300824,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.3796906506472668,0.30580735442912,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.4120343636935653,0.6460269804138616,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.10072731196526447,0.8742430531031317,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.019074130297066477,0.9733619059448608,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.002355024626414858,0.9966131999151875,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.00019116779103999347,0.9997239961673279,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,5.300032389670012e-06,0.9999923446705289,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.3313875726390024e-16,0.9999999999999993,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.6635230735011318,-50.85646706370031,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
