,l2,r2,order,index,weighting_scheme,game_title
1,0.17472185435797777,-9.682413219502877,1,k-SII,uniform,Adult Census Dataset Valuation
2,0.38820254855095393,-9.154274026599058,2,k-SII,uniform,Adult Census Dataset Valuation
3,0.5085244363969371,-2.242677694418573,3,k-SII,uniform,Adult Census Dataset Valuation
4,1.022819107423906,-3.4133488056314096,4,k-SII,uniform,Adult Census Dataset Valuation
5,1.101214475809827,-2.5193436020458315,5,k-SII,uniform,Adult Census Dataset Valuation
6,0.7347638288859233,-1.5740869126142103,6,k-SII,uniform,Adult Census Dataset Valuation
7,0.562052149263589,-4.081862019589978,7,k-SII,uniform,Adult Census Dataset Valuation
8,0.05960961545357147,-0.36240452335019424,8,k-SII,uniform,Adult Census Dataset Valuation
9,0.018046505896057618,-5.362718694138497,9,k-SII,uniform,Adult Census Dataset Valuation
10,1.4987685255362025e-24,1.0,10,k-SII,uniform,Adult Census Dataset Valuation
1,0.17472185435797777,-9.682413219502877,1,STII,uniform,Adult Census Dataset Valuation
2,2.0055306045576553,-22.00876337223957,2,STII,uniform,Adult Census Dataset Valuation
3,5.892008694405552,-4.036622232365418,3,STII,uniform,Adult Census Dataset Valuation
4,6.882364854617199,-1.306279634266803,4,STII,uniform,Adult Census Dataset Valuation
5,3.6839392109662303,-0.5433151757745205,5,STII,uniform,Adult Census Dataset Valuation
6,0.934579480802182,-0.22846225867909942,6,STII,uniform,Adult Census Dataset Valuation
7,0.10821677739441848,-0.09826465160764486,7,STII,uniform,Adult Census Dataset Valuation
8,0.005066810313771455,0.10326016744134914,8,STII,uniform,Adult Census Dataset Valuation
9,6.656887824069323e-05,0.9060506078769347,9,STII,uniform,Adult Census Dataset Valuation
10,2.666489489567988e-28,1.0,10,STII,uniform,Adult Census Dataset Valuation
1,0.17472185729458434,-9.682413614767581,1,FSII,uniform,Adult Census Dataset Valuation
2,0.02856402058285094,-0.317678492660451,2,FSII,uniform,Adult Census Dataset Valuation
3,0.01717374746570725,-0.7783029030305453,3,FSII,uniform,Adult Census Dataset Valuation
4,0.005567031325573256,0.05480547082498488,4,FSII,uniform,Adult Census Dataset Valuation
5,0.0017696518390963576,0.21841819087796177,5,FSII,uniform,Adult Census Dataset Valuation
6,0.000443715951822364,0.5975419184152599,6,FSII,uniform,Adult Census Dataset Valuation
7,8.344646867526712e-05,0.8863071841042081,7,FSII,uniform,Adult Census Dataset Valuation
8,1.0383147405799866e-05,0.9842817981221603,8,FSII,uniform,Adult Census Dataset Valuation
9,7.732496494517558e-07,0.9988117171896889,9,FSII,uniform,Adult Census Dataset Valuation
10,9.983866421400106e-18,0.9999999999999847,10,FSII,uniform,Adult Census Dataset Valuation
1,0.0006271472105620556,-26.44249958517079,1,FBII,uniform,Adult Census Dataset Valuation
2,0.0005921537660460118,-9.23662501002828,2,FBII,uniform,Adult Census Dataset Valuation
3,0.0005128202737861208,-2.738300021218766,3,FBII,uniform,Adult Census Dataset Valuation
4,0.00038340623411874553,-0.43816466444698055,4,FBII,uniform,Adult Census Dataset Valuation
5,0.00023287350949932327,0.4417201481933918,5,FBII,uniform,Adult Census Dataset Valuation
6,0.00010716975958094392,0.802572364386319,6,FBII,uniform,Adult Census Dataset Valuation
7,3.3860659251856235e-05,0.9450438595687772,7,FBII,uniform,Adult Census Dataset Valuation
8,6.459683524558872e-06,0.9899622760726091,8,FBII,uniform,Adult Census Dataset Valuation
9,6.500867015691243e-07,0.9989988658810748,9,FBII,uniform,Adult Census Dataset Valuation
10,9.264859321767738e-28,1.0,10,FBII,uniform,Adult Census Dataset Valuation
1,10.990004789004225,-2.275181167914793,1,k-SII,Shapley kernel,Adult Census Dataset Valuation
2,11.387079148333175,-0.40182218409610737,2,k-SII,Shapley kernel,Adult Census Dataset Valuation
3,16.62127477811981,-0.2684937174254296,3,k-SII,Shapley kernel,Adult Census Dataset Valuation
4,25.44411478594713,-0.4431509433473355,4,k-SII,Shapley kernel,Adult Census Dataset Valuation
5,27.554578150099296,-0.3750529304047916,5,k-SII,Shapley kernel,Adult Census Dataset Valuation
6,20.08454539775923,-0.16849872075914107,6,k-SII,Shapley kernel,Adult Census Dataset Valuation
7,11.716987097247612,-0.3617758003811866,7,k-SII,Shapley kernel,Adult Census Dataset Valuation
8,2.2337412847343785,0.13143605330160668,8,k-SII,Shapley kernel,Adult Census Dataset Valuation
9,0.33834017287165763,0.5432742321303303,9,k-SII,Shapley kernel,Adult Census Dataset Valuation
10,5.527691695868239e-23,1.0,10,k-SII,Shapley kernel,Adult Census Dataset Valuation
1,10.990004789004225,-2.275181167914793,1,STII,Shapley kernel,Adult Census Dataset Valuation
2,53.21863350717626,-1.8323798654474293,2,STII,Shapley kernel,Adult Census Dataset Valuation
3,231.5526744352718,-1.4258827631421558,3,STII,Shapley kernel,Adult Census Dataset Valuation
4,511.6573680632764,-0.9185866037845287,4,STII,Shapley kernel,Adult Census Dataset Valuation
5,543.3050301302218,-0.7265462351461507,5,STII,Shapley kernel,Adult Census Dataset Valuation
6,267.376394765757,-0.50666887943806,6,STII,Shapley kernel,Adult Census Dataset Valuation
7,56.08565280692853,-0.4285010827961633,7,STII,Shapley kernel,Adult Census Dataset Valuation
8,4.1839228878947035,-0.017253683031317024,8,STII,Shapley kernel,Adult Census Dataset Valuation
9,0.06816653131846986,0.896148165500265,9,STII,Shapley kernel,Adult Census Dataset Valuation
10,2.385008263085799e-25,1.0,10,STII,Shapley kernel,Adult Census Dataset Valuation
1,10.990004894550838,-2.2751812655273795,1,FSII,Shapley kernel,Adult Census Dataset Valuation
