,l2,r2,order,index,weighting_scheme,game_title
1,0.8120987619284726,0.19129531771560726,1,k-SII,uniform,California Housing Local XAI
2,0.15706542126666662,0.8999938065969946,2,k-SII,uniform,California Housing Local XAI
3,0.028213503751041653,0.9867019389490506,3,k-SII,uniform,California Housing Local XAI
4,0.00967464909722219,0.9954158068542635,4,k-SII,uniform,California Housing Local XAI
5,6.837763533451319e-26,1.0,5,k-SII,uniform,California Housing Local XAI
6,6.834689077167704e-26,1.0,6,k-SII,uniform,California Housing Local XAI
7,6.829025453698545e-26,1.0,7,k-SII,uniform,California Housing Local XAI
8,6.91679288943674e-26,1.0,8,k-SII,uniform,California Housing Local XAI
1,0.8120987619284726,0.19129531771560726,1,STII,uniform,California Housing Local XAI
2,0.3157620501281262,0.791098183316864,2,STII,uniform,California Housing Local XAI
3,0.047287403720312496,0.9777216961454934,3,STII,uniform,California Housing Local XAI
4,0.01900639374999949,0.9900857034433415,4,STII,uniform,California Housing Local XAI
5,1.0502842284597047e-29,1.0,5,STII,uniform,California Housing Local XAI
6,1.352561822126198e-28,1.0,6,STII,uniform,California Housing Local XAI
7,5.538868593910749e-29,1.0,7,STII,uniform,California Housing Local XAI
8,4.846891594542137e-30,1.0,8,STII,uniform,California Housing Local XAI
1,0.8120987602086026,0.1912953201893538,1,FSII,uniform,California Housing Local XAI
2,0.15406508962534274,0.9012044382330938,2,FSII,uniform,California Housing Local XAI
3,0.019530475689638442,0.9903765850692603,3,FSII,uniform,California Housing Local XAI
4,0.003991952513151851,0.9980329486763031,4,FSII,uniform,California Housing Local XAI
5,1.9468954308685843e-18,1.0,5,FSII,uniform,California Housing Local XAI
6,1.0786437289457292e-18,1.0,6,FSII,uniform,California Housing Local XAI
7,1.8399453138166698e-18,1.0,7,FSII,uniform,California Housing Local XAI
8,2.4949900937596847e-18,1.0,8,FSII,uniform,California Housing Local XAI
1,0.6603586633246094,0.5117430717537816,1,FBII,uniform,California Housing Local XAI
2,0.11909238215039059,0.9371128734808459,2,FBII,uniform,California Housing Local XAI
3,0.01717610511757813,0.9913932901129099,3,FBII,uniform,California Housing Local XAI
4,0.0032711298828124974,0.9983722235168221,4,FBII,uniform,California Housing Local XAI
5,1.491081968414964e-28,1.0,5,FBII,uniform,California Housing Local XAI
6,2.1909551809855797e-28,1.0,6,FBII,uniform,California Housing Local XAI
7,8.156209923566042e-28,1.0,7,FBII,uniform,California Housing Local XAI
8,5.408248092938695e-28,1.0,8,FBII,uniform,California Housing Local XAI
1,23.02334732823613,0.5977763936348413,1,k-SII,Shapley kernel,California Housing Local XAI
2,4.405480082493522,0.9403809531713567,2,k-SII,Shapley kernel,California Housing Local XAI
3,0.5584425157046282,0.9939441259967557,3,k-SII,Shapley kernel,California Housing Local XAI
4,0.2140132905555539,0.9976750541924624,4,k-SII,Shapley kernel,California Housing Local XAI
5,3.092685455971313e-24,1.0,5,k-SII,Shapley kernel,California Housing Local XAI
6,3.0894780856003314e-24,1.0,6,k-SII,Shapley kernel,California Housing Local XAI
7,3.090484309478987e-24,1.0,7,k-SII,Shapley kernel,California Housing Local XAI
8,3.095916026005599e-24,1.0,8,k-SII,Shapley kernel,California Housing Local XAI
1,23.02334732823613,0.5977763936348413,1,STII,Shapley kernel,California Housing Local XAI
2,8.864532533156524,0.8744891533944782,2,STII,Shapley kernel,California Housing Local XAI
3,1.222651421250002,0.9868836767894377,3,STII,Shapley kernel,California Housing Local XAI
4,1.0254726859999455,0.9873844825386572,4,STII,Shapley kernel,California Housing Local XAI
5,2.0355939361646006e-27,1.0,5,STII,Shapley kernel,California Housing Local XAI
6,3.3106543870035995e-26,1.0,6,STII,Shapley kernel,California Housing Local XAI
7,1.3918359004174143e-26,1.0,7,STII,Shapley kernel,California Housing Local XAI
8,9.796596519654124e-28,1.0,8,STII,Shapley kernel,California Housing Local XAI
1,23.023347270302963,0.5977763953802879,1,FSII,Shapley kernel,California Housing Local XAI
2,4.370397845670061,0.9404902650050135,2,FSII,Shapley kernel,California Housing Local XAI
3,0.39000178764732163,0.9955545646514629,3,FSII,Shapley kernel,California Housing Local XAI
4,0.08065478499023554,0.9990836816764358,4,FSII,Shapley kernel,California Housing Local XAI
5,3.517940711608089e-17,1.0,5,FSII,Shapley kernel,California Housing Local XAI
6,2.18664115405383e-17,1.0,6,FSII,Shapley kernel,California Housing Local XAI
7,6.186303308417649e-17,1.0,7,FSII,Shapley kernel,California Housing Local XAI
8,4.90839555349653e-17,1.0,8,FSII,Shapley kernel,California Housing Local XAI
1,20.831893360499596,0.7348625920276368,1,FBII,Shapley kernel,California Housing Local XAI
2,4.416474154705835,0.9531237561402521,2,FBII,Shapley kernel,California Housing Local XAI
3,0.5034201573495927,0.9942323644640284,3,FBII,Shapley kernel,California Housing Local XAI
4,0.11907582880859119,0.998648826554369,4,FBII,Shapley kernel,California Housing Local XAI
5,1.6045586794552078e-26,1.0,5,FBII,Shapley kernel,California Housing Local XAI
6,3.170918980197401e-26,1.0,6,FBII,Shapley kernel,California Housing Local XAI
7,8.956346606590545e-26,1.0,7,FBII,Shapley kernel,California Housing Local XAI
8,4.6004153920000143e-26,1.0,8,FBII,Shapley kernel,California Housing Local XAI
