,l2,r2,order,index,weighting_scheme,game_title
1,3.828935779925466,-6.269264907278893,1,k-SII,uniform,Bike Sharing Global XAI
2,4.448540923516298,-3.391864167810138,2,k-SII,uniform,Bike Sharing Global XAI
3,5.2653696031154995,-1.1019083077879466,3,k-SII,uniform,Bike Sharing Global XAI
4,11.872657319746082,-1.2234444486909908,4,k-SII,uniform,Bike Sharing Global XAI
5,17.760009042253884,-0.4295031905628759,5,k-SII,uniform,Bike Sharing Global XAI
6,24.80926357172697,0.036930636138466144,6,k-SII,uniform,Bike Sharing Global XAI
7,92.21137222805342,-0.034898960938400725,7,k-SII,uniform,Bike Sharing Global XAI
8,151.99169891336655,-0.41730978424938603,8,k-SII,uniform,Bike Sharing Global XAI
9,215.1919883791156,-0.18217167350775032,9,k-SII,uniform,Bike Sharing Global XAI
10,1348.9890104053247,-4.17632059325363,10,k-SII,uniform,Bike Sharing Global XAI
11,1210.436059658763,-9.50910150063014,11,k-SII,uniform,Bike Sharing Global XAI
12,3.0408915319784196e-19,1.0,12,k-SII,uniform,Bike Sharing Global XAI
1,3.828935779925466,-6.269264907278893,1,STII,uniform,Bike Sharing Global XAI
2,9.474576904114516,-5.524918447871011,2,STII,uniform,Bike Sharing Global XAI
3,27.234439059681186,-1.1998767935934587,3,STII,uniform,Bike Sharing Global XAI
4,45.13798045610183,-0.5657321186642299,4,STII,uniform,Bike Sharing Global XAI
5,66.21929873795689,0.018454364035245363,5,STII,uniform,Bike Sharing Global XAI
6,129.07458011452294,0.0014207387870326382,6,STII,uniform,Bike Sharing Global XAI
7,129.11768031833594,0.0001421071447992306,7,STII,uniform,Bike Sharing Global XAI
8,56.38575667452779,0.04785119330678844,8,STII,uniform,Bike Sharing Global XAI
9,13.232255827807807,0.19566050820681735,9,STII,uniform,Bike Sharing Global XAI
10,1.889545376988449,0.5948493798003047,10,STII,uniform,Bike Sharing Global XAI
11,0.08733858125079191,0.971999826394945,11,STII,uniform,Bike Sharing Global XAI
12,6.855126952558129e-27,1.0,12,STII,uniform,Bike Sharing Global XAI
1,3.8289357949533804,-6.269264929678261,1,FSII,uniform,Bike Sharing Global XAI
2,2.5284380992511997,-2.6154165669356577,2,FSII,uniform,Bike Sharing Global XAI
3,2.400283615898264,-1.3353614540380319,3,FSII,uniform,Bike Sharing Global XAI
4,2.0948348036041553,-0.7357728775133472,4,FSII,uniform,Bike Sharing Global XAI
5,1.643380121181019,-0.030952756395474346,5,FSII,uniform,Bike Sharing Global XAI
6,1.0511410429690342,0.5053405489839051,6,FSII,uniform,Bike Sharing Global XAI
7,0.5220052847573857,0.7975755310575543,7,FSII,uniform,Bike Sharing Global XAI
8,0.18608389691391133,0.9346790409067821,8,FSII,uniform,Bike Sharing Global XAI
9,0.058147587179103066,0.9803223031831338,9,FSII,uniform,Bike Sharing Global XAI
10,0.009993615008579555,0.996659425921001,10,FSII,uniform,Bike Sharing Global XAI
11,0.00030262905397350774,0.9998990225491456,11,FSII,uniform,Bike Sharing Global XAI
12,1.324164555882955e-14,0.9999999999999956,12,FSII,uniform,Bike Sharing Global XAI
1,2.3452889793532226,-2.5965130766468967,1,FBII,uniform,Bike Sharing Global XAI
