,l2,r2,order,index,weighting_scheme,game_title
1,0.17446953877021606,-9.701182862082254,1,k-SII,uniform,Adult Census Dataset Valuation
2,0.3937100640692497,-9.263096044024305,2,k-SII,uniform,Adult Census Dataset Valuation
3,0.514775795638948,-2.2670633190334595,3,k-SII,uniform,Adult Census Dataset Valuation
4,1.0382065669065592,-3.4335177434190385,4,k-SII,uniform,Adult Census Dataset Valuation
5,1.1156362494049021,-2.546133648860644,5,k-SII,uniform,Adult Census Dataset Valuation
6,0.7215336439586978,-1.544911693308812,6,k-SII,uniform,Adult Census Dataset Valuation
7,0.5481356994496638,-4.085318990482081,7,k-SII,uniform,Adult Census Dataset Valuation
8,0.05360736949431064,-0.2735905609323874,8,k-SII,uniform,Adult Census Dataset Valuation
9,0.013026482899759242,-4.886507147200231,9,k-SII,uniform,Adult Census Dataset Valuation
10,1.6784272427384256e-24,1.0,10,k-SII,uniform,Adult Census Dataset Valuation
1,0.17446953877021606,-9.701182862082254,1,STII,uniform,Adult Census Dataset Valuation
2,2.018848450144758,-22.083461943007457,2,STII,uniform,Adult Census Dataset Valuation
3,5.95738551268713,-4.036957461817694,3,STII,uniform,Adult Census Dataset Valuation
4,6.938992050211785,-1.3048254948686626,4,STII,uniform,Adult Census Dataset Valuation
5,3.6787598586632635,-0.5428328518770167,5,STII,uniform,Adult Census Dataset Valuation
6,0.914705523814019,-0.22731849870073617,6,STII,uniform,Adult Census Dataset Valuation
7,0.10211478625355555,-0.09906799335810446,7,STII,uniform,Adult Census Dataset Valuation
8,0.004400802271246301,0.123489484738604,8,STII,uniform,Adult Census Dataset Valuation
9,4.805131580890038e-05,0.9300042594439673,9,STII,uniform,Adult Census Dataset Valuation
10,1.7615291939569387e-28,1.0,10,STII,uniform,Adult Census Dataset Valuation
1,0.17446954170443035,-9.70118325839273,1,FSII,uniform,Adult Census Dataset Valuation
2,0.028643031982582258,-0.3241751971992224,2,FSII,uniform,Adult Census Dataset Valuation
3,0.017352853361725505,-0.7957487485143511,3,FSII,uniform,Adult Census Dataset Valuation
4,0.005629552750689586,0.0502417067605746,4,FSII,uniform,Adult Census Dataset Valuation
5,0.0018074572200868376,0.21654809763297778,5,FSII,uniform,Adult Census Dataset Valuation
6,0.0004450369539199398,0.598356059078999,6,FSII,uniform,Adult Census Dataset Valuation
7,8.324297659073376e-05,0.8863506279756209,7,FSII,uniform,Adult Census Dataset Valuation
8,9.906094295552577e-06,0.9849279988137799,8,FSII,uniform,Adult Census Dataset Valuation
9,5.581536639344589e-07,0.999138149771818,9,FSII,uniform,Adult Census Dataset Valuation
10,1.0280648152434104e-17,0.9999999999999841,10,FSII,uniform,Adult Census Dataset Valuation
1,0.0006234588727470993,-25.52732290016291,1,FBII,uniform,Adult Census Dataset Valuation
2,0.0005922268126541648,-9.819975924893594,2,FBII,uniform,Adult Census Dataset Valuation
3,0.0005163014072892438,-2.951488399851777,3,FBII,uniform,Adult Census Dataset Valuation
4,0.0003892835206276205,-0.5107371117485735,4,FBII,uniform,Adult Census Dataset Valuation
5,0.00023737723896813598,0.4204433004012579,5,FBII,uniform,Adult Census Dataset Valuation
6,0.00010745975589785092,0.8008166258626183,6,FBII,uniform,Adult Census Dataset Valuation
7,3.374761766112114e-05,0.9449659822306922,7,FBII,uniform,Adult Census Dataset Valuation
8,6.110745170815687e-06,0.9904646344401437,8,FBII,uniform,Adult Census Dataset Valuation
9,4.69251130947692e-07,0.9992741580252885,9,FBII,uniform,Adult Census Dataset Valuation
10,6.912213610688216e-28,1.0,10,FBII,uniform,Adult Census Dataset Valuation
1,11.01292771351855,-2.292760421475231,1,k-SII,Shapley kernel,Adult Census Dataset Valuation
2,11.514891548107855,-0.41242999869923547,2,k-SII,Shapley kernel,Adult Census Dataset Valuation
3,16.79027637321895,-0.2734465779439097,3,k-SII,Shapley kernel,Adult Census Dataset Valuation
4,25.766189905454993,-0.44250348195549494,4,k-SII,Shapley kernel,Adult Census Dataset Valuation
5,27.822130000643803,-0.3767719842516608,5,k-SII,Shapley kernel,Adult Census Dataset Valuation
6,19.82309114169579,-0.16631055207842782,6,k-SII,Shapley kernel,Adult Census Dataset Valuation
7,11.426844371544561,-0.3621199446496708,7,k-SII,Shapley kernel,Adult Census Dataset Valuation
8,2.094940675995163,0.1591619609591216,8,k-SII,Shapley kernel,Adult Census Dataset Valuation
9,0.24422359107043198,0.6527021475471693,9,k-SII,Shapley kernel,Adult Census Dataset Valuation
10,7.33216506602547e-23,1.0,10,k-SII,Shapley kernel,Adult Census Dataset Valuation
1,11.01292771351855,-2.292760421475231,1,STII,Shapley kernel,Adult Census Dataset Valuation
2,53.54082155656309,-1.8396618590538778,2,STII,Shapley kernel,Adult Census Dataset Valuation
3,234.15712878918166,-1.4242227322431282,3,STII,Shapley kernel,Adult Census Dataset Valuation
4,515.9671050370613,-0.9187645795590993,4,STII,Shapley kernel,Adult Census Dataset Valuation
5,543.3153451100628,-0.7261764774338093,5,STII,Shapley kernel,Adult Census Dataset Valuation
6,262.1655430400985,-0.5057567383184598,6,STII,Shapley kernel,Adult Census Dataset Valuation
7,53.1024245380641,-0.4283926057752254,7,STII,Shapley kernel,Adult Census Dataset Valuation
8,3.6484936379310655,0.011710113884403128,8,STII,Shapley kernel,Adult Census Dataset Valuation
9,0.049204547388313986,0.9236883950307194,9,STII,Shapley kernel,Adult Census Dataset Valuation
10,1.5358913428027804e-25,1.0,10,STII,Shapley kernel,Adult Census Dataset Valuation
1,11.012927819310194,-2.292760519696933,1,FSII,Shapley kernel,Adult Census Dataset Valuation
2,3.9835672070560775,0.11585319220216994,2,FSII,Shapley kernel,Adult Census Dataset Valuation
3,1.4061733135133154,0.23566232212087146,3,FSII,Shapley kernel,Adult Census Dataset Valuation
4,0.4292974756516645,0.5980562507348048,4,FSII,Shapley kernel,Adult Census Dataset Valuation
5,0.1097105995198825,0.8509308374532055,5,FSII,Shapley kernel,Adult Census Dataset Valuation
6,0.021477120042713592,0.9672404841609772,6,FSII,Shapley kernel,Adult Census Dataset Valuation
7,0.0030766355110912417,0.9951669390112293,7,FSII,Shapley kernel,Adult Census Dataset Valuation
8,0.00026776052740931124,0.9995776410913246,8,FSII,Shapley kernel,Adult Census Dataset Valuation
9,1.0120227764000383e-05,0.9999840294593656,9,FSII,Shapley kernel,Adult Census Dataset Valuation
10,4.829656084838064e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Dataset Valuation
1,0.622440134694082,-146.10552222054451,1,FBII,Shapley kernel,Adult Census Dataset Valuation
2,0.5779350216667659,-52.514685148760286,2,FBII,Shapley kernel,Adult Census Dataset Valuation
3,0.4866456536733804,-4.985880529266235,3,FBII,Shapley kernel,Adult Census Dataset Valuation
4,0.3534541311922845,-1.0123674088329415,4,FBII,Shapley kernel,Adult Census Dataset Valuation
5,0.19965511254889712,0.4014713611677446,5,FBII,Shapley kernel,Adult Census Dataset Valuation
6,0.0731689340526172,0.8494891325773167,6,FBII,Shapley kernel,Adult Census Dataset Valuation
7,0.014603600891902043,0.9744238492426732,7,FBII,Shapley kernel,Adult Census Dataset Valuation
8,0.001176528446078748,0.998110009871888,8,FBII,Shapley kernel,Adult Census Dataset Valuation
9,2.4833440208418577e-05,0.9999607297748595,9,FBII,Shapley kernel,Adult Census Dataset Valuation
10,4.751400096112931e-25,1.0,10,FBII,Shapley kernel,Adult Census Dataset Valuation
