,l2,r2,order,index,weighting_scheme,game_title
1,3.6698557904770306,-5.709843088114312,1,k-SII,uniform,California Housing Global XAI
2,3.2761535071899752,-1.7882286034447685,2,k-SII,uniform,California Housing Global XAI
3,3.9233165348273746,-0.3089347614887066,3,k-SII,uniform,California Housing Global XAI
4,4.345611905695737,-0.004844788906231967,4,k-SII,uniform,California Housing Global XAI
5,3.9100082131854403,0.4060410776397796,5,k-SII,uniform,California Housing Global XAI
6,8.32905453171634,-0.1566974562159973,6,k-SII,uniform,California Housing Global XAI
7,6.241902360280921,-0.3188007217365878,7,k-SII,uniform,California Housing Global XAI
8,2.0532772325248763e-22,1.0,8,k-SII,uniform,California Housing Global XAI
1,3.6698557904770306,-5.709843088114312,1,STII,uniform,California Housing Global XAI
2,4.786887660876611,-1.7002440377440573,2,STII,uniform,California Housing Global XAI
3,12.785608862388873,-0.7173189974727845,3,STII,uniform,California Housing Global XAI
4,25.452322746508944,-0.23231049043652718,4,STII,uniform,California Housing Global XAI
5,23.71735503396374,-0.2797391732612413,5,STII,uniform,California Housing Global XAI
6,8.239008142027364,0.35628697368304285,6,STII,uniform,California Housing Global XAI
7,0.5407588678452833,0.8618890523105922,7,STII,uniform,California Housing Global XAI
8,2.2164564764980504e-29,1.0,8,STII,uniform,California Housing Global XAI
1,3.669855786938452,-5.709843096571482,1,FSII,uniform,California Housing Global XAI
2,3.0565834149791367,-2.0273447227604553,2,FSII,uniform,California Housing Global XAI
3,2.1873559557620017,-0.18508343005089256,3,FSII,uniform,California Housing Global XAI
4,1.3988924300778787,0.45135631405961363,4,FSII,uniform,California Housing Global XAI
5,0.5177104245240056,0.840244215461436,5,FSII,uniform,California Housing Global XAI
6,0.14546906418132216,0.9591962406399361,6,FSII,uniform,California Housing Global XAI
7,0.020285692993041157,0.9944438522905563,7,FSII,uniform,California Housing Global XAI
8,8.072501179722687e-17,1.0,8,FSII,uniform,California Housing Global XAI
1,3.2238375820714773,-6.201935687485844,1,FBII,uniform,California Housing Global XAI
2,2.7933245556432906,-2.180927211380676,2,FBII,uniform,California Housing Global XAI
3,1.9273319727570573,-0.10503253032676119,3,FBII,uniform,California Housing Global XAI
4,1.1922474193421226,0.5191048004348959,4,FBII,uniform,California Housing Global XAI
5,0.4517630158178878,0.859688265651225,5,FBII,uniform,California Housing Global XAI
6,0.1226587026696147,0.965436703317154,6,FBII,uniform,California Housing Global XAI
7,0.016898714620165095,0.9953760094034149,7,FBII,uniform,California Housing Global XAI
8,3.4120687613289844e-27,1.0,8,FBII,uniform,California Housing Global XAI
1,102.86952677477038,-1.6281264372127424,1,k-SII,Shapley kernel,California Housing Global XAI
2,81.34838567827008,-0.2216121773517259,2,k-SII,Shapley kernel,California Housing Global XAI
3,86.26078890981533,0.2666593056978752,3,k-SII,Shapley kernel,California Housing Global XAI
4,88.84722534135591,0.43614347031122624,4,k-SII,Shapley kernel,California Housing Global XAI
5,83.84906289145023,0.6431886212419977,5,k-SII,Shapley kernel,California Housing Global XAI
6,147.88489316916275,0.41765263693640586,6,k-SII,Shapley kernel,California Housing Global XAI
7,94.5454793300149,0.42798182417737496,7,k-SII,Shapley kernel,California Housing Global XAI
8,3.4675836558177005e-20,1.0,8,k-SII,Shapley kernel,California Housing Global XAI
1,102.86952677477038,-1.6281264372127424,1,STII,Shapley kernel,California Housing Global XAI
2,126.83056778065387,-0.19404246278304815,2,STII,Shapley kernel,California Housing Global XAI
3,366.1909079999767,-0.24990319364899172,3,STII,Shapley kernel,California Housing Global XAI
4,1303.5439513935123,-0.201685496739054,4,STII,Shapley kernel,California Housing Global XAI
5,2121.4279191114765,-0.6289129695711979,5,STII,Shapley kernel,California Housing Global XAI
6,1418.56183931314,-0.042885339615357454,6,STII,Shapley kernel,California Housing Global XAI
7,138.43427016839252,0.19236678905681792,7,STII,Shapley kernel,California Housing Global XAI
8,3.41133612912588e-27,1.0,8,STII,Shapley kernel,California Housing Global XAI
1,102.8695266545229,-1.6281264431593416,1,FSII,Shapley kernel,California Housing Global XAI
2,77.90507191766412,-0.3307232767907853,2,FSII,Shapley kernel,California Housing Global XAI
3,45.41211743292367,0.43533848681314247,3,FSII,Shapley kernel,California Housing Global XAI
4,27.581405201019393,0.7197622581897984,4,FSII,Shapley kernel,California Housing Global XAI
5,8.725206534543817,0.9238108701215649,5,FSII,Shapley kernel,California Housing Global XAI
6,2.3987104868162685,0.9801563241676584,6,FSII,Shapley kernel,California Housing Global XAI
7,0.32269060645316827,0.9973700872201264,7,FSII,Shapley kernel,California Housing Global XAI
8,2.2924407507120575e-15,1.0,8,FSII,Shapley kernel,California Housing Global XAI
1,101.82378697525007,-2.2512071257546875,1,FBII,Shapley kernel,California Housing Global XAI
2,85.73634879323586,-0.7701350528593476,2,FBII,Shapley kernel,California Housing Global XAI
3,61.25855464590271,0.11587594375309829,3,FBII,Shapley kernel,California Housing Global XAI
4,42.18806673077386,0.5229188086437373,4,FBII,Shapley kernel,California Housing Global XAI
5,13.555647212408898,0.8812178277312355,5,FBII,Shapley kernel,California Housing Global XAI
6,4.30809093955492,0.9645334400188237,6,FBII,Shapley kernel,California Housing Global XAI
7,0.6472207699522811,0.9947185592159659,7,FBII,Shapley kernel,California Housing Global XAI
8,2.479230201021729e-25,1.0,8,FBII,Shapley kernel,California Housing Global XAI
