,l2,r2,order,index,weighting_scheme,game_title
1,3.3101799651518085,-5.57185454383618,1,k-SII,uniform,California Housing Global XAI
2,2.793559307551037,-0.930644748919611,2,k-SII,uniform,California Housing Global XAI
3,3.8525223894780978,-0.3844538191681943,3,k-SII,uniform,California Housing Global XAI
4,4.275178484636542,0.09407884915305509,4,k-SII,uniform,California Housing Global XAI
5,3.116507927412889,0.4834591455391394,5,k-SII,uniform,California Housing Global XAI
6,1.6680927555147398,0.674615963477187,6,k-SII,uniform,California Housing Global XAI
7,0.6149077586983623,0.8208624177990888,7,k-SII,uniform,California Housing Global XAI
8,4.64071455928816e-22,1.0,8,k-SII,uniform,California Housing Global XAI
1,3.3101799651518085,-5.57185454383618,1,STII,uniform,California Housing Global XAI
2,5.738268854479473,-1.8191864525133679,2,STII,uniform,California Housing Global XAI
3,18.406186778452025,-1.3809390403663349,3,STII,uniform,California Housing Global XAI
4,21.618367066471023,-0.17191818181099738,4,STII,uniform,California Housing Global XAI
5,5.531189149553008,0.17645947481587088,5,STII,uniform,California Housing Global XAI
6,0.48591157692318404,0.8712155009586595,6,STII,uniform,California Housing Global XAI
7,0.05327171176984509,0.9843526259963674,7,STII,uniform,California Housing Global XAI
8,4.1958887547403636e-29,1.0,8,STII,uniform,California Housing Global XAI
1,3.3101799574940625,-5.57185455932507,1,FSII,uniform,California Housing Global XAI
2,2.469390036457842,-0.9689998778060622,2,FSII,uniform,California Housing Global XAI
3,2.0436155401252876,-0.24087213032899113,3,FSII,uniform,California Housing Global XAI
4,1.0000898448659656,0.6078354065656324,4,FSII,uniform,California Housing Global XAI
5,0.33904082442585287,0.8900023321164118,5,FSII,uniform,California Housing Global XAI
6,0.06806735672361158,0.9790038509756039,6,FSII,uniform,California Housing Global XAI
7,0.001998401978557497,0.9993894498041472,7,FSII,uniform,California Housing Global XAI
8,4.290465706407504e-17,1.0,8,FSII,uniform,California Housing Global XAI
1,2.8690483354391443,-6.020422569373269,1,FBII,uniform,California Housing Global XAI
2,2.2268018267951426,-1.1189106013461023,2,FBII,uniform,California Housing Global XAI
3,1.768774603333867,-0.17219252204727886,3,FBII,uniform,California Housing Global XAI
4,0.812412379920917,0.6704620765752433,4,FBII,uniform,California Housing Global XAI
5,0.2753298466052474,0.9082964487463743,5,FBII,uniform,California Housing Global XAI
6,0.05765339593866962,0.9820955894382336,6,FBII,uniform,California Housing Global XAI
7,0.0016647409928075628,0.9994918458875702,7,FBII,uniform,California Housing Global XAI
8,2.1262969939996479e-26,1.0,8,FBII,uniform,California Housing Global XAI
1,91.13827536752234,-1.3491385649953265,1,k-SII,Shapley kernel,California Housing Global XAI
2,68.49730236268658,-0.05498065076562453,2,k-SII,Shapley kernel,California Housing Global XAI
3,92.72473899655174,-0.12337490646133853,3,k-SII,Shapley kernel,California Housing Global XAI
4,93.88158415137025,0.33739658417543295,4,k-SII,Shapley kernel,California Housing Global XAI
5,60.93402194881715,0.6768250102368114,5,k-SII,Shapley kernel,California Housing Global XAI
6,35.908292705823285,0.7806624147907608,6,k-SII,Shapley kernel,California Housing Global XAI
7,9.31394716449056,0.9139240877105085,7,k-SII,Shapley kernel,California Housing Global XAI
8,5.032613715996425e-20,1.0,8,k-SII,Shapley kernel,California Housing Global XAI
1,91.13827536752234,-1.3491385649953265,1,STII,Shapley kernel,California Housing Global XAI
2,142.0505781523002,-0.5449385575426491,2,STII,Shapley kernel,California Housing Global XAI
3,517.4231984192384,-0.6698686832903076,3,STII,Shapley kernel,California Housing Global XAI
4,1202.5349040144824,-0.27673698189364027,4,STII,Shapley kernel,California Housing Global XAI
5,481.345884229179,-0.19688209509271992,5,STII,Shapley kernel,California Housing Global XAI
6,35.77840514942514,0.733391364736203,6,STII,Shapley kernel,California Housing Global XAI
7,13.637558213080343,0.889758575271972,7,STII,Shapley kernel,California Housing Global XAI
8,6.637782161860478e-27,1.0,8,STII,Shapley kernel,California Housing Global XAI
1,91.13827507892508,-1.3491385732808414,1,FSII,Shapley kernel,California Housing Global XAI
2,64.00665559367872,-0.08064668960094412,2,FSII,Shapley kernel,California Housing Global XAI
3,44.21709238685905,0.22989859812564617,3,FSII,Shapley kernel,California Housing Global XAI
4,20.685640546350122,0.7458202996421465,4,FSII,Shapley kernel,California Housing Global XAI
5,6.251315085278279,0.931496765971006,5,FSII,Shapley kernel,California Housing Global XAI
6,1.1223715266702212,0.9883801944246943,6,FSII,Shapley kernel,California Housing Global XAI
7,0.03178917998387076,0.9996739562194596,7,FSII,Shapley kernel,California Housing Global XAI
8,8.01574724547813e-16,1.0,8,FSII,Shapley kernel,California Housing Global XAI
1,84.24819765536611,-2.3050812248301464,1,FBII,Shapley kernel,California Housing Global XAI
2,67.96883359235736,-0.571435608938305,2,FBII,Shapley kernel,California Housing Global XAI
3,56.80064234728445,-0.09493394829874036,3,FBII,Shapley kernel,California Housing Global XAI
4,31.425334019135242,0.622183678713035,4,FBII,Shapley kernel,California Housing Global XAI
5,11.320399814693339,0.8849500089784089,5,FBII,Shapley kernel,California Housing Global XAI
6,1.9723526778403717,0.9801596026547559,6,FBII,Shapley kernel,California Housing Global XAI
7,0.06375958002454266,0.9993483550550476,7,FBII,Shapley kernel,California Housing Global XAI
8,7.167964802176834e-25,1.0,8,FBII,Shapley kernel,California Housing Global XAI
