,l2,r2,order,index,weighting_scheme,game_title
1,0.07044010714165276,-1.0867385424321157,1,k-SII,uniform,Image Classifier Local XAI
2,0.05210927801514513,-0.15473623372107492,2,k-SII,uniform,Image Classifier Local XAI
3,0.04277304426942709,0.29437010772018724,3,k-SII,uniform,Image Classifier Local XAI
4,0.0862775806574474,-0.2617956518135325,4,k-SII,uniform,Image Classifier Local XAI
5,0.07623802492170301,0.3075835643810775,5,k-SII,uniform,Image Classifier Local XAI
6,0.01835809525568593,0.8427995898944804,6,k-SII,uniform,Image Classifier Local XAI
7,0.019633409923381227,0.7719560516952113,7,k-SII,uniform,Image Classifier Local XAI
8,0.005774382495052037,0.9368050370024792,8,k-SII,uniform,Image Classifier Local XAI
9,4.9756000432950544e-24,1.0,9,k-SII,uniform,Image Classifier Local XAI
1,0.07044010714165276,-1.0867385424321157,1,STII,uniform,Image Classifier Local XAI
2,0.10759605633476155,-0.8976458052885334,2,STII,uniform,Image Classifier Local XAI
3,0.14103818943977353,-0.37110010764491985,3,STII,uniform,Image Classifier Local XAI
4,0.2659587100006342,0.37958580940416364,4,STII,uniform,Image Classifier Local XAI
5,0.046332935885148974,0.6843998677710443,5,STII,uniform,Image Classifier Local XAI
6,0.011780251805457085,0.9097411213145169,6,STII,uniform,Image Classifier Local XAI
7,0.0026112365087491425,0.9777759332261606,7,STII,uniform,Image Classifier Local XAI
8,0.0003816872281970338,0.9968921505759281,8,STII,uniform,Image Classifier Local XAI
9,0.0,1.0,9,STII,uniform,Image Classifier Local XAI
1,0.07044010677960065,-1.086738523838135,1,FSII,uniform,Image Classifier Local XAI
2,0.039000458737327756,0.1530267334470239,2,FSII,uniform,Image Classifier Local XAI
3,0.018331799143954622,0.7953767521910469,3,FSII,uniform,Image Classifier Local XAI
4,0.005405533818180218,0.9473659133114934,4,FSII,uniform,Image Classifier Local XAI
5,0.0026508957610230366,0.976799584825356,5,FSII,uniform,Image Classifier Local XAI
6,0.0005536767183383585,0.9953715364395119,6,FSII,uniform,Image Classifier Local XAI
7,0.00011012947928510736,0.9990852653952198,7,FSII,uniform,Image Classifier Local XAI
8,8.012277359193193e-06,0.9999336266833285,8,FSII,uniform,Image Classifier Local XAI
9,1.2540099494613343e-18,1.0,9,FSII,uniform,Image Classifier Local XAI
1,0.04509545520920345,0.4040793815245842,1,FBII,uniform,Image Classifier Local XAI
2,0.024190216556780726,0.7495287965411704,2,FBII,uniform,Image Classifier Local XAI
3,0.012342083755070883,0.8861714551199044,3,FBII,uniform,Image Classifier Local XAI
4,0.003694631617661865,0.9684420244888252,4,FBII,uniform,Image Classifier Local XAI
5,0.0019166228572864057,0.9838739274510698,5,FBII,uniform,Image Classifier Local XAI
6,0.00047017268697000186,0.9960916286270617,6,FBII,uniform,Image Classifier Local XAI
7,9.447118801920215e-05,0.9992171409321414,7,FBII,uniform,Image Classifier Local XAI
8,6.709345808150406e-06,0.9999444417374611,8,FBII,uniform,Image Classifier Local XAI
9,2.8679185721897295e-28,1.0,9,FBII,uniform,Image Classifier Local XAI
1,1.7831071685446567,0.5754219544350068,1,k-SII,Shapley kernel,Image Classifier Local XAI
2,1.3338585791424178,0.7090963301167844,2,k-SII,Shapley kernel,Image Classifier Local XAI
3,1.0668218649933348,0.7801825564957469,3,k-SII,Shapley kernel,Image Classifier Local XAI
4,1.7829478265364063,0.6499010372609149,4,k-SII,Shapley kernel,Image Classifier Local XAI
5,1.3564449865150243,0.8198697623548208,5,k-SII,Shapley kernel,Image Classifier Local XAI
6,0.3348643460688063,0.9556337476345245,6,k-SII,Shapley kernel,Image Classifier Local XAI
7,0.4613884980942806,0.919585620188847,7,k-SII,Shapley kernel,Image Classifier Local XAI
8,0.21563627157797638,0.9637313735056572,8,k-SII,Shapley kernel,Image Classifier Local XAI
9,1.3815101444699331e-21,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
1,1.7831071685446567,0.5754219544350068,1,STII,Shapley kernel,Image Classifier Local XAI
2,2.6694488157747163,0.4852349096631361,2,STII,Shapley kernel,Image Classifier Local XAI
3,3.774881824545399,0.3566563600387521,3,STII,Shapley kernel,Image Classifier Local XAI
4,18.358747468559965,0.41981414338319667,4,STII,Shapley kernel,Image Classifier Local XAI
5,4.71032884522363,0.3696649029981055,5,STII,Shapley kernel,Image Classifier Local XAI
6,1.2824178483943804,0.8494067434476926,6,STII,Shapley kernel,Image Classifier Local XAI
7,0.5835946723262058,0.9086310734479215,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.19542386083688132,0.9779298528417907,8,STII,Shapley kernel,Image Classifier Local XAI
