,l2,r2,order,index,weighting_scheme,game_title
1,0.17541898930648345,-9.902270450223464,1,k-SII,uniform,Adult Census Dataset Valuation
2,0.3885448746097014,-9.218334670258788,2,k-SII,uniform,Adult Census Dataset Valuation
3,0.5087480516426793,-2.243022463195202,3,k-SII,uniform,Adult Census Dataset Valuation
4,1.0143628594055514,-3.393043196503407,4,k-SII,uniform,Adult Census Dataset Valuation
5,1.0920932192683301,-2.513469592749777,5,k-SII,uniform,Adult Census Dataset Valuation
6,0.713887186808208,-1.534798514711325,6,k-SII,uniform,Adult Census Dataset Valuation
7,0.5443388028175901,-3.932803935622971,7,k-SII,uniform,Adult Census Dataset Valuation
8,0.05932563271312665,-0.29633815269057573,8,k-SII,uniform,Adult Census Dataset Valuation
9,0.015526222283303274,-5.202498629544001,9,k-SII,uniform,Adult Census Dataset Valuation
10,2.008569752393337e-24,1.0,10,k-SII,uniform,Adult Census Dataset Valuation
1,0.17541898930648345,-9.902270450223464,1,STII,uniform,Adult Census Dataset Valuation
2,2.0009450744089934,-22.03859360326932,2,STII,uniform,Adult Census Dataset Valuation
3,5.876800949417259,-4.029813102654616,3,STII,uniform,Adult Census Dataset Valuation
4,6.830144061576773,-1.3064884775659613,4,STII,uniform,Adult Census Dataset Valuation
5,3.6412708040948853,-0.5424864843662898,5,STII,uniform,Adult Census Dataset Valuation
6,0.9235756365685679,-0.22967890885054887,6,STII,uniform,Adult Census Dataset Valuation
7,0.10719067841885323,-0.09557811029209118,7,STII,uniform,Adult Census Dataset Valuation
8,0.004930634467656294,0.09817973515895106,8,STII,uniform,Adult Census Dataset Valuation
9,5.727220585921746e-05,0.917654036099837,9,STII,uniform,Adult Census Dataset Valuation
10,1.0211179453819044e-28,1.0,10,STII,uniform,Adult Census Dataset Valuation
1,0.17541899224463192,-9.902270854180756,1,FSII,uniform,Adult Census Dataset Valuation
2,0.0284624841237887,-0.32782760145276413,2,FSII,uniform,Adult Census Dataset Valuation
3,0.017223551974544275,-0.7744296236776189,3,FSII,uniform,Adult Census Dataset Valuation
4,0.005574248905504214,0.05747804360858788,4,FSII,uniform,Adult Census Dataset Valuation
5,0.0017625482928843846,0.21764550796503823,5,FSII,uniform,Adult Census Dataset Valuation
6,0.0004353281340762431,0.6011037323713913,6,FSII,uniform,Adult Census Dataset Valuation
7,8.184027718175327e-05,0.8870996652729368,7,FSII,uniform,Adult Census Dataset Valuation
8,1.0801207463424594e-05,0.9834390947451814,8,FSII,uniform,Adult Census Dataset Valuation
9,6.652615211035419e-07,0.9989650933385547,9,FSII,uniform,Adult Census Dataset Valuation
10,9.991135669356748e-18,0.9999999999999845,10,FSII,uniform,Adult Census Dataset Valuation
1,0.0006248215187575874,-35.03942943870773,1,FBII,uniform,Adult Census Dataset Valuation
2,0.0005901719517070782,-10.352357292831885,2,FBII,uniform,Adult Census Dataset Valuation
3,0.0005139664568475962,-3.009341837710976,3,FBII,uniform,Adult Census Dataset Valuation
4,0.0003844622151243375,-0.4919188370053862,4,FBII,uniform,Adult Census Dataset Valuation
5,0.00023149179542089832,0.43630274988168727,5,FBII,uniform,Adult Census Dataset Valuation
6,0.00010488070847979626,0.8047924661126034,6,FBII,uniform,Adult Census Dataset Valuation
7,3.3376451067110096e-05,0.9451750571893934,7,FBII,uniform,Adult Census Dataset Valuation
8,6.6894257406424385e-06,0.9894732504194369,8,FBII,uniform,Adult Census Dataset Valuation
9,5.59298885343896e-07,0.999128273968279,9,FBII,uniform,Adult Census Dataset Valuation
10,7.919215539921326e-28,1.0,10,FBII,uniform,Adult Census Dataset Valuation
1,11.008863916272201,-2.3344914916148967,1,k-SII,Shapley kernel,Adult Census Dataset Valuation
2,11.378934715540968,-0.40787903116955637,2,k-SII,Shapley kernel,Adult Census Dataset Valuation
3,16.609645822906035,-0.2650106588413692,3,k-SII,Shapley kernel,Adult Census Dataset Valuation
4,25.260922880626712,-0.439277112789177,4,k-SII,Shapley kernel,Adult Census Dataset Valuation
5,27.351762074422094,-0.3773431529507838,5,k-SII,Shapley kernel,Adult Census Dataset Valuation
6,19.667503721212714,-0.1649848158365379,6,k-SII,Shapley kernel,Adult Census Dataset Valuation
7,11.441939615364296,-0.346549148217862,7,k-SII,Shapley kernel,Adult Census Dataset Valuation
8,2.2884444488757447,0.14062757086611521,8,k-SII,Shapley kernel,Adult Census Dataset Valuation
9,0.2910892979297634,0.5923260645111644,9,k-SII,Shapley kernel,Adult Census Dataset Valuation
10,1.0646222272563918e-22,1.0,10,k-SII,Shapley kernel,Adult Census Dataset Valuation
1,11.008863916272201,-2.3344914916148967,1,STII,Shapley kernel,Adult Census Dataset Valuation
2,53.07319306103976,-1.8342577801466278,2,STII,Shapley kernel,Adult Census Dataset Valuation
3,231.02247509414804,-1.42258862378495,3,STII,Shapley kernel,Adult Census Dataset Valuation
4,508.0096001269045,-0.9200916446828231,4,STII,Shapley kernel,Adult Census Dataset Valuation
5,537.1673034987592,-0.7249885439642998,5,STII,Shapley kernel,Adult Census Dataset Valuation
6,264.1447350472546,-0.5084770284653861,6,STII,Shapley kernel,Adult Census Dataset Valuation
7,55.555845340635535,-0.42480261573739764,7,STII,Shapley kernel,Adult Census Dataset Valuation
8,4.081927205429817,-0.020481272644274684,8,STII,Shapley kernel,Adult Census Dataset Valuation
9,0.05864673879983868,0.9097036949481511,9,STII,Shapley kernel,Adult Census Dataset Valuation
10,6.784355182803893e-26,1.0,10,STII,Shapley kernel,Adult Census Dataset Valuation
1,11.00886402205477,-2.3344915913651136,1,FSII,Shapley kernel,Adult Census Dataset Valuation
2,3.955674296502697,0.11435050387383872,2,FSII,Shapley kernel,Adult Census Dataset Valuation
3,1.390279904122677,0.24212348762351332,3,FSII,Shapley kernel,Adult Census Dataset Valuation
