,l2,r2,order,index,weighting_scheme,game_title
1,0.07579579081248902,0.09070184577196716,1,k-SII,uniform,California Housing Feature Selection
2,0.0745572804340725,0.33069466808489933,2,k-SII,uniform,California Housing Feature Selection
3,0.056399532938982797,0.6085152284103664,3,k-SII,uniform,California Housing Feature Selection
4,0.16068000312177125,0.01477053385669791,4,k-SII,uniform,California Housing Feature Selection
5,0.18987945935782,0.43439707744608946,5,k-SII,uniform,California Housing Feature Selection
6,0.07015832919015945,0.7875111836757884,6,k-SII,uniform,California Housing Feature Selection
7,0.025413616464110556,0.8613760702234678,7,k-SII,uniform,California Housing Feature Selection
8,1.145834680169459e-25,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.07579579081248902,0.09070184577196716,1,STII,uniform,California Housing Feature Selection
2,0.33423779440383505,-1.3675612517951006,2,STII,uniform,California Housing Feature Selection
3,0.1860943435206978,0.21364300193226338,3,STII,uniform,California Housing Feature Selection
4,0.9524038050883401,0.03677627841861664,4,STII,uniform,California Housing Feature Selection
5,0.5346507983125695,-0.5618801711697874,5,STII,uniform,California Housing Feature Selection
6,0.07527822054419012,0.7510136064298768,6,STII,uniform,California Housing Feature Selection
7,0.0022016746936597683,0.986831519955443,7,STII,uniform,California Housing Feature Selection
8,2.792165085124005e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.07579579111699535,0.09070184424604155,1,FSII,uniform,California Housing Feature Selection
2,0.045399674455130865,0.5772541170507062,2,FSII,uniform,California Housing Feature Selection
3,0.013679212399192564,0.9159972174503829,3,FSII,uniform,California Housing Feature Selection
4,0.003196096863646556,0.9808585438736773,4,FSII,uniform,California Housing Feature Selection
5,0.0017361121152453152,0.9899053271263891,5,FSII,uniform,California Housing Feature Selection
6,0.0006051489434173632,0.9965140478940653,6,FSII,uniform,California Housing Feature Selection
7,8.259225975613367e-05,0.9995186450825638,7,FSII,uniform,California Housing Feature Selection
8,2.3845119754610492e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.03707307251179583,0.723977318720617,1,FBII,uniform,California Housing Feature Selection
2,0.011797597881744374,0.9260742680243754,2,FBII,uniform,California Housing Feature Selection
3,0.005501193156547991,0.9668370218179393,3,FBII,uniform,California Housing Feature Selection
4,0.0017665762425397543,0.9895849832361341,4,FBII,uniform,California Housing Feature Selection
5,0.0008855159246241857,0.9948063352314436,5,FBII,uniform,California Housing Feature Selection
6,0.00038294527392044073,0.9977605777385756,6,FBII,uniform,California Housing Feature Selection
7,6.880233417686657e-05,0.9995983892304823,7,FBII,uniform,California Housing Feature Selection
8,2.837935822695418e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.6231913751342315,-0.10766059712770115,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.4265909679413933,0.4844515910269771,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.3005574765885273,0.8075982863951828,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.825876560320671,0.6383480268690369,4,k-SII,Shapley kernel,California Housing Feature Selection
5,3.668879394755607,0.7628824006185131,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.7675210929148202,0.8793412037645592,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.3849375417021885,0.9561890429315338,7,k-SII,Shapley kernel,California Housing Feature Selection
8,9.968891366826847e-24,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.6231913751342315,-0.10766059712770115,1,STII,Shapley kernel,California Housing Feature Selection
2,7.914209264717744,-0.1364433685662063,2,STII,Shapley kernel,California Housing Feature Selection
3,5.008559039205968,0.5076583354582909,3,STII,Shapley kernel,California Housing Feature Selection
4,51.969352759724025,0.09349749158220311,4,STII,Shapley kernel,California Housing Feature Selection
5,58.479957545192676,-1.3918416048724058,5,STII,Shapley kernel,California Housing Feature Selection
6,14.544889586047304,0.49244477987334345,6,STII,Shapley kernel,California Housing Feature Selection
7,0.5636287215769007,0.9216759721113609,7,STII,Shapley kernel,California Housing Feature Selection
8,5.7877286588373825e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.6231913819407233,-0.10766059191959143,1,FSII,Shapley kernel,California Housing Feature Selection
2,2.0357756358706474,0.534482112561276,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.44300150729581145,0.9461447088167899,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.11280858598058101,0.9865481509551467,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.052429467531072874,0.9937432299284318,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.013774765624386445,0.9983673384245156,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0013138198638156114,0.9998443349775474,7,FSII,Shapley kernel,California Housing Feature Selection
8,5.626182419231183e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.5138148612191444,0.7261662949406782,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.7787673604569028,0.8285076763787321,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.733876539640137,0.9118552639353229,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.21411483787690822,0.9746561672447507,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.11053636554341537,0.9873098162951591,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.0354472663689791,0.9959320695107257,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.002635129398972831,0.999687724966088,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.351700009115095e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
