,l2,r2,order,index,weighting_scheme,game_title
1,0.23360818016813895,-9.529452786844644,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.45681138638543217,-8.272421469355132,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.5881103469266062,-2.3616242447624893,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0909200018010647,-3.3806211409542524,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.1582366964752544,-2.5670238617584036,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.7236751508430852,-1.4752784107469434,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5462040648009525,-4.031279850763334,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.056419813849061154,-0.35090021490864376,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.015262006654711939,-5.105323715033686,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.87797390688416e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23360818016813895,-9.529452786844644,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.3886334667820033,-20.95735491108968,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.56780499259653,-4.03305175828304,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.2961681009015065,-1.2913545334571999,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.7535320099312455,-0.5464597812670497,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.9235488160574401,-0.22267714360362478,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.10431921605739179,-0.10352005262922659,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.004712629481659151,0.1680441401961551,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.6297582953748635e-05,0.940862898335939,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.2949293315053821e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23360818395108268,-9.5294531599181,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0357443472108042,-0.2249049525751996,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.02051737517958262,-0.7348591782852838,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006311001999502448,0.03314776004893494,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0019035521432128359,0.26444505997188716,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.0004509155762603057,0.6781925736322727,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,8.15415693278128e-05,0.9181515858295093,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,1.0094876023424283e-05,0.9890075789690952,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.539405138920512e-07,0.9992809880403564,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0715456683502393e-17,0.9999999999999882,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0008263394473160288,-9.01081425632321,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007394899212229532,-3.3654971649656407,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0006082004557850407,-1.0227252617855567,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004311635874776181,0.0974564570608023,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0002472838583251001,0.6262337390661463,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010760729511264035,0.8657052207814452,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.288201191555136e-05,0.9624635473105183,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,6.236207959298759e-06,0.9930912066223693,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.497810835327419e-07,0.999394737095939,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,6.988546638455822e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,14.065340368756326,-2.090154430968554,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.477460418597705,-0.28916711209657486,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.918374187705016,-0.2752321110905678,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,27.342158821347233,-0.48169162224106854,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,28.777459998918992,-0.36941671755388916,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,19.999063281222796,-0.10132847517313515,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
