,l2,r2,order,index,weighting_scheme,game_title
1,13271.16402007881,-0.49594391626629375,1,k-SII,uniform,Bike Sharing Local XAI
2,3196.9115340962508,0.7522553921322502,2,k-SII,uniform,Bike Sharing Local XAI
3,2590.076044264927,0.8285523915199204,3,k-SII,uniform,Bike Sharing Local XAI
4,1430.9449146559705,0.9089889203983331,4,k-SII,uniform,Bike Sharing Local XAI
5,350.1740534737472,0.9782327416077718,5,k-SII,uniform,Bike Sharing Local XAI
6,80.32146361852254,0.995037592587098,6,k-SII,uniform,Bike Sharing Local XAI
7,14.856502886713342,0.9990553495791709,7,k-SII,uniform,Bike Sharing Local XAI
8,9.14255022243581,0.9994180373449014,8,k-SII,uniform,Bike Sharing Local XAI
9,6.777380951337196,0.9995674575320382,9,k-SII,uniform,Bike Sharing Local XAI
10,8.120481177163065e-20,1.0,10,k-SII,uniform,Bike Sharing Local XAI
11,8.120481177163065e-20,1.0,11,k-SII,uniform,Bike Sharing Local XAI
12,8.120481177163065e-20,1.0,12,k-SII,uniform,Bike Sharing Local XAI
1,13271.16402007881,-0.49594391626629375,1,STII,uniform,Bike Sharing Local XAI
2,5545.405980814212,0.5955844879432157,2,STII,uniform,Bike Sharing Local XAI
3,10536.246983750534,0.49997667482575725,3,STII,uniform,Bike Sharing Local XAI
4,3480.1168034297216,0.8156195549166194,4,STII,uniform,Bike Sharing Local XAI
5,536.2955726398695,0.9658400540138643,5,STII,uniform,Bike Sharing Local XAI
6,39.857189692278666,0.9974758778526013,6,STII,uniform,Bike Sharing Local XAI
7,4.089866807733499,0.9997392878588908,7,STII,uniform,Bike Sharing Local XAI
8,0.20429687499421792,0.9999869472281171,8,STII,uniform,Bike Sharing Local XAI
9,0.024999999997612744,0.9999984013639879,9,STII,uniform,Bike Sharing Local XAI
10,1.2996500876308161e-23,1.0,10,STII,uniform,Bike Sharing Local XAI
11,8.77559545331115e-24,1.0,11,STII,uniform,Bike Sharing Local XAI
12,0.0,1.0,12,STII,uniform,Bike Sharing Local XAI
1,13271.164007695406,-0.4959439150153411,1,FSII,uniform,Bike Sharing Local XAI
2,2605.8687647129454,0.7955601200758643,2,FSII,uniform,Bike Sharing Local XAI
3,1087.4816542234842,0.9255645114252218,3,FSII,uniform,Bike Sharing Local XAI
4,302.212698994848,0.9803596829606922,4,FSII,uniform,Bike Sharing Local XAI
5,67.7403046421319,0.9956583859645912,5,FSII,uniform,Bike Sharing Local XAI
6,2.757053652378359,0.9998238623102165,6,FSII,uniform,Bike Sharing Local XAI
7,0.18527812620890655,0.9999881548519396,7,FSII,uniform,Bike Sharing Local XAI
8,0.005490876229872108,0.9999996489556233,8,FSII,uniform,Bike Sharing Local XAI
9,0.0002903942929870218,0.9999999814343363,9,FSII,uniform,Bike Sharing Local XAI
10,3.7362551919573204e-13,1.0,10,FSII,uniform,Bike Sharing Local XAI
11,1.8198449088790804e-13,1.0,11,FSII,uniform,Bike Sharing Local XAI
12,9.235352056493254e-14,1.0,12,FSII,uniform,Bike Sharing Local XAI
1,6146.9247970581055,0.35258294551888336,1,FBII,uniform,Bike Sharing Local XAI
2,2075.8637619018555,0.8469758689141721,2,FBII,uniform,Bike Sharing Local XAI
3,792.6415634155273,0.94661922076168,3,FBII,uniform,Bike Sharing Local XAI
4,214.2317962646484,0.9861133979055945,4,FBII,uniform,Bike Sharing Local XAI
5,55.35569000244125,0.9964483950184155,5,FBII,uniform,Bike Sharing Local XAI
6,2.274482727050766,0.9998545651531019,6,FBII,uniform,Bike Sharing Local XAI
7,0.1607131958007799,0.9999897250745965,7,FBII,uniform,Bike Sharing Local XAI
8,0.00468826293945295,0.999999700266856,8,FBII,uniform,Bike Sharing Local XAI
9,0.0002441406250000101,0.9999999843914437,9,FBII,uniform,Bike Sharing Local XAI
10,2.201438232853615e-23,1.0,10,FBII,uniform,Bike Sharing Local XAI
