,l2,r2,order,index,weighting_scheme,game_title
1,0.1646398406524125,-3.9371122782556904,1,k-SII,uniform,Image Classifier Local XAI
2,0.09508246522443134,-0.7244785682371868,2,k-SII,uniform,Image Classifier Local XAI
3,0.13682509517280966,0.20883430043626672,3,k-SII,uniform,Image Classifier Local XAI
4,0.31247629646870967,-0.2178779705610685,4,k-SII,uniform,Image Classifier Local XAI
5,0.3009126775249668,-1.041732748261314,5,k-SII,uniform,Image Classifier Local XAI
6,0.10907118581334663,-0.6028652853736662,6,k-SII,uniform,Image Classifier Local XAI
7,0.06494492789319992,0.09542077651825576,7,k-SII,uniform,Image Classifier Local XAI
8,0.0005147341688621374,0.993190152256163,8,k-SII,uniform,Image Classifier Local XAI
9,5.772512816569963e-25,1.0,9,k-SII,uniform,Image Classifier Local XAI
1,0.1646398406524125,-3.9371122782556904,1,STII,uniform,Image Classifier Local XAI
2,0.2128102179112908,-1.7216611962166022,2,STII,uniform,Image Classifier Local XAI
3,1.5959260553976495,-1.359455175061993,3,STII,uniform,Image Classifier Local XAI
4,1.8593178259831074,-1.3356694424936104,4,STII,uniform,Image Classifier Local XAI
5,0.7486764777560231,-0.040813882154753234,5,STII,uniform,Image Classifier Local XAI
6,0.11620591726942434,0.14064881226607018,6,STII,uniform,Image Classifier Local XAI
7,0.005849501183248127,0.9276376361281852,7,STII,uniform,Image Classifier Local XAI
8,3.402397716583725e-05,0.9995135416332507,8,STII,uniform,Image Classifier Local XAI
9,0.0,1.0,9,STII,uniform,Image Classifier Local XAI
1,0.16463984040868018,-3.937112265108845,1,FSII,uniform,Image Classifier Local XAI
2,0.02291606060087566,0.5861238747379842,2,FSII,uniform,Image Classifier Local XAI
3,0.013555007586259639,0.8087145756128096,3,FSII,uniform,Image Classifier Local XAI
4,0.007055683333602127,0.9136935039295409,4,FSII,uniform,Image Classifier Local XAI
5,0.002479730051402469,0.966008991581593,5,FSII,uniform,Image Classifier Local XAI
6,0.0005752787467511629,0.9917675101219875,6,FSII,uniform,Image Classifier Local XAI
7,5.101818859143462e-05,0.9992721126627809,7,FSII,uniform,Image Classifier Local XAI
8,7.142223435766466e-07,0.9999898163056864,8,FSII,uniform,Image Classifier Local XAI
9,4.73097020309518e-19,1.0,9,FSII,uniform,Image Classifier Local XAI
1,0.04186933718072741,-0.4814652716643639,1,FBII,uniform,Image Classifier Local XAI
2,0.01649133440573708,0.6925559438670548,2,FBII,uniform,Image Classifier Local XAI
3,0.007015347462842478,0.8888501144598016,3,FBII,uniform,Image Classifier Local XAI
4,0.003535730690710565,0.9469075373029917,4,FBII,uniform,Image Classifier Local XAI
5,0.0013797573191215206,0.9799312964501108,5,FBII,uniform,Image Classifier Local XAI
6,0.00039137412928435026,0.9943881028239923,6,FBII,uniform,Image Classifier Local XAI
7,3.4992646958447846e-05,0.9995007929248717,7,FBII,uniform,Image Classifier Local XAI
8,5.980777236182128e-07,0.9999914719739508,8,FBII,uniform,Image Classifier Local XAI
9,1.5726513919891573e-27,1.0,9,FBII,uniform,Image Classifier Local XAI
1,4.184921224653219,0.03912274609289346,1,k-SII,Shapley kernel,Image Classifier Local XAI
2,2.455523674231843,0.5088634733397606,2,k-SII,Shapley kernel,Image Classifier Local XAI
3,4.292092411313305,0.678083772463256,3,k-SII,Shapley kernel,Image Classifier Local XAI
4,7.01387743996462,0.6544028332849842,4,k-SII,Shapley kernel,Image Classifier Local XAI
5,6.216262693057341,0.4413681632656744,5,k-SII,Shapley kernel,Image Classifier Local XAI
6,2.756800433163703,0.38632896696854424,6,k-SII,Shapley kernel,Image Classifier Local XAI
7,1.1182728437427811,0.8388162529420302,7,k-SII,Shapley kernel,Image Classifier Local XAI
8,0.019222030603462024,0.9975279586349223,8,k-SII,Shapley kernel,Image Classifier Local XAI
9,1.1735828569449307e-22,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
1,4.184921224653219,0.03912274609289346,1,STII,Shapley kernel,Image Classifier Local XAI
2,5.340978293031099,0.08579804874467056,2,STII,Shapley kernel,Image Classifier Local XAI
3,55.713127353303214,-0.059278896362857214,3,STII,Shapley kernel,Image Classifier Local XAI
4,123.49512079215641,-1.6528395960962405,4,STII,Shapley kernel,Image Classifier Local XAI
5,96.48564669214755,-0.060101304926394095,5,STII,Shapley kernel,Image Classifier Local XAI
6,27.650212458367154,-0.862358465216291,6,STII,Shapley kernel,Image Classifier Local XAI
7,2.345541938328733,0.806866846070696,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.01742027630890867,0.9975573937401911,8,STII,Shapley kernel,Image Classifier Local XAI
9,0.0,1.0,9,STII,Shapley kernel,Image Classifier Local XAI
1,4.1849212178141455,0.03912274899750934,1,FSII,Shapley kernel,Image Classifier Local XAI
2,1.0616972141745242,0.7997713905606736,2,FSII,Shapley kernel,Image Classifier Local XAI
3,0.6602031081449911,0.8874285733249826,3,FSII,Shapley kernel,Image Classifier Local XAI
4,0.2851732975748258,0.9568899732437499,4,FSII,Shapley kernel,Image Classifier Local XAI
5,0.08087630319689997,0.9887800623870474,5,FSII,Shapley kernel,Image Classifier Local XAI
6,0.014166329911348741,0.9980641099087548,6,FSII,Shapley kernel,Image Classifier Local XAI
7,0.0011739826125796273,0.9998402469955745,7,FSII,Shapley kernel,Image Classifier Local XAI
8,1.2182011404861645e-05,0.999998342766019,8,FSII,Shapley kernel,Image Classifier Local XAI
9,9.601045715232528e-18,1.0,9,FSII,Shapley kernel,Image Classifier Local XAI
1,3.679587812061346,-0.10466150666641649,1,FBII,Shapley kernel,Image Classifier Local XAI
2,1.2941535894553213,0.7387392876867427,2,FBII,Shapley kernel,Image Classifier Local XAI
3,0.7451437837259778,0.8917300642980097,3,FBII,Shapley kernel,Image Classifier Local XAI
4,0.43450415493277733,0.9373042070442896,4,FBII,Shapley kernel,Image Classifier Local XAI
5,0.17340851310741484,0.9749567080832818,5,FBII,Shapley kernel,Image Classifier Local XAI
