,l2,r2,order,index,weighting_scheme,game_title
1,0.06808768888888883,0.6870325555336445,1,k-SII,uniform,California Housing Local XAI
2,0.02401276180555554,0.9083514651715081,2,k-SII,uniform,California Housing Local XAI
3,0.0005793104166666768,0.998166926537588,3,k-SII,uniform,California Housing Local XAI
4,1.1250000000002116e-07,0.999999644224228,4,k-SII,uniform,California Housing Local XAI
5,1.1172192409661467e-30,1.0,5,k-SII,uniform,California Housing Local XAI
6,1.45599634341512e-30,1.0,6,k-SII,uniform,California Housing Local XAI
7,2.0207348699678663e-30,1.0,7,k-SII,uniform,California Housing Local XAI
8,1.7948832060581626e-30,1.0,8,k-SII,uniform,California Housing Local XAI
1,0.06808768888888883,0.6870325555336445,1,STII,uniform,California Housing Local XAI
2,0.043119483333333306,0.8323472633158984,2,STII,uniform,California Housing Local XAI
3,0.0008480125000000075,0.9972391645393086,3,STII,uniform,California Housing Local XAI
4,2.2500000000021897e-07,0.9999992879238341,4,STII,uniform,California Housing Local XAI
5,5.983927343708346e-31,1.0,5,STII,uniform,California Housing Local XAI
6,2.099084964240762e-31,1.0,6,STII,uniform,California Housing Local XAI
7,6.693810262960887e-32,1.0,7,STII,uniform,California Housing Local XAI
8,1.1131875078558223e-31,1.0,8,STII,uniform,California Housing Local XAI
1,0.06808768886685912,0.6870325557544497,1,FSII,uniform,California Housing Local XAI
2,0.023730246363178033,0.9094096188733117,2,FSII,uniform,California Housing Local XAI
3,0.00029672612217512243,0.9990606736228188,3,FSII,uniform,California Housing Local XAI
4,4.362244952582644e-08,0.9999998620104892,4,FSII,uniform,California Housing Local XAI
5,3.8656286924709565e-20,1.0,5,FSII,uniform,California Housing Local XAI
6,8.72188579680053e-20,1.0,6,FSII,uniform,California Housing Local XAI
7,5.801863588604503e-20,1.0,7,FSII,uniform,California Housing Local XAI
8,2.2356622248354085e-20,1.0,8,FSII,uniform,California Housing Local XAI
1,0.06199769531249996,0.7560179843197299,1,FBII,uniform,California Housing Local XAI
2,0.01760218749999999,0.9410318203952175,2,FBII,uniform,California Housing Local XAI
3,0.00023667968750000002,0.9992507022147024,3,FBII,uniform,California Housing Local XAI
4,3.5156250000001556e-08,0.9999998887831065,4,FBII,uniform,California Housing Local XAI
5,2.3035089403885045e-30,1.0,5,FBII,uniform,California Housing Local XAI
6,1.203625043849907e-29,1.0,6,FBII,uniform,California Housing Local XAI
7,9.819524845661247e-30,1.0,7,FBII,uniform,California Housing Local XAI
8,8.463435535321948e-30,1.0,8,FBII,uniform,California Housing Local XAI
1,2.1419228444444425,0.7140368282958821,1,k-SII,Shapley kernel,California Housing Local XAI
2,0.6751564555555547,0.9246804173841128,2,k-SII,Shapley kernel,California Housing Local XAI
3,0.0108142611111113,0.9989761566047876,3,k-SII,Shapley kernel,California Housing Local XAI
4,2.566666666667819e-06,0.9999997570896043,4,k-SII,Shapley kernel,California Housing Local XAI
5,5.285517871882024e-29,1.0,5,k-SII,Shapley kernel,California Housing Local XAI
6,6.480320747189789e-29,1.0,6,k-SII,Shapley kernel,California Housing Local XAI
7,9.465169016573013e-29,1.0,7,k-SII,Shapley kernel,California Housing Local XAI
8,9.289263333466344e-29,1.0,8,k-SII,Shapley kernel,California Housing Local XAI
1,2.1419228444444425,0.7140368282958821,1,STII,Shapley kernel,California Housing Local XAI
2,1.2587334925925924,0.8578209099833524,2,STII,Shapley kernel,California Housing Local XAI
3,0.031008250000000327,0.9969694527681026,3,STII,Shapley kernel,California Housing Local XAI
4,1.2600000000023966e-05,0.9999988063373818,4,STII,Shapley kernel,California Housing Local XAI
5,1.1657011615615943e-28,1.0,5,STII,Shapley kernel,California Housing Local XAI
6,4.334696464116347e-29,1.0,6,STII,Shapley kernel,California Housing Local XAI
7,1.3541906773766636e-29,1.0,7,STII,Shapley kernel,California Housing Local XAI
8,2.4903352701695818e-29,1.0,8,STII,Shapley kernel,California Housing Local XAI
1,2.1419228421663528,0.714036828950271,1,FSII,Shapley kernel,California Housing Local XAI
2,0.671122158738311,0.9251057800603673,2,FSII,Shapley kernel,California Housing Local XAI
3,0.006778299999977404,0.9993578565026465,3,FSII,Shapley kernel,California Housing Local XAI
4,8.999999998717159e-07,0.9999999147936228,4,FSII,Shapley kernel,California Housing Local XAI
5,6.482487276311931e-19,1.0,5,FSII,Shapley kernel,California Housing Local XAI
6,1.8358158293622974e-18,1.0,6,FSII,Shapley kernel,California Housing Local XAI
7,1.4758506999242614e-18,1.0,7,FSII,Shapley kernel,California Housing Local XAI
8,7.124724341838606e-19,1.0,8,FSII,Shapley kernel,California Housing Local XAI
1,2.159478732552082,0.7780171991598475,1,FBII,Shapley kernel,California Housing Local XAI
2,0.689722008593749,0.9384168162720967,2,FBII,Shapley kernel,California Housing Local XAI
3,0.008664258593749925,0.9991792568175129,3,FBII,Shapley kernel,California Housing Local XAI
4,1.3464843750066517e-06,0.9999998725218451,4,FBII,Shapley kernel,California Housing Local XAI
5,1.5545070174619903e-28,1.0,5,FBII,Shapley kernel,California Housing Local XAI
6,6.681599848417943e-28,1.0,6,FBII,Shapley kernel,California Housing Local XAI
7,7.657802761441412e-28,1.0,7,FBII,Shapley kernel,California Housing Local XAI
8,7.805372137816943e-28,1.0,8,FBII,Shapley kernel,California Housing Local XAI
