,l2,r2,order,index,weighting_scheme,game_title
1,0.012499672473695071,-0.918690906692502,1,k-SII,uniform,Image Classifier Local XAI
2,0.015963830204210924,-0.15855946900132145,2,k-SII,uniform,Image Classifier Local XAI
3,0.01182235029928998,0.45358982036775075,3,k-SII,uniform,Image Classifier Local XAI
4,0.0026737638382935604,0.8777705987562777,4,k-SII,uniform,Image Classifier Local XAI
5,0.0017674482000528862,0.9098120079990026,5,k-SII,uniform,Image Classifier Local XAI
6,0.007460936993663839,0.5912100235691841,6,k-SII,uniform,Image Classifier Local XAI
7,0.007857343216274163,0.43643877400970876,7,k-SII,uniform,Image Classifier Local XAI
8,0.0008493713934413079,0.9406746650289671,8,k-SII,uniform,Image Classifier Local XAI
9,3.7732160788774173e-25,1.0,9,k-SII,uniform,Image Classifier Local XAI
1,0.012499672473695071,-0.918690906692502,1,STII,uniform,Image Classifier Local XAI
2,0.00833887687676357,0.09933382826707904,2,STII,uniform,Image Classifier Local XAI
3,0.008526346074468349,0.2719871792076183,3,STII,uniform,Image Classifier Local XAI
4,0.003914247075039039,0.8135448092311721,4,STII,uniform,Image Classifier Local XAI
5,0.009759285568010912,0.18776221692950035,5,STII,uniform,Image Classifier Local XAI
6,0.00794416021539362,0.7783503576327353,6,STII,uniform,Image Classifier Local XAI
7,0.0018039584843269425,0.8807319629565972,7,STII,uniform,Image Classifier Local XAI
8,5.614352931003826e-05,0.9968770655450746,8,STII,uniform,Image Classifier Local XAI
9,0.0,1.0,9,STII,uniform,Image Classifier Local XAI
1,0.012499672489477752,-0.9186909029667776,1,FSII,uniform,Image Classifier Local XAI
2,0.007880903350711673,0.3696687667989058,2,FSII,uniform,Image Classifier Local XAI
3,0.002866228436395922,0.8334209033661154,3,FSII,uniform,Image Classifier Local XAI
4,0.0005967812603202128,0.9662189418146243,4,FSII,uniform,Image Classifier Local XAI
5,0.0001508984640638913,0.991314946107524,5,FSII,uniform,Image Classifier Local XAI
6,4.9405488026938494e-05,0.9971662181041376,6,FSII,uniform,Image Classifier Local XAI
7,1.0381026631764071e-05,0.9994062582310245,7,FSII,uniform,Image Classifier Local XAI
8,1.1785501195011585e-06,0.9999326847867241,8,FSII,uniform,Image Classifier Local XAI
9,5.287736620073496e-20,1.0,9,FSII,uniform,Image Classifier Local XAI
1,0.009920044533387608,-0.3065892727873476,1,FBII,uniform,Image Classifier Local XAI
2,0.004824750292138978,0.61972755424168,2,FBII,uniform,Image Classifier Local XAI
3,0.0018196185294939461,0.8840471597542839,3,FBII,uniform,Image Classifier Local XAI
4,0.0004801319333765188,0.9718103944276102,4,FBII,uniform,Image Classifier Local XAI
5,0.00013028181500714445,0.9925048215856235,5,FBII,uniform,Image Classifier Local XAI
6,4.041371346423295e-05,0.9976869376120584,6,FBII,uniform,Image Classifier Local XAI
7,8.012129850349632e-06,0.9995422778613916,7,FBII,uniform,Image Classifier Local XAI
8,9.868979761530014e-07,0.9999436424724553,8,FBII,uniform,Image Classifier Local XAI
9,6.47991957075889e-29,1.0,9,FBII,uniform,Image Classifier Local XAI
1,0.5819154774983542,-0.2428891434307192,1,k-SII,Shapley kernel,Image Classifier Local XAI
2,0.44724027434177394,0.45924691027365394,2,k-SII,Shapley kernel,Image Classifier Local XAI
3,0.24866073109938663,0.8418402648967085,3,k-SII,Shapley kernel,Image Classifier Local XAI
4,0.0619898022161233,0.9615456216693763,4,k-SII,Shapley kernel,Image Classifier Local XAI
5,0.03376021367662585,0.9759975576135008,5,k-SII,Shapley kernel,Image Classifier Local XAI
6,0.12897254206970069,0.903044733267849,6,k-SII,Shapley kernel,Image Classifier Local XAI
7,0.15164252814989243,0.8639684209283479,7,k-SII,Shapley kernel,Image Classifier Local XAI
8,0.03171859166461774,0.9721180668349054,8,k-SII,Shapley kernel,Image Classifier Local XAI
9,3.0133902766158743e-23,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
1,0.5819154774983542,-0.2428891434307192,1,STII,Shapley kernel,Image Classifier Local XAI
2,0.4083736815956637,0.31081019254261955,2,STII,Shapley kernel,Image Classifier Local XAI
3,0.429786045160682,0.3687309948165267,3,STII,Shapley kernel,Image Classifier Local XAI
4,0.17952264132128767,0.8662596303361014,4,STII,Shapley kernel,Image Classifier Local XAI
5,0.9544671772799248,0.13655468302348728,5,STII,Shapley kernel,Image Classifier Local XAI
6,1.5794403461616273,0.5927002614323038,6,STII,Shapley kernel,Image Classifier Local XAI
7,0.6907790408868487,0.23421502445960185,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.028745487006739588,0.9815344299752725,8,STII,Shapley kernel,Image Classifier Local XAI
9,0.0,1.0,9,STII,Shapley kernel,Image Classifier Local XAI
1,0.5819154757701466,-0.24288913124007627,1,FSII,Shapley kernel,Image Classifier Local XAI
2,0.3118332975110239,0.5772834432643867,2,FSII,Shapley kernel,Image Classifier Local XAI
3,0.08815673836167981,0.9295550668622158,3,FSII,Shapley kernel,Image Classifier Local XAI
4,0.01445587914365293,0.9890892580600802,4,FSII,Shapley kernel,Image Classifier Local XAI
5,0.0030509303780431917,0.9977344611221116,5,FSII,Shapley kernel,Image Classifier Local XAI
6,0.0009646239454264712,0.9992847932315068,6,FSII,Shapley kernel,Image Classifier Local XAI
7,0.0002084981668960701,0.9998455245084059,7,FSII,Shapley kernel,Image Classifier Local XAI
8,2.0101739165544232e-05,0.9999851087059408,8,FSII,Shapley kernel,Image Classifier Local XAI
9,1.1248618543036647e-18,1.0,9,FSII,Shapley kernel,Image Classifier Local XAI
1,0.5933171449995738,0.37312708926907334,1,FBII,Shapley kernel,Image Classifier Local XAI
2,0.3108697662600891,0.7387720003439966,2,FBII,Shapley kernel,Image Classifier Local XAI
3,0.11293353354204168,0.9082839008411658,3,FBII,Shapley kernel,Image Classifier Local XAI
4,0.022998642187223407,0.9828144684927858,4,FBII,Shapley kernel,Image Classifier Local XAI
5,0.004823102137799455,0.9964108373999511,5,FBII,Shapley kernel,Image Classifier Local XAI
6,0.0020233267355282275,0.9984880169108398,6,FBII,Shapley kernel,Image Classifier Local XAI
7,0.0005378633338375861,0.9996024326411532,7,FBII,Shapley kernel,Image Classifier Local XAI
8,4.488975937242057e-05,0.9999668280274001,8,FBII,Shapley kernel,Image Classifier Local XAI
9,4.109404711550175e-27,1.0,9,FBII,Shapley kernel,Image Classifier Local XAI
