,l2,r2,order,index,weighting_scheme,game_title
1,0.06991708786456245,-6.220405178667427,1,k-SII,uniform,California Housing Dataset Valuation
2,0.08821160603069494,-4.435929307777979,2,k-SII,uniform,California Housing Dataset Valuation
3,0.1163516314549802,-2.3810427717574005,3,k-SII,uniform,California Housing Dataset Valuation
4,0.2070130095588958,-3.58951903343371,4,k-SII,uniform,California Housing Dataset Valuation
5,0.21613337210376177,-2.1500079318941943,5,k-SII,uniform,California Housing Dataset Valuation
6,0.18242163183848392,-1.510388427078765,6,k-SII,uniform,California Housing Dataset Valuation
7,0.14440466356194695,-4.825776749380901,7,k-SII,uniform,California Housing Dataset Valuation
8,0.007608033577737074,-0.909005409882141,8,k-SII,uniform,California Housing Dataset Valuation
9,0.0026223063498859484,-0.6452993160249034,9,k-SII,uniform,California Housing Dataset Valuation
10,9.064091635480075e-25,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.06991708786456245,-6.220405178667427,1,STII,uniform,California Housing Dataset Valuation
2,0.5305477466892914,-16.1105149281573,2,STII,uniform,California Housing Dataset Valuation
3,1.311714633625733,-4.332806279181939,3,STII,uniform,California Housing Dataset Valuation
4,1.4586875730541145,-1.1938562855039558,4,STII,uniform,California Housing Dataset Valuation
5,0.7782964717046075,-0.5969669004197433,5,STII,uniform,California Housing Dataset Valuation
6,0.19793440231193624,-0.1534542478146046,6,STII,uniform,California Housing Dataset Valuation
7,0.019574550703664387,-0.12468037966453527,7,STII,uniform,California Housing Dataset Valuation
8,0.0006896194223234523,0.7181632158985869,8,STII,uniform,California Housing Dataset Valuation
9,9.673007789887105e-06,0.9936790527406394,9,STII,uniform,California Housing Dataset Valuation
10,4.8143806933746653e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.06991708891596979,-6.220405390137798,1,FSII,uniform,California Housing Dataset Valuation
2,0.009038526276144012,0.23320631014113857,2,FSII,uniform,California Housing Dataset Valuation
3,0.004530508223702085,-0.3724789657889691,3,FSII,uniform,California Housing Dataset Valuation
4,0.001555949178363809,0.06073371552345275,4,FSII,uniform,California Housing Dataset Valuation
5,0.00044174057769260337,0.7403611751685892,5,FSII,uniform,California Housing Dataset Valuation
6,0.00015443638196399996,0.9084106404267878,6,FSII,uniform,California Housing Dataset Valuation
7,3.755804903837933e-05,0.9757557236057468,7,FSII,uniform,California Housing Dataset Valuation
8,3.3146248196905774e-06,0.9978429931047925,8,FSII,uniform,California Housing Dataset Valuation
9,1.1235956142082167e-07,0.9999269333709485,9,FSII,uniform,California Housing Dataset Valuation
10,2.9841671408528682e-18,0.9999999999999981,10,FSII,uniform,California Housing Dataset Valuation
1,0.0007280488942966816,0.10050639652231808,1,FBII,uniform,California Housing Dataset Valuation
2,0.0005255195759537536,0.48067490918214617,2,FBII,uniform,California Housing Dataset Valuation
3,0.0004080431368057823,0.6387094474402153,3,FBII,uniform,California Housing Dataset Valuation
4,0.0002758829737983934,0.7813168000562586,4,FBII,uniform,California Housing Dataset Valuation
5,0.0001472219586443169,0.8941021070128208,5,FBII,uniform,California Housing Dataset Valuation
6,6.955535046463539e-05,0.9526154907720095,6,FBII,uniform,California Housing Dataset Valuation
7,2.1931386606882532e-05,0.9855287673961687,7,FBII,uniform,California Housing Dataset Valuation
8,2.602994928055818e-06,0.9983040660661039,8,FBII,uniform,California Housing Dataset Valuation
9,9.446296669842991e-08,0.9999385547999319,9,FBII,uniform,California Housing Dataset Valuation
10,2.7488394673868307e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,3.7641041862693614,-1.0012524881946567,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,2.7929932178810035,0.146695947982304,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,3.8553697544908485,-0.2939083571282197,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,5.385937317673341,-0.7231099482776899,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,5.426094925835155,-0.17714564930597732,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,4.67048373492339,0.09692253631012848,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,2.8543950351910787,-0.1758621933819957,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.2701621589380108,0.38903923827773945,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.04916362141565883,0.8899955732720722,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,3.17723332322034e-22,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,3.7641041862693614,-1.0012524881946567,1,STII,Shapley kernel,California Housing Dataset Valuation
2,14.287036684028616,-1.2142952570881094,2,STII,Shapley kernel,California Housing Dataset Valuation
3,51.65822984501632,-1.7417676049876984,3,STII,Shapley kernel,California Housing Dataset Valuation
4,109.14985049049301,-0.7653623143009367,4,STII,Shapley kernel,California Housing Dataset Valuation
5,113.8118716388761,-0.8321082004459255,5,STII,Shapley kernel,California Housing Dataset Valuation
6,56.66890951980412,-0.38368570934463,6,STII,Shapley kernel,California Housing Dataset Valuation
7,10.130833872074827,-0.5850037916692887,7,STII,Shapley kernel,California Housing Dataset Valuation
8,0.5362290107020579,0.5400365483069439,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.009905159976844395,0.9780307862147659,9,STII,Shapley kernel,California Housing Dataset Valuation
10,3.51548196990459e-26,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,3.7641042219967638,-1.0012525373189285,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.1763773565502897,0.49295669538338605,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.33105744707767454,0.6470331726121057,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.10758612536328796,0.8391501746201218,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.023150209438465436,0.9546050054938633,5,FSII,Shapley kernel,California Housing Dataset Valuation
6,0.0058550138003517875,0.9879506180578729,6,FSII,Shapley kernel,California Housing Dataset Valuation
7,0.0011253996035276007,0.9976446704959039,7,FSII,Shapley kernel,California Housing Dataset Valuation
8,6.96764709995992e-05,0.99985398445997,8,FSII,Shapley kernel,California Housing Dataset Valuation
9,2.0372603819484653e-06,0.9999957300489568,9,FSII,Shapley kernel,California Housing Dataset Valuation
10,9.837884085737218e-17,0.9999999999999998,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.311333176810631,-1.8336948938907587,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.2038088272068055,-0.4365921045419563,2,FBII,Shapley kernel,California Housing Dataset Valuation
3,0.14162475992398074,0.4951227561398015,3,FBII,Shapley kernel,California Housing Dataset Valuation
4,0.09202936026346124,0.7372317401717898,4,FBII,Shapley kernel,California Housing Dataset Valuation
5,0.04236853298945606,0.9027883567837679,5,FBII,Shapley kernel,California Housing Dataset Valuation
6,0.01900901325267877,0.9596933700644313,6,FBII,Shapley kernel,California Housing Dataset Valuation
7,0.0045124563272382545,0.9904056996896894,7,FBII,Shapley kernel,California Housing Dataset Valuation
8,0.00020525839030919164,0.9995707555196535,8,FBII,Shapley kernel,California Housing Dataset Valuation
9,4.9991151449736085e-06,0.9999895199417645,9,FBII,Shapley kernel,California Housing Dataset Valuation
10,1.5764184485537542e-25,1.0,10,FBII,Shapley kernel,California Housing Dataset Valuation
