,l2,r2,order,index,weighting_scheme,game_title
1,0.1918226985516529,-7.8279675651609715,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.21618465198480827,-4.418548537547097,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.25482142701257515,-2.923797656668512,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.28774056431338035,-3.034918673304821,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.27214486489901735,-2.84416645796258,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.11975105338747537,-0.984882559000865,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.08758792667306207,-3.6502728784694947,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.010242960868401905,-0.864178481452921,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.004061434892860363,-1.0601926244473323,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,3.679365961767911e-25,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.1918226985516529,-7.8279675651609715,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.194568538390723,-14.591854097569984,2,STII,uniform,Bike Sharing Dataset Valuation
3,2.261365742318297,-3.8376835364363,3,STII,uniform,Bike Sharing Dataset Valuation
4,1.8090505298130295,-1.1199086303126475,4,STII,uniform,Bike Sharing Dataset Valuation
5,0.7157244361840653,-0.5719509407618273,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.15293833214705518,-0.1398658409045943,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.017505824492484747,-0.09447303843609478,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.0009092087989121413,0.7112839067157879,8,STII,uniform,Bike Sharing Dataset Valuation
9,1.4981579615599898e-05,0.9923803460459039,9,STII,uniform,Bike Sharing Dataset Valuation
10,9.483198397846328e-29,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.19182270120137784,-7.827967814016006,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.024308041721634352,0.12777226041006917,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.01126844432955512,-0.3123794242006064,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.002800289861067375,0.19074686725330336,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0006291392287104452,0.7375240119707234,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.00010750285659108948,0.9497401294095497,6,FSII,uniform,Bike Sharing Dataset Valuation
7,1.6684125365430878e-05,0.9916209392445383,7,FSII,uniform,Bike Sharing Dataset Valuation
8,2.1836352165699625e-06,0.9988929259691313,8,FSII,uniform,Bike Sharing Dataset Valuation
9,1.7402278163380254e-07,0.9999118205197388,9,FSII,uniform,Bike Sharing Dataset Valuation
10,2.1394472754555153e-18,0.9999999999999989,10,FSII,uniform,Bike Sharing Dataset Valuation
1,0.0012593049884417713,-0.7632686400133064,1,FBII,uniform,Bike Sharing Dataset Valuation
2,0.000879737593016004,0.19567232271555335,2,FBII,uniform,Bike Sharing Dataset Valuation
3,0.0005741230361892604,0.5897274280000081,3,FBII,uniform,Bike Sharing Dataset Valuation
4,0.0003101541882718114,0.8135351489698723,4,FBII,uniform,Bike Sharing Dataset Valuation
5,0.00012393716312839931,0.9329908438532887,5,FBII,uniform,Bike Sharing Dataset Valuation
6,3.714408753103269e-05,0.9808174596320044,6,FBII,uniform,Bike Sharing Dataset Valuation
7,8.311917367540382e-06,0.9957704059714588,7,FBII,uniform,Bike Sharing Dataset Valuation
8,1.5233546751030808e-06,0.999227495805698,8,FBII,uniform,Bike Sharing Dataset Valuation
9,1.4630448843329484e-07,0.9999258597068275,9,FBII,uniform,Bike Sharing Dataset Valuation
10,3.4616423535867293e-28,1.0,10,FBII,uniform,Bike Sharing Dataset Valuation
1,9.996617176424222,-1.3732544629084749,1,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
2,6.699880929370351,0.15899756068621285,2,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
3,7.521451336800412,-0.1512503815000361,3,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
4,7.59932125424628,-0.575777734275313,4,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
5,6.366801166731474,-0.17168038564807375,5,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
6,3.3397799208128824,0.3765785957034973,6,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
7,1.818545068838561,0.33268050006928096,7,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.3562381431400923,0.6939120160701839,8,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.0761447446765416,0.9369261996794263,9,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
10,3.702304261769468e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
1,9.996617176424222,-1.3732544629084749,1,STII,Shapley kernel,Bike Sharing Dataset Valuation
2,32.03698668560224,-1.0568688956344974,2,STII,Shapley kernel,Bike Sharing Dataset Valuation
3,91.87613009508249,-1.679274591069722,3,STII,Shapley kernel,Bike Sharing Dataset Valuation
4,138.66310831566236,-0.684849024602014,4,STII,Shapley kernel,Bike Sharing Dataset Valuation
5,107.1239532967038,-0.8515000818378213,5,STII,Shapley kernel,Bike Sharing Dataset Valuation
6,43.50125762965561,-0.27876179394770517,6,STII,Shapley kernel,Bike Sharing Dataset Valuation
7,8.951753522383122,-0.5213091847141182,7,STII,Shapley kernel,Bike Sharing Dataset Valuation
