,l2,r2,order,index,weighting_scheme,game_title
1,5.273263742257327,-3.0725886517506797,1,k-SII,uniform,Bike Sharing Global XAI
2,14.917304607297474,-7.3356379507594305,2,k-SII,uniform,Bike Sharing Global XAI
3,24.0872151949445,-2.0360250102949595,3,k-SII,uniform,Bike Sharing Global XAI
4,58.883052760220785,-2.4962184709343522,4,k-SII,uniform,Bike Sharing Global XAI
5,178.56501010341492,-0.17416915478807504,5,k-SII,uniform,Bike Sharing Global XAI
6,226.7839833360918,-0.10492964835836305,6,k-SII,uniform,Bike Sharing Global XAI
7,825.1216285733269,-0.06618661640997803,7,k-SII,uniform,Bike Sharing Global XAI
8,2007.2225435253126,-1.2381585197510718,8,k-SII,uniform,Bike Sharing Global XAI
9,2388.7801701037206,-0.8037146366380445,9,k-SII,uniform,Bike Sharing Global XAI
10,4065.715630182825,-1.8798488053843427,10,k-SII,uniform,Bike Sharing Global XAI
11,2954.675455229144,-9.711011967813171,11,k-SII,uniform,Bike Sharing Global XAI
12,3.6265112119235995e-18,1.0,12,k-SII,uniform,Bike Sharing Global XAI
1,5.273263742257327,-3.0725886517506797,1,STII,uniform,Bike Sharing Global XAI
2,58.977688995260635,-19.955692976173605,2,STII,uniform,Bike Sharing Global XAI
3,361.2468052208442,-5.702151994987138,3,STII,uniform,Bike Sharing Global XAI
4,799.349136276061,-1.428350955002971,4,STII,uniform,Bike Sharing Global XAI
5,930.3325899269621,-0.5646127308302151,5,STII,uniform,Bike Sharing Global XAI
6,788.7601252914546,-0.17564006986046188,6,STII,uniform,Bike Sharing Global XAI
7,430.2326894842171,-0.07335057000855971,7,STII,uniform,Bike Sharing Global XAI
8,111.56291679521112,0.03393063732025259,8,STII,uniform,Bike Sharing Global XAI
9,11.205440500335058,0.3091588458234251,9,STII,uniform,Bike Sharing Global XAI
10,1.1859222855240519,0.8029759686201177,10,STII,uniform,Bike Sharing Global XAI
11,0.21319355141649415,0.9602765423185423,11,STII,uniform,Bike Sharing Global XAI
12,1.1272714377605226e-25,1.0,12,STII,uniform,Bike Sharing Global XAI
1,5.273263770948361,-3.072588697829776,1,FSII,uniform,Bike Sharing Global XAI
2,4.611597064188192,-2.198078022551226,2,FSII,uniform,Bike Sharing Global XAI
3,4.480777461236047,-3.128491433864558,3,FSII,uniform,Bike Sharing Global XAI
4,3.9331291415173935,-1.2454725882101276,4,FSII,uniform,Bike Sharing Global XAI
5,3.0786614341139407,-0.046911104565867445,5,FSII,uniform,Bike Sharing Global XAI
6,2.001059410198396,0.47740203253856484,6,FSII,uniform,Bike Sharing Global XAI
7,0.963385716747783,0.7862563799762896,7,FSII,uniform,Bike Sharing Global XAI
8,0.3336260199694435,0.9321985448301746,8,FSII,uniform,Bike Sharing Global XAI
9,0.07101441939494221,0.9859680238534657,9,FSII,uniform,Bike Sharing Global XAI
10,0.008201313913790174,0.9983884029767132,10,FSII,uniform,Bike Sharing Global XAI
11,0.0007387177810596984,0.9998549202903451,11,FSII,uniform,Bike Sharing Global XAI
12,3.739479527794063e-15,0.9999999999999992,12,FSII,uniform,Bike Sharing Global XAI
1,4.297667452093643,-4.406910161913698,1,FBII,uniform,Bike Sharing Global XAI
2,4.212830404030406,-3.789025573310207,2,FBII,uniform,Bike Sharing Global XAI
3,3.9998395909764386,-2.660593803199809,3,FBII,uniform,Bike Sharing Global XAI
4,3.497745172547135,-1.193260654553138,4,FBII,uniform,Bike Sharing Global XAI
5,2.684169508329496,-0.1145285820550197,5,FBII,uniform,Bike Sharing Global XAI
6,1.7084302944522398,0.49515729831129973,6,FBII,uniform,Bike Sharing Global XAI
7,0.8087009924396433,0.8112193818473442,7,FBII,uniform,Bike Sharing Global XAI
8,0.28171745910385093,0.9414405872313601,8,FBII,uniform,Bike Sharing Global XAI
9,0.06026982976254476,0.9880232715654034,9,FBII,uniform,Bike Sharing Global XAI
10,0.006599571883923077,0.9987023826060751,10,FBII,uniform,Bike Sharing Global XAI
11,0.0006245904826652648,0.999877336220148,11,FBII,uniform,Bike Sharing Global XAI
12,5.960269284210242e-23,1.0,12,FBII,uniform,Bike Sharing Global XAI
1,26.387137425579958,0.14179594430517728,1,k-SII,Shapley kernel,Bike Sharing Global XAI
2,43.5321956037311,0.1446931926122219,2,k-SII,Shapley kernel,Bike Sharing Global XAI
3,102.46529002124059,-0.25047809455262127,3,k-SII,Shapley kernel,Bike Sharing Global XAI
4,168.30658699353864,-0.27043105236239096,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,777.6714909020109,0.081329636665463,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,917.733932173207,0.08143860172370398,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,3954.2951000692883,-0.04155607314605092,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,6176.318307195974,-0.15966028343307914,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,8175.4368245398955,-0.06047227630232466,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,11196.645769422808,-0.16085414114357355,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,5480.74266617514,-0.4754627885095244,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,1.0864981296434904e-15,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,26.387137425579958,0.14179594430517728,1,STII,Shapley kernel,Bike Sharing Global XAI
2,159.27258874885644,-0.4784922172527115,2,STII,Shapley kernel,Bike Sharing Global XAI
3,1351.830977155074,-0.9706293884316519,3,STII,Shapley kernel,Bike Sharing Global XAI
4,5693.722133672529,-0.4754157842468818,4,STII,Shapley kernel,Bike Sharing Global XAI
5,12599.626504413463,-0.4766897400596848,5,STII,Shapley kernel,Bike Sharing Global XAI
6,18352.401113889013,-0.2527008953979706,6,STII,Shapley kernel,Bike Sharing Global XAI
7,16928.25537061315,-0.2480108885975667,7,STII,Shapley kernel,Bike Sharing Global XAI
8,6897.063851347398,-0.10138341253745531,8,STII,Shapley kernel,Bike Sharing Global XAI
9,689.4390331061895,-0.028672260529678972,9,STII,Shapley kernel,Bike Sharing Global XAI
10,206.1890640154458,-0.216450344378321,10,STII,Shapley kernel,Bike Sharing Global XAI
11,72.77006555016334,0.39898133425169136,11,STII,Shapley kernel,Bike Sharing Global XAI
12,2.1781176845816725e-22,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,26.38713753040712,0.14179593025937232,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,20.81740668533125,0.37407885808302777,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,16.14340020689936,0.3413745356858956,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,12.163674908146671,0.5454159718113468,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,8.1879819907824,0.7056638585691917,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,4.8279665755579515,0.8435588022863301,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,2.099795941716975,0.9367952768337482,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.6629210402847396,0.9808723533548847,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.1295567885393036,0.9963156743805276,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.015423138671333035,0.9995628236801966,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,0.001237880882495093,0.9999649244785521,11,FSII,Shapley kernel,Bike Sharing Global XAI
12,8.258996346582648e-15,0.9999999999999998,12,FSII,Shapley kernel,Bike Sharing Global XAI
1,19.66660284155621,-0.8806533007689832,1,FBII,Shapley kernel,Bike Sharing Global XAI
2,19.965223180641438,-0.8243769413887709,2,FBII,Shapley kernel,Bike Sharing Global XAI
3,20.615842636921386,-0.9793476924407163,3,FBII,Shapley kernel,Bike Sharing Global XAI
4,24.510289244143813,-0.7653228813912356,4,FBII,Shapley kernel,Bike Sharing Global XAI
5,20.38309422017107,-0.08812169071038678,5,FBII,Shapley kernel,Bike Sharing Global XAI
6,9.632567399901234,0.5641150324544532,6,FBII,Shapley kernel,Bike Sharing Global XAI
7,4.131279853018619,0.8612980577733641,7,FBII,Shapley kernel,Bike Sharing Global XAI
8,1.5234672374603582,0.9517505791823943,8,FBII,Shapley kernel,Bike Sharing Global XAI
9,0.3315169938530804,0.9902499160139677,9,FBII,Shapley kernel,Bike Sharing Global XAI
10,0.08556065963611487,0.9975101367520011,10,FBII,Shapley kernel,Bike Sharing Global XAI
11,0.004707189821180393,0.9998670778934124,11,FBII,Shapley kernel,Bike Sharing Global XAI
12,8.684834281705226e-22,1.0,12,FBII,Shapley kernel,Bike Sharing Global XAI
