,l2,r2,order,index,weighting_scheme,game_title
1,0.07579017934771676,-6.139708342256694,1,k-SII,uniform,California Housing Dataset Valuation
2,0.09371305831560975,-4.277512893036503,2,k-SII,uniform,California Housing Dataset Valuation
3,0.12452077212606652,-2.3256379614618536,3,k-SII,uniform,California Housing Dataset Valuation
4,0.14030262165385068,-2.4063642027039607,4,k-SII,uniform,California Housing Dataset Valuation
5,0.13760881134924097,-1.5738406664886058,5,k-SII,uniform,California Housing Dataset Valuation
6,0.036051429456232006,0.17696599269623414,6,k-SII,uniform,California Housing Dataset Valuation
7,0.0025865793877532686,-0.17968990017359476,7,k-SII,uniform,California Housing Dataset Valuation
8,0.02015755167574837,-3.2177829605897,8,k-SII,uniform,California Housing Dataset Valuation
9,0.019195025856408903,-2.934774468295166,9,k-SII,uniform,California Housing Dataset Valuation
10,1.782532729482922e-23,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.07579017934771676,-6.139708342256694,1,STII,uniform,California Housing Dataset Valuation
2,0.5783605451832301,-15.898785059887697,2,STII,uniform,California Housing Dataset Valuation
3,1.2878682965204236,-4.199588733710679,3,STII,uniform,California Housing Dataset Valuation
4,1.0829031943863614,-1.1034391794019425,4,STII,uniform,California Housing Dataset Valuation
5,0.32791605779955935,-0.5838916302350974,5,STII,uniform,California Housing Dataset Valuation
6,0.02625259407489523,0.03140181802589026,6,STII,uniform,California Housing Dataset Valuation
7,0.0007456186739171855,0.6946627247021779,7,STII,uniform,California Housing Dataset Valuation
8,0.0006417305177686987,0.6537482988660204,8,STII,uniform,California Housing Dataset Valuation
9,7.080547039715043e-05,0.9561032562393682,9,STII,uniform,California Housing Dataset Valuation
10,4.3088926942272847e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.07579018050086062,-6.139708553308278,1,FSII,uniform,California Housing Dataset Valuation
2,0.01001333077008025,0.22794129360458826,2,FSII,uniform,California Housing Dataset Valuation
3,0.005105815516178392,-0.4265424885273901,3,FSII,uniform,California Housing Dataset Valuation
4,0.0017445199993588044,-0.009612834142514348,4,FSII,uniform,California Housing Dataset Valuation
5,0.0004523483673797283,0.7376367118079288,5,FSII,uniform,California Housing Dataset Valuation
6,0.00012810068026230942,0.9225086705493605,6,FSII,uniform,California Housing Dataset Valuation
7,1.6429237665639798e-05,0.9890164776666537,7,FSII,uniform,California Housing Dataset Valuation
8,2.936197674634337e-06,0.9980393169650917,8,FSII,uniform,California Housing Dataset Valuation
9,8.22460954443239e-07,0.9994514589429104,9,FSII,uniform,California Housing Dataset Valuation
10,1.020267443374081e-18,0.9999999999999993,10,FSII,uniform,California Housing Dataset Valuation
1,0.0007160473051628911,0.08593136664840817,1,FBII,uniform,California Housing Dataset Valuation
2,0.0005122362167184774,0.4811083881745696,2,FBII,uniform,California Housing Dataset Valuation
3,0.0004021033271862324,0.633554299627097,3,FBII,uniform,California Housing Dataset Valuation
4,0.00027128789506663436,0.7791034906309319,4,FBII,uniform,California Housing Dataset Valuation
5,0.00014617761236581349,0.8919789318548612,5,FBII,uniform,California Housing Dataset Valuation
6,5.852260089275225e-05,0.9593843354638686,6,FBII,uniform,California Housing Dataset Valuation
7,1.3372136973837722e-05,0.9910014832464211,7,FBII,uniform,California Housing Dataset Valuation
8,2.49769650759985e-06,0.9983314343574238,8,FBII,uniform,California Housing Dataset Valuation
9,6.914596718472331e-07,0.9995386327489604,9,FBII,uniform,California Housing Dataset Valuation
10,1.572444249734418e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,4.129681646674391,-1.003934358759385,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,2.9989584517865735,0.15804009781732453,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,4.118681246810974,-0.26703082939501877,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,4.159237834876622,-0.5675470426229361,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,3.6141342058204042,-0.02704193014531664,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,1.6508043117187599,0.4197661384027944,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,0.07070836143896211,0.8690461833771114,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.39789321488752977,0.5298918052920567,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.3598728975036881,0.5998983387241155,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,5.377295685539384e-21,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,4.129681646674391,-1.003934358759385,1,STII,Shapley kernel,California Housing Dataset Valuation
2,15.577855680096821,-1.2009951469399986,2,STII,Shapley kernel,California Housing Dataset Valuation
3,51.12374884238571,-1.7254921135040528,3,STII,Shapley kernel,California Housing Dataset Valuation
4,83.76611087607574,-0.7181275584167508,4,STII,Shapley kernel,California Housing Dataset Valuation
5,50.950238031894855,-0.8657545209060338,5,STII,Shapley kernel,California Housing Dataset Valuation
6,8.412805287835244,-0.11642616978924103,6,STII,Shapley kernel,California Housing Dataset Valuation
7,0.1570179921304217,0.795879097208066,7,STII,Shapley kernel,California Housing Dataset Valuation
8,0.4547117086988596,0.25624415408770773,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.07250480168668204,0.8932198078269614,9,STII,Shapley kernel,California Housing Dataset Valuation
10,2.5278510076209363e-26,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,4.129681685749593,-1.003934408109485,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.307523972241614,0.4859107105126951,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.36391175219647115,0.6466829363873219,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.11558006177445156,0.8433397888207608,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.020013972560207788,0.9643882093653013,5,FSII,Shapley kernel,California Housing Dataset Valuation
