,l2,r2,order,index,weighting_scheme,game_title
1,0.30767651735491097,0.4904366152217823,1,k-SII,uniform,California Housing Local XAI
2,0.07410665863963298,0.9097734570363948,2,k-SII,uniform,California Housing Local XAI
3,0.022668362149057635,0.9726991204722826,3,k-SII,uniform,California Housing Local XAI
4,0.005436422261904675,0.9934214208265296,4,k-SII,uniform,California Housing Local XAI
5,4.9594180306761566e-05,0.9999398540078631,5,k-SII,uniform,California Housing Local XAI
6,1.9356398814829938e-07,0.9999997652433686,6,k-SII,uniform,California Housing Local XAI
7,6.022830778184745e-26,1.0,7,k-SII,uniform,California Housing Local XAI
8,5.973904792530119e-26,1.0,8,k-SII,uniform,California Housing Local XAI
1,0.30767651735491097,0.4904366152217823,1,STII,uniform,California Housing Local XAI
2,0.07867432209573423,0.9042320014693579,2,STII,uniform,California Housing Local XAI
3,0.06340680091517867,0.9208234685329433,3,STII,uniform,California Housing Local XAI
4,0.012676823377976112,0.9849588466851628,4,STII,uniform,California Housing Local XAI
5,7.765333581348372e-05,0.9999058415863659,5,STII,uniform,California Housing Local XAI
6,1.3504464285708482e-07,0.9999998362176945,6,STII,uniform,California Housing Local XAI
7,6.956964515737098e-30,1.0,7,STII,uniform,California Housing Local XAI
8,9.199108082868413e-30,1.0,8,STII,uniform,California Housing Local XAI
1,0.3076765175960319,0.490436614788785,1,FSII,uniform,California Housing Local XAI
2,0.06851249723152546,0.9159117872588362,2,FSII,uniform,California Housing Local XAI
3,0.013262437630888902,0.9838383290383543,3,FSII,uniform,California Housing Local XAI
4,0.001586784364888849,0.9980724993022715,4,FSII,uniform,California Housing Local XAI
5,1.1534763529111865e-05,0.9999860109946576,5,FSII,uniform,California Housing Local XAI
6,8.928570113516153e-09,0.9999999891714471,6,FSII,uniform,California Housing Local XAI
7,9.40337407294318e-19,1.0,7,FSII,uniform,California Housing Local XAI
8,3.2073723502907485e-19,1.0,8,FSII,uniform,California Housing Local XAI
1,0.26071155053710937,0.5376031089884238,1,FBII,uniform,California Housing Local XAI
2,0.05741493133544921,0.9251555047030234,2,FBII,uniform,California Housing Local XAI
3,0.011431172363281249,0.9859413629346472,3,FBII,uniform,California Housing Local XAI
4,0.0011683303833007815,0.9985810376919133,4,FBII,uniform,California Housing Local XAI
5,9.56616210937505e-06,0.9999883980189279,5,FBII,uniform,California Housing Local XAI
6,7.385253906248949e-09,0.9999999910431601,6,FBII,uniform,California Housing Local XAI
7,3.1446070732323614e-28,1.0,7,FBII,uniform,California Housing Local XAI
8,1.798284979537741e-28,1.0,8,FBII,uniform,California Housing Local XAI
1,9.644777516666673,0.44786329757291576,1,k-SII,Shapley kernel,California Housing Local XAI
2,1.6717552778703704,0.9332601041244795,2,k-SII,Shapley kernel,California Housing Local XAI
3,0.45072612231481524,0.9828223098983331,3,k-SII,Shapley kernel,California Housing Local XAI
4,0.13869557532407104,0.9947326438975796,4,k-SII,Shapley kernel,California Housing Local XAI
5,0.0008823825462843762,0.999966130496981,5,k-SII,Shapley kernel,California Housing Local XAI
6,5.2433333358199946e-06,0.9999997987076544,6,k-SII,Shapley kernel,California Housing Local XAI
7,2.7518811398564422e-24,1.0,7,k-SII,Shapley kernel,California Housing Local XAI
8,2.7370792147347057e-24,1.0,8,k-SII,Shapley kernel,California Housing Local XAI
1,9.644777516666673,0.44786329757291576,1,STII,Shapley kernel,California Housing Local XAI
2,2.064952607037044,0.9170899602224276,2,STII,Shapley kernel,California Housing Local XAI
3,1.934211492404769,0.9292208647097667,3,STII,Shapley kernel,California Housing Local XAI
4,0.7923325094285635,0.9694394219731802,4,STII,Shapley kernel,California Housing Local XAI
5,0.004995062962961554,0.9998080907616937,5,STII,Shapley kernel,California Housing Local XAI
6,2.0166666666662145e-05,0.9999992257727134,6,STII,Shapley kernel,California Housing Local XAI
7,1.666710045499084e-27,1.0,7,STII,Shapley kernel,California Housing Local XAI
8,2.2406987986847008e-27,1.0,8,STII,Shapley kernel,California Housing Local XAI
1,9.64477752200101,0.4478632971284163,1,FSII,Shapley kernel,California Housing Local XAI
2,1.5971415900627204,0.935707675437458,2,FSII,Shapley kernel,California Housing Local XAI
3,0.27427011112690053,0.9893201457606633,3,FSII,Shapley kernel,California Housing Local XAI
4,0.0361887416576473,0.998606825306823,4,FSII,Shapley kernel,California Housing Local XAI
5,0.00021278333333336118,0.9999918313923966,5,FSII,Shapley kernel,California Housing Local XAI
6,1.5277777778742936e-07,0.9999999941350373,6,FSII,Shapley kernel,California Housing Local XAI
7,2.5582182306872758e-17,1.0,7,FSII,Shapley kernel,California Housing Local XAI
8,1.2676416970399915e-17,1.0,8,FSII,Shapley kernel,California Housing Local XAI
1,9.39360628572998,0.40893382604055994,1,FBII,Shapley kernel,California Housing Local XAI
2,1.8370482387227527,0.9203612538232551,2,FBII,Shapley kernel,California Housing Local XAI
3,0.3366761257975124,0.9868045702859978,3,FBII,Shapley kernel,California Housing Local XAI
4,0.05728122911987587,0.9977971465914379,4,FBII,Shapley kernel,California Housing Local XAI
5,0.0003749993693033753,0.999985601109785,5,FBII,Shapley kernel,California Housing Local XAI
6,2.8285522458363447e-07,0.9999999891414905,6,FBII,Shapley kernel,California Housing Local XAI
7,2.7083082750524104e-26,1.0,7,FBII,Shapley kernel,California Housing Local XAI
8,8.558773581931323e-27,1.0,8,FBII,Shapley kernel,California Housing Local XAI
