,l2,r2,order,index,weighting_scheme,game_title
1,0.04379648361268583,0.5842875723970042,1,k-SII,uniform,Image Classifier Local XAI
2,0.020251124554241266,0.8388715556171032,2,k-SII,uniform,Image Classifier Local XAI
3,0.00358026938881071,0.9781489660445982,3,k-SII,uniform,Image Classifier Local XAI
4,0.006464854753878913,0.9601377606181132,4,k-SII,uniform,Image Classifier Local XAI
5,0.00699097115116094,0.964955903069082,5,k-SII,uniform,Image Classifier Local XAI
6,0.0070296942057518266,0.9651981671783831,6,k-SII,uniform,Image Classifier Local XAI
7,0.005008477274159685,0.9720683674845526,7,k-SII,uniform,Image Classifier Local XAI
8,3.354341465498389e-05,0.999811115370102,8,k-SII,uniform,Image Classifier Local XAI
9,5.505642688493089e-26,1.0,9,k-SII,uniform,Image Classifier Local XAI
1,0.04379648361268583,0.5842875723970042,1,STII,uniform,Image Classifier Local XAI
2,0.027660425668522743,0.7757431936057873,2,STII,uniform,Image Classifier Local XAI
3,0.027606206183781373,0.7976757126937005,3,STII,uniform,Image Classifier Local XAI
4,0.04504881549087593,0.8370464901392625,4,STII,uniform,Image Classifier Local XAI
5,0.029852997159661925,0.7975539729416805,5,STII,uniform,Image Classifier Local XAI
6,0.00727845985170302,0.9648712000433967,6,STII,uniform,Image Classifier Local XAI
7,0.00044906837053959256,0.9974544368807498,7,STII,uniform,Image Classifier Local XAI
8,2.217222876040074e-06,0.9999876715092485,8,STII,uniform,Image Classifier Local XAI
9,0.0,1.0,9,STII,uniform,Image Classifier Local XAI
1,0.0437964834808444,0.5842875739596629,1,FSII,uniform,Image Classifier Local XAI
2,0.019262231602359778,0.8455552383488647,2,FSII,uniform,Image Classifier Local XAI
3,0.0014228260407402973,0.9919492217473846,3,FSII,uniform,Image Classifier Local XAI
4,0.0004506253807131185,0.9974484625086769,4,FSII,uniform,Image Classifier Local XAI
5,0.0001226559978626445,0.9993177245280364,5,FSII,uniform,Image Classifier Local XAI
6,3.710585577840749e-05,0.9997938288520131,6,FSII,uniform,Image Classifier Local XAI
7,5.028243906407442e-06,0.9999720176824003,7,FSII,uniform,Image Classifier Local XAI
