,l2,r2,order,index,weighting_scheme,game_title
1,0.007036531497354024,0.11326029772139634,1,k-SII,uniform,Image Classifier Local XAI
2,0.013292253140152192,-0.3659461881590089,2,k-SII,uniform,Image Classifier Local XAI
3,0.010297247841245567,0.5800986958276478,3,k-SII,uniform,Image Classifier Local XAI
4,0.0066216978075677845,0.7511361771038124,4,k-SII,uniform,Image Classifier Local XAI
5,0.006401955170883375,0.6584718113652436,5,k-SII,uniform,Image Classifier Local XAI
6,0.0011619481715475126,0.9367916474490955,6,k-SII,uniform,Image Classifier Local XAI
7,0.0008066360743746572,0.958734116725485,7,k-SII,uniform,Image Classifier Local XAI
8,0.0002796347004154962,0.9854358732940378,8,k-SII,uniform,Image Classifier Local XAI
9,1.9927469645837567e-25,1.0,9,k-SII,uniform,Image Classifier Local XAI
1,0.007036531497354024,0.11326029772139634,1,STII,uniform,Image Classifier Local XAI
2,0.008662055795749173,0.0920909388201312,2,STII,uniform,Image Classifier Local XAI
3,0.01015891133154212,-0.05098741603400758,3,STII,uniform,Image Classifier Local XAI
4,0.0019495174164628618,0.9159063721250466,4,STII,uniform,Image Classifier Local XAI
5,0.0010010634011399927,0.9615394157475944,5,STII,uniform,Image Classifier Local XAI
6,0.000564823745283647,0.9720270972041963,6,STII,uniform,Image Classifier Local XAI
7,0.0001255021972330708,0.9940613043040649,7,STII,uniform,Image Classifier Local XAI
8,1.8483880102621954e-05,0.9991647585298686,8,STII,uniform,Image Classifier Local XAI
9,0.0,1.0,9,STII,uniform,Image Classifier Local XAI
1,0.007036531478874149,0.11326030367275963,1,FSII,uniform,Image Classifier Local XAI
2,0.005152328896657146,0.4667024264467442,2,FSII,uniform,Image Classifier Local XAI
3,0.0015342804528168988,0.9257586633666229,3,FSII,uniform,Image Classifier Local XAI
4,0.00034879296792703123,0.9841479042669243,4,FSII,uniform,Image Classifier Local XAI
5,0.00013916974040002603,0.9935639025059219,5,FSII,uniform,Image Classifier Local XAI
6,2.6111602511686892e-05,0.9987981818311086,6,FSII,uniform,Image Classifier Local XAI
7,4.476549230615321e-06,0.9997950434852055,7,FSII,uniform,Image Classifier Local XAI
8,3.8800872302557046e-07,0.9999822393479569,8,FSII,uniform,Image Classifier Local XAI
9,7.298488900633807e-20,1.0,9,FSII,uniform,Image Classifier Local XAI
1,0.0045977686113139165,0.7334965109992694,1,FBII,uniform,Image Classifier Local XAI
2,0.0020670387665524233,0.8955139651937456,2,FBII,uniform,Image Classifier Local XAI
3,0.0008314949356606243,0.9604397837709373,3,FBII,uniform,Image Classifier Local XAI
4,0.00027041442694624064,0.9874689458303655,4,FBII,uniform,Image Classifier Local XAI
5,9.71164143796806e-05,0.9955354607398506,5,FBII,uniform,Image Classifier Local XAI
6,2.1113836201967206e-05,0.9990327551821648,6,FBII,uniform,Image Classifier Local XAI
7,3.842974433601536e-06,0.9998240888842463,7,FBII,uniform,Image Classifier Local XAI
8,3.249119549288715e-07,0.9999851296378015,8,FBII,uniform,Image Classifier Local XAI
9,1.0376144509984909e-29,1.0,9,FBII,uniform,Image Classifier Local XAI
1,0.3445649453014087,0.4184807160935282,1,k-SII,Shapley kernel,Image Classifier Local XAI
2,0.40793876014925623,0.40404469214729843,2,k-SII,Shapley kernel,Image Classifier Local XAI
3,0.2285097487949117,0.8630179217216691,3,k-SII,Shapley kernel,Image Classifier Local XAI
4,0.13253004023322185,0.9259888007579035,4,k-SII,Shapley kernel,Image Classifier Local XAI
5,0.12254638205823914,0.9028647698882555,5,k-SII,Shapley kernel,Image Classifier Local XAI
6,0.031459262338219676,0.9736146687957222,6,k-SII,Shapley kernel,Image Classifier Local XAI
7,0.01980853584185961,0.9842042521390835,7,k-SII,Shapley kernel,Image Classifier Local XAI
8,0.01044256840537738,0.9915197869580205,8,k-SII,Shapley kernel,Image Classifier Local XAI
9,8.105936812019774e-24,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
1,0.3445649453014087,0.4184807160935282,1,STII,Shapley kernel,Image Classifier Local XAI
2,0.4349611362905591,0.3775997400610611,2,STII,Shapley kernel,Image Classifier Local XAI
3,0.5113555189008933,0.29609132611106315,3,STII,Shapley kernel,Image Classifier Local XAI
4,0.08391589349671129,0.9458811322970936,4,STII,Shapley kernel,Image Classifier Local XAI
5,0.06188822589470108,0.9585857538498201,5,STII,Shapley kernel,Image Classifier Local XAI
6,0.10711805240389291,0.900571928371084,6,STII,Shapley kernel,Image Classifier Local XAI
7,0.03070405075205428,0.9743440676053644,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.00946374661254244,0.9937898423155813,8,STII,Shapley kernel,Image Classifier Local XAI
9,0.0,1.0,9,STII,Shapley kernel,Image Classifier Local XAI
1,0.34456494131555987,0.4184807277002126,1,FSII,Shapley kernel,Image Classifier Local XAI
2,0.261755706333092,0.610961979279389,2,FSII,Shapley kernel,Image Classifier Local XAI
3,0.056009006425438365,0.957946351186719,3,FSII,Shapley kernel,Image Classifier Local XAI
4,0.008658698620182969,0.9936879831987684,4,FSII,Shapley kernel,Image Classifier Local XAI
5,0.003326738768586188,0.9976064255444536,5,FSII,Shapley kernel,Image Classifier Local XAI
6,0.0004979371042653455,0.9996423113426952,6,FSII,Shapley kernel,Image Classifier Local XAI
7,7.725378272921726e-05,0.9999445553690685,7,FSII,Shapley kernel,Image Classifier Local XAI
8,6.6180046241528605e-06,0.9999952505537781,8,FSII,Shapley kernel,Image Classifier Local XAI
9,1.3760558036993412e-18,1.0,9,FSII,Shapley kernel,Image Classifier Local XAI
1,0.27103128342138916,0.8348843641128492,1,FBII,Shapley kernel,Image Classifier Local XAI
2,0.18949540122855987,0.8950251892284086,2,FBII,Shapley kernel,Image Classifier Local XAI
3,0.06485035426906582,0.9539995001405339,3,FBII,Shapley kernel,Image Classifier Local XAI
4,0.0127176000004133,0.9906731206877762,4,FBII,Shapley kernel,Image Classifier Local XAI
5,0.006444418469259065,0.9952947374071884,5,FBII,Shapley kernel,Image Classifier Local XAI
6,0.00103267202781809,0.9992490342047582,6,FBII,Shapley kernel,Image Classifier Local XAI
7,0.0001444435856371912,0.999896542458072,7,FBII,Shapley kernel,Image Classifier Local XAI
8,1.4778852349883676e-05,0.9999894115199155,8,FBII,Shapley kernel,Image Classifier Local XAI
