,l2,r2,order,index,weighting_scheme,game_title
1,0.1403562248361302,-4.817713489627808,1,k-SII,uniform,California Housing Ensemble Selection
2,0.1596371829514136,-2.837218783154825,2,k-SII,uniform,California Housing Ensemble Selection
3,0.18949730475491167,-2.5086655123318593,3,k-SII,uniform,California Housing Ensemble Selection
4,0.22681629300448441,-3.054785628927183,4,k-SII,uniform,California Housing Ensemble Selection
5,0.21856455074190384,-2.360660366858025,5,k-SII,uniform,California Housing Ensemble Selection
6,0.09326406670100244,-0.6256943272828337,6,k-SII,uniform,California Housing Ensemble Selection
7,0.06247807199123126,-2.6463086913506326,7,k-SII,uniform,California Housing Ensemble Selection
8,0.004532507067178549,0.3208954764448535,8,k-SII,uniform,California Housing Ensemble Selection
9,0.0009250029792635022,0.8183611722976254,9,k-SII,uniform,California Housing Ensemble Selection
10,4.514601699441368e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.1403562248361302,-4.817713489627808,1,STII,uniform,California Housing Ensemble Selection
2,0.87280280484701,-10.662027414644674,2,STII,uniform,California Housing Ensemble Selection
3,1.7303759325569485,-3.8196773218585687,3,STII,uniform,California Housing Ensemble Selection
4,1.4640951291584583,-1.0597399360283801,4,STII,uniform,California Housing Ensemble Selection
5,0.587777443686013,-0.5651252150316188,5,STII,uniform,California Housing Ensemble Selection
6,0.11413087939301145,-0.0788988586862005,6,STII,uniform,California Housing Ensemble Selection
7,0.010211299664489307,0.2167141655302095,7,STII,uniform,California Housing Ensemble Selection
8,0.0003643121075820095,0.9364895126075314,8,STII,uniform,California Housing Ensemble Selection
9,3.412096006579972e-06,0.9993438618791562,9,STII,uniform,California Housing Ensemble Selection
10,7.7453824570709e-29,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.1403562267390028,-4.81771362269878,1,FSII,uniform,California Housing Ensemble Selection
2,0.019708200733074346,0.3620773956629334,2,FSII,uniform,California Housing Ensemble Selection
3,0.008709896910832519,0.2205629423541876,3,FSII,uniform,California Housing Ensemble Selection
4,0.0022304554877559217,0.6249049210991118,4,FSII,uniform,California Housing Ensemble Selection
5,0.0005277727224134189,0.9040292446305132,5,FSII,uniform,California Housing Ensemble Selection
6,9.57741417178875e-05,0.9821677132092876,6,FSII,uniform,California Housing Ensemble Selection
7,1.266386298778606e-05,0.9975769930589442,7,FSII,uniform,California Housing Ensemble Selection
8,1.0615173928462631e-06,0.9997961114653379,8,FSII,uniform,California Housing Ensemble Selection
9,3.9634167847438e-08,0.999992386775803,9,FSII,uniform,California Housing Ensemble Selection
10,7.686029913153962e-18,0.9999999999999986,10,FSII,uniform,California Housing Ensemble Selection
1,0.002071748030584286,0.3389875424743256,1,FBII,uniform,California Housing Ensemble Selection
2,0.0010425494828338534,0.7495919702637539,2,FBII,uniform,California Housing Ensemble Selection
3,0.0005437273253858249,0.8833759986518055,3,FBII,uniform,California Housing Ensemble Selection
4,0.0002569908574456101,0.9480717594486742,4,FBII,uniform,California Housing Ensemble Selection
5,0.00010011280433443791,0.9803924887405491,5,FBII,uniform,California Housing Ensemble Selection
6,2.9530909026216005e-05,0.9942951110224922,6,FBII,uniform,California Housing Ensemble Selection
7,5.967135076406493e-06,0.9988524707379872,7,FBII,uniform,California Housing Ensemble Selection
8,7.03559965957862e-07,0.9998648364355975,8,FBII,uniform,California Housing Ensemble Selection
9,3.3321250064088125e-08,0.999993599352862,9,FBII,uniform,California Housing Ensemble Selection
10,2.504188279552584e-28,1.0,10,FBII,uniform,California Housing Ensemble Selection
1,7.597968802184012,-1.2736963265558097,1,k-SII,Shapley kernel,California Housing Ensemble Selection
2,5.050750956163114,0.22745286906375695,2,k-SII,Shapley kernel,California Housing Ensemble Selection
3,5.706016404545353,0.034827896827502314,3,k-SII,Shapley kernel,California Housing Ensemble Selection
4,5.97802792023993,-0.3051400540035347,4,k-SII,Shapley kernel,California Housing Ensemble Selection
5,5.213107195142184,-0.027993890028329416,5,k-SII,Shapley kernel,California Housing Ensemble Selection
6,2.72066112220215,0.44969040451004005,6,k-SII,Shapley kernel,California Housing Ensemble Selection
7,1.276783471388479,0.5288044330437627,7,k-SII,Shapley kernel,California Housing Ensemble Selection
8,0.1812718384543312,0.8852615805560319,8,k-SII,Shapley kernel,California Housing Ensemble Selection
9,0.017342175250543858,0.9893033197086208,9,k-SII,Shapley kernel,California Housing Ensemble Selection
