,l2,r2,order,index,weighting_scheme,game_title
1,0.14545241426852767,-8.155198531676152,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.1481237160387031,-4.3617006789005695,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.17220805513409612,-3.2554719822715015,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.18489194383268875,-3.316391774309211,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.17523128838660929,-2.8518319896490683,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.06494849815891797,-0.6736837876501647,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.04203964658527752,-3.756698604419272,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.0025461415470133184,-0.4685500829993652,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.0004322039655474902,0.636863213696222,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,4.187947314781625e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.14545241426852767,-8.155198531676152,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.836608815013838,-15.337063911145474,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.5196936736506197,-4.110176816910586,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,1.1794492730994588,-1.1433331494663093,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.4335521793038758,-0.6012714501154979,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.07665737417262206,-0.10904655393442919,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.006186021758088179,-0.06548606387563405,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.00019633954009650026,0.880668101477684,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,1.5942882973816778e-06,0.9987840499293091,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,1.4453864695089372e-28,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.14545241623807217,-8.155198790633216,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.016511953913614992,0.1719312669175349,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.007239591948229684,-0.33049064952778906,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.0016242115403230554,0.15546235463146507,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.00034762746690542576,0.7691849917481963,5,FSII,uniform,California Housing Random Forest Ensemble Selection
6,5.631615194921286e-05,0.9604816232659554,6,FSII,uniform,California Housing Random Forest Ensemble Selection
7,6.64338897548573e-06,0.995001956711813,7,FSII,uniform,California Housing Random Forest Ensemble Selection
8,5.047145039996656e-07,0.999616681869528,8,FSII,uniform,California Housing Random Forest Ensemble Selection
9,1.851890815946031e-08,0.9999859353917836,9,FSII,uniform,California Housing Random Forest Ensemble Selection
10,1.991328907493035e-18,0.9999999999999984,10,FSII,uniform,California Housing Random Forest Ensemble Selection
1,0.000710706122829248,-0.17278159816713168,1,FBII,uniform,California Housing Random Forest Ensemble Selection
2,0.00043048551378120387,0.5142458740867434,2,FBII,uniform,California Housing Random Forest Ensemble Selection
3,0.0002453017294567263,0.7710466389980202,3,FBII,uniform,California Housing Random Forest Ensemble Selection
4,0.00011966953450326742,0.9000285411188177,4,FBII,uniform,California Housing Random Forest Ensemble Selection
5,4.652114782776616e-05,0.9633745210895235,5,FBII,uniform,California Housing Random Forest Ensemble Selection
6,1.3439140674296572e-05,0.98968811710295,6,FBII,uniform,California Housing Random Forest Ensemble Selection
7,2.6456284922588534e-06,0.9979866774099376,7,FBII,uniform,California Housing Random Forest Ensemble Selection
8,3.087766229873949e-07,0.9997654382022215,8,FBII,uniform,California Housing Random Forest Ensemble Selection
9,1.5569221654154843e-08,0.9999881754928454,9,FBII,uniform,California Housing Random Forest Ensemble Selection
10,2.3733409921802417e-28,1.0,10,FBII,uniform,California Housing Random Forest Ensemble Selection
1,7.268238562085857,-1.236111527099025,1,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,4.571534476938938,0.21259478758891215,2,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,5.046000128228515,-0.21062603058759755,3,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,4.9233483868985015,-0.7859774610150498,4,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,4.107845688833914,-0.14264504163961056,5,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,1.945431580296261,0.4526423513630451,6,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.8494758853768378,0.4599022312954525,7,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.10451287805246884,0.8540927434310184,8,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.00810306245765119,0.990044070116366,9,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.8787109172465383e-23,1.0,10,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.268238562085857,-1.236111527099025,1,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,22.293204729791377,-1.0376039311717666,2,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,61.61372239613082,-1.8521234763306138,3,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,90.72717955331746,-0.6716207623289421,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,65.94765611414526,-0.9243909175147378,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,22.480595562274022,-0.2164031492475067,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,3.2624493387377473,-0.5290080539945379,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.16366992639756464,0.8619551163470642,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.0016325512165188381,0.9980369025850198,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.34215115267519e-25,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.268238630905272,-1.2361115813430232,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.9387784786471933,0.5308048446374385,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.4979355178355643,0.7089314104686164,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.10962087794611712,0.9052548618150401,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.01944134404505229,0.9785466734414996,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.002610563959614805,0.9969690495514113,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.000243931376021315,0.9997131731146658,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,1.3743501989295232e-05,0.9999838193418764,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,3.357777080534168e-07,0.9999996046279042,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,8.181809269619172e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6391038384309922,-4.27021954053825,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.3822966010780391,-1.102017580150478,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.20227302338656591,0.5903973646061587,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.09517655366104645,0.8537260689021501,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.03631489372267802,0.9543043711333499,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.009093022397840305,0.9893753643018943,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.001177953121984785,0.998611002844414,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,6.079633014911861e-05,0.9999286053108994,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
