,l2,r2,order,index,weighting_scheme,game_title
1,0.23118327245283316,-9.493882638442638,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.44625376644917986,-8.177470067949843,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.5735549413983038,-2.374972336051811,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0558248313452037,-3.3804054073265766,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.119477408182288,-2.5703306056679107,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.6957379502850367,-1.4659830449903404,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5244506416939623,-4.035344332190499,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.05395958702307414,-0.35567384543478453,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.014559464976644506,-5.066257810701542,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.7146096934304906e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23118327245283316,-9.493882638442638,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.336645741139756,-20.841903017228844,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.382986053469173,-4.0342658657747625,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.0577806522441975,-1.2895182183479377,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.6175168794402053,-0.5470411090872127,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.8873484550322036,-0.22174369496030022,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.09996454616485173,-0.10455411492557753,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.00450531640006718,0.1772890094498316,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.3706088971887384e-05,0.9435508098578856,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,2.238507892878798e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.2311832761826873,-9.49388300845924,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0351410901782297,-0.21419287089941097,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.02007131247185978,-0.7306899842201202,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006142234679612937,0.029837427245198,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0018439337933165044,0.27135879576926614,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.0004348894291476278,0.6871558697066718,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,7.832818921672604e-05,0.9213477304288419,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,9.661687447227948e-06,0.9895031221641704,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.238382819331725e-07,0.9993159818943113,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0466436469130597e-17,0.9999999999999886,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0008199088318711195,-7.9579613893922545,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.000728683806947567,-2.987248832989211,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0005956456255055834,-0.8861977698177237,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004198669655016896,0.14586600772787273,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.00023956509500626649,0.643436535459818,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010377099968722126,0.8715174885336513,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.158151788943253e-05,0.964106030629341,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,5.968142690598941e-06,0.9934087844007623,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.244735251150455e-07,0.999424233046805,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,8.461336219796704e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,13.85974386837976,-2.066745239059473,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,13.175083761245372,-0.2771211484968066,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.422690581504416,-0.27626550005683925,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,26.481671915198877,-0.48669932408391303,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,27.7953804771403,-0.3678781771805022,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,19.24095099831948,-0.09374542454334045,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,10.949110930622197,-0.2944569576585909,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.069950198533501,0.149024310689713,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.27296430264583615,0.6907013701731581,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.121753599244658e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.85974386837976,-2.066745239059473,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,62.0237644898985,-1.6924379267545246,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,251.96035453372545,-1.4727400078372441,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,526.9753255731981,-0.8923712011584644,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,535.2939544854399,-0.7427143073457143,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,254.36421884414807,-0.48534407639302346,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,51.889153463585025,-0.453226697807378,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.7291051664799957,0.10839093885832896,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.05499503510721268,0.9353777133444597,9,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,2.0281477407339015e-25,1.0,10,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.859744001717385,-2.0667453272392415,1,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,4.739097885636997,0.2135281359222354,2,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,1.5793504617708019,0.35193406514034187,3,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.46051787694368806,0.678554582470282,4,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.11113731624553583,0.8877246932529824,5,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.021045262824476114,0.9762838825011915,6,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.0029121916711387346,0.9966227956899399,7,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,0.0002607874979669876,0.9996964053587365,8,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,1.1311196031917245e-05,0.9999868264403977,9,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,4.859430593733447e-16,0.9999999999999994,10,FSII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,0.8208163145696051,-44.60160659605162,1,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,0.7094518912465702,-17.7773437439289,2,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,0.5569490425155845,-1.9924154483454215,3,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,0.379871012584908,-0.12173018046720308,4,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,0.2026585918722996,0.6349352957229362,5,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,0.07159414772288786,0.9019797783575333,6,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,0.013796035932159369,0.9828304003705798,7,FBII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
