,l2,r2,order,index,weighting_scheme,game_title
1,0.06608987518845683,0.16810054585403245,1,k-SII,uniform,California Housing Feature Selection
2,0.06460004247444578,0.38983636677533584,2,k-SII,uniform,California Housing Feature Selection
3,0.04772344248211169,0.6560195578441848,3,k-SII,uniform,California Housing Feature Selection
4,0.13723789504945508,0.10519195285635918,4,k-SII,uniform,California Housing Feature Selection
5,0.15465520236041125,0.45142495373453617,5,k-SII,uniform,California Housing Feature Selection
6,0.04739208156038087,0.8292966295813099,6,k-SII,uniform,California Housing Feature Selection
7,0.01836481610755175,0.8908479655392127,7,k-SII,uniform,California Housing Feature Selection
8,1.5354921214304306e-25,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.06608987518845683,0.16810054585403245,1,STII,uniform,California Housing Feature Selection
2,0.29147501427209294,-1.194793447101854,2,STII,uniform,California Housing Feature Selection
3,0.13701270793057085,0.3641396753855515,3,STII,uniform,California Housing Feature Selection
4,0.7253629279837953,0.1078577677885384,4,STII,uniform,California Housing Feature Selection
5,0.38982511007979354,-0.5026919938679575,5,STII,uniform,California Housing Feature Selection
6,0.05124029431750632,0.8004757759852577,6,STII,uniform,California Housing Feature Selection
7,0.0015910112964415955,0.9897397917777787,7,STII,uniform,California Housing Feature Selection
8,1.714992467228224e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.06608987543789929,0.16810054473347513,1,FSII,uniform,California Housing Feature Selection
2,0.03858730620143768,0.6228454210532934,2,FSII,uniform,California Housing Feature Selection
3,0.011721017946849129,0.923118492182955,3,FSII,uniform,California Housing Feature Selection
4,0.0026833608659146985,0.9827551042498961,4,FSII,uniform,California Housing Feature Selection
5,0.0014179505803559103,0.991085304499951,5,FSII,uniform,California Housing Feature Selection
6,0.00041454338473322446,0.9974200022732378,6,FSII,uniform,California Housing Feature Selection
7,5.9684211582593046e-05,0.9996248987098417,7,FSII,uniform,California Housing Feature Selection
8,2.1894624099033135e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.03394906934298761,0.7284064104444086,1,FBII,uniform,California Housing Feature Selection
2,0.010173765268888581,0.9316163532571532,2,FBII,uniform,California Housing Feature Selection
3,0.004655971077422941,0.9698237607400934,3,FBII,uniform,California Housing Feature Selection
4,0.0014581065206439262,0.990741621589028,4,FBII,uniform,California Housing Feature Selection
5,0.0007115226072177509,0.9955034392060187,5,FBII,uniform,California Housing Feature Selection
6,0.00026784747358285846,0.9983120354484819,6,FBII,uniform,California Housing Feature Selection
7,4.9719103013800374e-05,0.9996871022319346,7,FBII,uniform,California Housing Feature Selection
8,2.4959612673957276e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.1816622559674324,0.04076601499437604,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.075134879892582,0.5548190461754648,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.0427675720561584,0.8464607119850419,3,k-SII,Shapley kernel,California Housing Feature Selection
4,2.359269383809613,0.6911943671581815,4,k-SII,Shapley kernel,California Housing Feature Selection
5,2.8722591613727633,0.7874356627958393,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.1733397083884975,0.908447573459253,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.27817005801724604,0.9668376942936644,7,k-SII,Shapley kernel,California Housing Feature Selection
8,2.671922486934455e-23,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.1816622559674324,0.04076601499437604,1,STII,Shapley kernel,California Housing Feature Selection
2,6.872251847593524,-0.02929796257363848,2,STII,Shapley kernel,California Housing Feature Selection
3,3.733339767297723,0.6153589361695988,3,STII,Shapley kernel,California Housing Feature Selection
4,39.52781916210097,0.16724280275637782,4,STII,Shapley kernel,California Housing Feature Selection
5,42.966640185502186,-1.4688674918910718,5,STII,Shapley kernel,California Housing Feature Selection
6,9.859102455741048,0.5764449609070142,6,STII,Shapley kernel,California Housing Feature Selection
7,0.40729889188904844,0.9417443589358838,7,STII,Shapley kernel,California Housing Feature Selection
8,3.5601333739129743e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.1816622617395938,0.04076601941182478,1,FSII,Shapley kernel,California Housing Feature Selection
2,1.7288059524452957,0.6038926377983149,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.37171459830493153,0.9532321289642062,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.09227404392002478,0.9885791208974133,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.043137206480528795,0.9946549040198446,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.009268390944886372,0.998858636511609,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0009494146664080511,0.9998830856977015,7,FSII,Shapley kernel,California Housing Feature Selection
8,5.1712626130818335e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.2449094557429254,0.7417088674502477,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.5030071056108782,0.846765635653188,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.6128343460387262,0.9235606890391225,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.18077851384482277,0.9777457105376891,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.08986903752641859,0.9892140776079852,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.023525653491498436,0.997178078203002,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.0019042416454282279,0.9997654732924883,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.2568551352076432e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
