,l2,r2,order,index,weighting_scheme,game_title
1,0.18911281390417886,-9.570711341601415,1,k-SII,uniform,Adult Census Ensemble Selection
2,0.42623551055937914,-9.194914491879725,2,k-SII,uniform,Adult Census Ensemble Selection
3,0.5555575821612131,-2.301269050464211,3,k-SII,uniform,Adult Census Ensemble Selection
4,1.2293431390361345,-3.7015461243884715,4,k-SII,uniform,Adult Census Ensemble Selection
5,1.3222290638735212,-2.683656349786315,5,k-SII,uniform,Adult Census Ensemble Selection
6,1.2749428391344984,-2.3760746562536244,6,k-SII,uniform,Adult Census Ensemble Selection
7,1.0929577820188745,-4.692094043869624,7,k-SII,uniform,Adult Census Ensemble Selection
8,0.37690815611376893,-2.826571619647174,8,k-SII,uniform,Adult Census Ensemble Selection
9,0.3199991144676412,-6.488345274915915,9,k-SII,uniform,Adult Census Ensemble Selection
10,4.0896059019109084e-23,1.0,10,k-SII,uniform,Adult Census Ensemble Selection
1,0.18911281390417886,-9.570711341601415,1,STII,uniform,Adult Census Ensemble Selection
2,2.1732094454393516,-21.96206241393404,2,STII,uniform,Adult Census Ensemble Selection
3,6.525289312508228,-4.065919972364483,3,STII,uniform,Adult Census Ensemble Selection
4,8.021041839376483,-1.3170216655778297,4,STII,uniform,Adult Census Ensemble Selection
5,4.823212786651182,-0.554547406014616,5,STII,uniform,Adult Census Ensemble Selection
6,1.563289563297778,-0.23591351128668636,6,STII,uniform,Adult Census Ensemble Selection
7,0.2887388601418538,-0.10642872698501304,7,STII,uniform,Adult Census Ensemble Selection
8,0.029273160442354992,0.004030751397146259,8,STII,uniform,Adult Census Ensemble Selection
9,0.0011803937122426941,0.3827560823488009,9,STII,uniform,Adult Census Ensemble Selection
10,3.846967304491999e-28,1.0,10,STII,uniform,Adult Census Ensemble Selection
1,0.18911281706999822,-9.570711729381063,1,FSII,uniform,Adult Census Ensemble Selection
2,0.030785097608985363,-0.30084113196644835,2,FSII,uniform,Adult Census Ensemble Selection
3,0.018563009485627426,-0.7834973548464985,3,FSII,uniform,Adult Census Ensemble Selection
4,0.006022091320981745,0.05064197594285513,4,FSII,uniform,Adult Census Ensemble Selection
5,0.0019517955253956223,0.2405331926880796,5,FSII,uniform,Adult Census Ensemble Selection
6,0.0004964509153566297,0.619689292889892,6,FSII,uniform,Adult Census Ensemble Selection
7,0.00011652221073911143,0.8705373442577722,7,FSII,uniform,Adult Census Ensemble Selection
8,2.749986067866139e-05,0.9661328711255014,8,FSII,uniform,Adult Census Ensemble Selection
9,1.3711197038506342e-05,0.9829015135089081,9,FSII,uniform,Adult Census Ensemble Selection
10,1.1509339916625288e-17,0.9999999999999857,10,FSII,uniform,Adult Census Ensemble Selection
1,0.0006964189663512787,-5.366873976181615,1,FBII,uniform,Adult Census Ensemble Selection
2,0.0006485915691819095,-3.125664011437931,2,FBII,uniform,Adult Census Ensemble Selection
3,0.0005598737451036158,-1.276586608707976,3,FBII,uniform,Adult Census Ensemble Selection
4,0.0004214433458889178,-0.0964886453783862,4,FBII,uniform,Adult Census Ensemble Selection
5,0.0002594690419494748,0.5250703600018488,5,FBII,uniform,Adult Census Ensemble Selection
6,0.00012592810420965065,0.8147768762511406,6,FBII,uniform,Adult Census Ensemble Selection
7,5.038558003930958e-05,0.9333007951066284,7,FBII,uniform,Adult Census Ensemble Selection
8,2.0039310411662658e-05,0.9744969482215647,8,FBII,uniform,Adult Census Ensemble Selection
9,1.1527282346111596e-05,0.9854870076313121,9,FBII,uniform,Adult Census Ensemble Selection
10,1.224524235463646e-27,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,11.88643483012556,-2.2506899483462814,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.453053835119775,-0.40425089207718146,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
3,18.089272753746215,-0.28200318186924034,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,29.927591145729437,-0.4763692575695857,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,32.62224099498212,-0.39191283747876615,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,31.048378633801594,-0.2748982629130403,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,22.182726187158806,-0.46609577620325826,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,8.5926819068888,-0.37143545667624567,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,5.99941929657145,-0.5845188248088034,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,2.0479887529418373e-20,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,11.88643483012556,-2.2506899483462814,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,57.64689258868989,-1.8280839511075047,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,256.1578061514256,-1.4331832553171475,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,592.8553454590246,-0.9199780877614911,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,701.940971768821,-0.7316877361585383,5,STII,Shapley kernel,Adult Census Ensemble Selection
6,435.29589647765255,-0.5160843990330692,6,STII,Shapley kernel,Adult Census Ensemble Selection
7,144.175631603077,-0.4383105283273838,7,STII,Shapley kernel,Adult Census Ensemble Selection
8,23.34704834854221,-0.21348397040454836,8,STII,Shapley kernel,Adult Census Ensemble Selection
9,1.2087231613365188,0.1950181007779901,9,STII,Shapley kernel,Adult Census Ensemble Selection
