,l2,r2,order,index,weighting_scheme,game_title
1,0.1445118058392837,-8.195330634629203,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.15022138712262692,-4.463671601022661,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.17531456816449356,-3.221392809040446,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.19284377638627054,-3.322898415551501,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.18385407844212873,-2.837861003841925,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.0703033777576469,-0.7157394596587989,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.04601737877878252,-3.8274720627322614,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.002909804601481035,-0.5272628585533512,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.0005190788412474132,0.5461273926842469,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,4.295218461140382e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.1445118058392837,-8.195330634629203,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.8462290885877435,-15.518058928996819,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.562451847567027,-4.108217261244871,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,1.2333905333817103,-1.1509474498157672,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.46196757994087423,-0.5982326717488484,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.08346376551895565,-0.11736483231258488,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.006910373299441935,-0.0824681480047107,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.00022636780277000265,0.8616599257000512,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,1.9147471748919264e-06,0.9984877773516555,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,1.9277928001259444e-28,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.14451180780675524,-8.195330896551813,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.016537064093520046,0.16252472864245393,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.00731674854747421,-0.3492149303201735,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.0016608616617513922,0.13784985811872486,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.0003609005456875735,0.7552990895671912,5,FSII,uniform,California Housing Random Forest Ensemble Selection
6,5.964711200180937e-05,0.9568996008566867,6,FSII,uniform,California Housing Random Forest Ensemble Selection
7,7.2317744636409e-06,0.9943725866841051,7,FSII,uniform,California Housing Random Forest Ensemble Selection
8,5.71372112256681e-07,0.9995507945152835,8,FSII,uniform,California Housing Random Forest Ensemble Selection
9,2.224128898772655e-08,0.999982513624353,9,FSII,uniform,California Housing Random Forest Ensemble Selection
10,2.1955202027676768e-18,0.9999999999999982,10,FSII,uniform,California Housing Random Forest Ensemble Selection
1,0.0006953058672903713,-0.2058370105522671,1,FBII,uniform,California Housing Random Forest Ensemble Selection
2,0.00042594259863976917,0.49650988357742976,2,FBII,uniform,California Housing Random Forest Ensemble Selection
3,0.0002457006566733779,0.7605774809674357,3,FBII,uniform,California Housing Random Forest Ensemble Selection
4,0.0001215973660555417,0.8942930604984454,4,FBII,uniform,California Housing Random Forest Ensemble Selection
5,4.8106711924326874e-05,0.9606912198898881,5,FBII,uniform,California Housing Random Forest Ensemble Selection
6,1.4207778146425437e-05,0.9887034984060179,6,FBII,uniform,California Housing Random Forest Ensemble Selection
7,2.87901925439372e-06,0.9977313473183912,7,FBII,uniform,California Housing Random Forest Ensemble Selection
8,3.496565588437511e-07,0.9997250204601593,8,FBII,uniform,California Housing Random Forest Ensemble Selection
9,1.86987028800117e-08,0.999985298651882,9,FBII,uniform,California Housing Random Forest Ensemble Selection
10,2.202851127804522e-28,1.0,10,FBII,uniform,California Housing Random Forest Ensemble Selection
1,7.256730239246078,-1.2552811622394264,1,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,4.627596898724805,0.1997754240781232,2,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,5.155440602958529,-0.218674578203792,3,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,5.119124436232285,-0.7793909211612708,4,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,4.322930590657633,-0.1584225648943467,5,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,2.0945387384622687,0.42914531192989525,6,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.9319220705003481,0.420475777014246,7,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.1187672880667174,0.8301053755834488,8,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.009731813232550207,0.9877027161771869,9,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.9454522315679814e-23,1.0,10,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.256730239246078,-1.2552811622394264,1,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,22.544734760515553,-1.0582771656592662,2,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,63.27186390934898,-1.8354875989751087,3,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,94.73126229265078,-0.6824089659266128,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,70.155048447893,-0.9139572355782495,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,24.438604548540578,-0.2342888760180155,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,3.63992712470024,-0.5522567232064555,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.18858199574343187,0.8422123508122514,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.0019607011070893327,0.9975796205692097,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.754314047279223e-25,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.256730308036285,-1.2552812172312668,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.950838761085146,0.5236050966131742,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.5057100056454681,0.700913516907958,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.11261530370713027,0.9010061812464005,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.02026416113431021,0.9771416711145858,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.002773123065491979,0.9967030480088364,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.00026590985368006104,0.9996796568774735,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,1.5553835037679037e-05,0.9999812372466973,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,4.0327048686697263e-07,0.9999995134639075,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,9.265543875182321e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6276724638259024,-4.419315855894216,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.37946489226090185,-1.179104530855649,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.20359818405448815,0.5725806358932345,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.09734252812514575,0.8455104957398976,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.03776770159506894,0.9511320060614509,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.00964377952739274,0.9884446420381061,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.0012827541824747902,0.998449567787414,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,6.879368794887509e-05,0.9999172334281107,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,9.895620688919258e-07,0.9999988061395338,9,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.733201036452631e-25,1.0,10,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
