,l2,r2,order,index,weighting_scheme,game_title
1,3.102500726335631,-2.47902903315482,1,k-SII,uniform,Bike Sharing Global XAI
2,3.89876410098741,-1.1430754581641103,2,k-SII,uniform,Bike Sharing Global XAI
3,7.2570672087983485,-0.4453614178590497,3,k-SII,uniform,Bike Sharing Global XAI
4,24.02523585253433,-0.5452527030162826,4,k-SII,uniform,Bike Sharing Global XAI
5,80.46206280954101,-0.014038192103404068,5,k-SII,uniform,Bike Sharing Global XAI
6,149.76744556146136,-0.3098057818511901,6,k-SII,uniform,Bike Sharing Global XAI
7,275.5169492447034,-0.21590967565675534,7,k-SII,uniform,Bike Sharing Global XAI
8,540.606787030391,-1.0261677452588085,8,k-SII,uniform,Bike Sharing Global XAI
9,453.7342544093756,-1.4679863515433746,9,k-SII,uniform,Bike Sharing Global XAI
10,650.8319446924488,-3.3590577663564156,10,k-SII,uniform,Bike Sharing Global XAI
11,550.563976027838,-9.140015509488132,11,k-SII,uniform,Bike Sharing Global XAI
12,1.2819056505689334e-19,1.0,12,k-SII,uniform,Bike Sharing Global XAI
1,3.102500726335631,-2.47902903315482,1,STII,uniform,Bike Sharing Global XAI
2,5.964717553596392,-0.6269138553357347,2,STII,uniform,Bike Sharing Global XAI
3,46.23695873872872,-0.5061012962204674,3,STII,uniform,Bike Sharing Global XAI
4,269.60643731805874,-0.4486610539974927,4,STII,uniform,Bike Sharing Global XAI
5,659.7899971122218,-0.2949896856295249,5,STII,uniform,Bike Sharing Global XAI
6,714.5638129669701,-0.09660504576629081,6,STII,uniform,Bike Sharing Global XAI
7,347.94562616099915,-0.042495778067051626,7,STII,uniform,Bike Sharing Global XAI
8,75.81818564079323,0.05295858032912515,8,STII,uniform,Bike Sharing Global XAI
9,8.064144338652333,0.29460787496083196,9,STII,uniform,Bike Sharing Global XAI
10,0.6303969720880336,0.8574521991389165,10,STII,uniform,Bike Sharing Global XAI
11,0.039725746907439255,0.9891791116057008,11,STII,uniform,Bike Sharing Global XAI
12,3.6038253945827407e-26,1.0,12,STII,uniform,Bike Sharing Global XAI
1,3.102500725956088,-2.4790290339248013,1,FSII,uniform,Bike Sharing Global XAI
2,3.1909126300869635,-1.7364736897122328,2,FSII,uniform,Bike Sharing Global XAI
3,3.126763174186583,-1.1811129816935328,3,FSII,uniform,Bike Sharing Global XAI
4,2.8589801297939683,-0.6033357004151669,4,FSII,uniform,Bike Sharing Global XAI
5,2.2158740774421357,0.025184477957656104,5,FSII,uniform,Bike Sharing Global XAI
6,1.3869925147618123,0.515307720950889,6,FSII,uniform,Bike Sharing Global XAI
7,0.7042653194373282,0.7842106412311837,7,FSII,uniform,Bike Sharing Global XAI
8,0.24283152585621284,0.9310965872445379,8,FSII,uniform,Bike Sharing Global XAI
9,0.040602905472221326,0.9888488019979579,9,FSII,uniform,Bike Sharing Global XAI
10,0.0037938616049676193,0.9989628142958927,10,FSII,uniform,Bike Sharing Global XAI
11,0.00013765011067573053,0.999962385875484,11,FSII,uniform,Bike Sharing Global XAI
12,2.2976563112236732e-14,0.9999999999999937,12,FSII,uniform,Bike Sharing Global XAI
1,2.9416668419920295,-3.097370048814284,1,FBII,uniform,Bike Sharing Global XAI
2,2.8696097685783073,-2.6324297750536805,2,FBII,uniform,Bike Sharing Global XAI
3,2.706852937329027,-1.8410822965041596,3,FBII,uniform,Bike Sharing Global XAI
4,2.3834494222117306,-0.8676763026197047,4,FBII,uniform,Bike Sharing Global XAI
5,1.8335295732232713,-0.004080912777792101,5,FBII,uniform,Bike Sharing Global XAI
6,1.1562511603045325,0.5381195499863958,6,FBII,uniform,Bike Sharing Global XAI
7,0.5814973388487559,0.8110862226801021,7,FBII,uniform,Bike Sharing Global XAI
8,0.19531009512894873,0.9436220116837274,8,FBII,uniform,Bike Sharing Global XAI
9,0.03393341198534024,0.9906407980804071,9,FBII,uniform,Bike Sharing Global XAI
10,0.003273963259291497,0.999104577413569,10,FBII,uniform,Bike Sharing Global XAI
11,0.00011638402414293074,0.9999681966607641,11,FBII,uniform,Bike Sharing Global XAI
12,2.453728522305448e-23,1.0,12,FBII,uniform,Bike Sharing Global XAI
1,18.03157002113124,-0.5499413781036571,1,k-SII,Shapley kernel,Bike Sharing Global XAI
2,18.057510129098112,0.0612635715062918,2,k-SII,Shapley kernel,Bike Sharing Global XAI
3,26.989000854930374,0.22012709035027334,3,k-SII,Shapley kernel,Bike Sharing Global XAI
4,65.84284934695566,0.1720447390942773,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,288.5589789171414,0.1798341373478476,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,444.5552904587835,0.07601368366441008,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,852.6652975881516,-0.09100823129355584,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,1373.743992821826,-0.18376758494372192,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,1167.961173289142,-0.20954768184928874,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,1463.6002493476724,-0.3356312999910849,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,1021.2625784632082,-0.437840547113316,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,4.3422015631039395e-17,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,18.03157002113124,-0.5499413781036571,1,STII,Shapley kernel,Bike Sharing Global XAI
2,28.368977214321554,0.16977144900233343,2,STII,Shapley kernel,Bike Sharing Global XAI
3,209.07669747871867,-0.12709239703691355,3,STII,Shapley kernel,Bike Sharing Global XAI
4,1758.1331447931875,-0.157357858884414,4,STII,Shapley kernel,Bike Sharing Global XAI
5,7692.034294633617,-0.2733886367334295,5,STII,Shapley kernel,Bike Sharing Global XAI
6,14932.693560504204,-0.16556719051363267,6,STII,Shapley kernel,Bike Sharing Global XAI
7,12080.526062953888,-0.14719617510519512,7,STII,Shapley kernel,Bike Sharing Global XAI
8,3715.632562013703,-0.024408739227149256,8,STII,Shapley kernel,Bike Sharing Global XAI
9,519.525413871642,-0.041995239454782674,9,STII,Shapley kernel,Bike Sharing Global XAI
10,107.61769682966168,0.26559758382736476,10,STII,Shapley kernel,Bike Sharing Global XAI
11,13.559721611072598,0.5728382564103853,11,STII,Shapley kernel,Bike Sharing Global XAI
12,8.124834861635229e-23,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,18.031570019567184,-0.5499413800255926,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,15.82342056857297,-0.14578767113005653,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,13.231788165079895,0.1621121357486458,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,9.991930660495719,0.4751441241347738,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,6.591080576012011,0.7065069337860937,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,3.4813277345626097,0.8638640022661901,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,1.5460243854344302,0.9436444128650581,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.5047013807066738,0.9822756753767549,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.07578817313580898,0.9973767524924534,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.006394575462892812,0.999779195787532,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,0.0002306624306721202,0.9999920369903558,11,FSII,Shapley kernel,Bike Sharing Global XAI
12,6.48823017590707e-14,0.9999999999999978,12,FSII,Shapley kernel,Bike Sharing Global XAI
1,18.71044721609816,-1.2271937917031703,1,FBII,Shapley kernel,Bike Sharing Global XAI
2,18.049684414797007,-1.0455892511586287,2,FBII,Shapley kernel,Bike Sharing Global XAI
3,17.681125636836597,-0.17093651442400892,3,FBII,Shapley kernel,Bike Sharing Global XAI
4,15.776307093525046,0.0928929426429882,4,FBII,Shapley kernel,Bike Sharing Global XAI
5,11.308097550815678,0.39497544149012676,5,FBII,Shapley kernel,Bike Sharing Global XAI
6,6.304166633515482,0.7233917207453857,6,FBII,Shapley kernel,Bike Sharing Global XAI
7,4.049550731844698,0.8340406533554583,7,FBII,Shapley kernel,Bike Sharing Global XAI
8,2.097244391259445,0.9224079222405364,8,FBII,Shapley kernel,Bike Sharing Global XAI
9,0.18816271117951186,0.9934802233913659,9,FBII,Shapley kernel,Bike Sharing Global XAI
10,0.016348319038877485,0.9994374707168376,10,FBII,Shapley kernel,Bike Sharing Global XAI
11,0.000877121424306742,0.9999697168696674,11,FBII,Shapley kernel,Bike Sharing Global XAI
12,5.320153881044103e-22,1.0,12,FBII,Shapley kernel,Bike Sharing Global XAI
