,l2,r2,order,index,weighting_scheme,game_title
1,2486.8798735119026,0.18767616039960155,1,k-SII,uniform,Bike Sharing Local XAI
2,1702.1258978174305,0.6117207230975723,2,k-SII,uniform,Bike Sharing Local XAI
3,839.9785081844952,0.870978981023282,3,k-SII,uniform,Bike Sharing Local XAI
4,149.46544394841072,0.9774610986534374,4,k-SII,uniform,Bike Sharing Local XAI
5,5.70810887896079,0.999136565191281,5,k-SII,uniform,Bike Sharing Local XAI
6,2.18999255951461,0.9996686406952142,6,k-SII,uniform,Bike Sharing Local XAI
7,1.7472210724785868e-22,1.0,7,k-SII,uniform,Bike Sharing Local XAI
8,2.8427089748399475e-22,1.0,8,k-SII,uniform,Bike Sharing Local XAI
9,2.627830018942133e-22,1.0,9,k-SII,uniform,Bike Sharing Local XAI
10,1.4387178918447536e-21,1.0,10,k-SII,uniform,Bike Sharing Local XAI
11,1.4387178918447536e-21,1.0,11,k-SII,uniform,Bike Sharing Local XAI
12,1.4387178918447536e-21,1.0,12,k-SII,uniform,Bike Sharing Local XAI
1,2486.8798735119026,0.18767616039960155,1,STII,uniform,Bike Sharing Local XAI
2,4602.995987103165,0.025591301702358904,2,STII,uniform,Bike Sharing Local XAI
3,1354.18825892854,0.8449506884474545,3,STII,uniform,Bike Sharing Local XAI
4,248.2030803571426,0.963412677697174,4,STII,uniform,Bike Sharing Local XAI
5,14.74634176588495,0.9976949145577114,5,STII,uniform,Bike Sharing Local XAI
6,1.5279017857105772,0.99976702790654,6,STII,uniform,Bike Sharing Local XAI
7,6.407441468469822e-23,1.0,7,STII,uniform,Bike Sharing Local XAI
8,1.7669877201572055e-22,1.0,8,STII,uniform,Bike Sharing Local XAI
9,2.3864788141700363e-23,1.0,9,STII,uniform,Bike Sharing Local XAI
10,1.8264993833001175e-23,1.0,10,STII,uniform,Bike Sharing Local XAI
11,3.3856135635820536e-23,1.0,11,STII,uniform,Bike Sharing Local XAI
12,0.0,1.0,12,STII,uniform,Bike Sharing Local XAI
1,2486.8798696954827,0.18767616213224325,1,FSII,uniform,Bike Sharing Local XAI
2,1238.723749156089,0.7141784504521036,2,FSII,uniform,Bike Sharing Local XAI
3,318.4230292641044,0.949686116535261,3,FSII,uniform,Bike Sharing Local XAI
4,88.47034261408496,0.9863814168079652,4,FSII,uniform,Bike Sharing Local XAI
5,0.7773664434396736,0.999880977621119,5,FSII,uniform,Bike Sharing Local XAI
6,0.101018298894968,0.9999845367227308,6,FSII,uniform,Bike Sharing Local XAI
7,2.0614169467834755e-14,1.0,7,FSII,uniform,Bike Sharing Local XAI
8,9.873701704479278e-14,1.0,8,FSII,uniform,Bike Sharing Local XAI
9,1.1384365910326437e-13,1.0,9,FSII,uniform,Bike Sharing Local XAI
10,1.7546449984281394e-13,1.0,10,FSII,uniform,Bike Sharing Local XAI
11,2.3553783975058413e-14,1.0,11,FSII,uniform,Bike Sharing Local XAI
12,9.445681995982913e-14,1.0,12,FSII,uniform,Bike Sharing Local XAI
1,2170.614501953125,0.5022703836813573,1,FBII,uniform,Bike Sharing Local XAI
2,894.6954956054688,0.8412802267439713,2,FBII,uniform,Bike Sharing Local XAI
3,243.2861328125001,0.9613116710138622,3,FBII,uniform,Bike Sharing Local XAI
4,78.2371215820313,0.9878766208924111,4,FBII,uniform,Bike Sharing Local XAI
5,0.6716308593749999,0.9998971622260184,5,FBII,uniform,Bike Sharing Local XAI
6,0.08355712890625054,0.999987207175853,6,FBII,uniform,Bike Sharing Local XAI
7,3.083149378232037e-23,1.0,7,FBII,uniform,Bike Sharing Local XAI
8,1.055135934593165e-23,1.0,8,FBII,uniform,Bike Sharing Local XAI
9,1.6378589047563844e-23,1.0,9,FBII,uniform,Bike Sharing Local XAI
10,1.0274512797668318e-23,1.0,10,FBII,uniform,Bike Sharing Local XAI
11,8.941820611503133e-24,1.0,11,FBII,uniform,Bike Sharing Local XAI
12,4.792528523899594e-24,1.0,12,FBII,uniform,Bike Sharing Local XAI
1,8998.634027777767,0.573406590970845,1,k-SII,Shapley kernel,Bike Sharing Local XAI
2,5608.905795855297,0.7832344551416364,2,k-SII,Shapley kernel,Bike Sharing Local XAI
3,1933.0137522045184,0.9438106367149919,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,330.1211006393255,0.9904608765011202,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,15.197648258374917,0.9995600072229539,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,7.768531745991038,0.999775174332302,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,6.381866959912168e-21,1.0,7,k-SII,Shapley kernel,Bike Sharing Local XAI
8,6.425909336287783e-21,1.0,8,k-SII,Shapley kernel,Bike Sharing Local XAI
9,6.11993096448964e-21,1.0,9,k-SII,Shapley kernel,Bike Sharing Local XAI
10,8.536739937361216e-21,1.0,10,k-SII,Shapley kernel,Bike Sharing Local XAI
11,8.536739937361216e-21,1.0,11,k-SII,Shapley kernel,Bike Sharing Local XAI
12,8.536739937361216e-21,1.0,12,k-SII,Shapley kernel,Bike Sharing Local XAI
1,8998.634027777767,0.573406590970845,1,STII,Shapley kernel,Bike Sharing Local XAI
2,14171.34951940031,0.5343267809028678,2,STII,Shapley kernel,Bike Sharing Local XAI
3,6362.115574546303,0.8644406898349161,3,STII,Shapley kernel,Bike Sharing Local XAI
4,1133.3184512471546,0.9678810580745204,4,STII,Shapley kernel,Bike Sharing Local XAI
5,174.40917107617935,0.9946872886642171,5,STII,Shapley kernel,Bike Sharing Local XAI
6,29.878968253742972,0.9991387289502665,6,STII,Shapley kernel,Bike Sharing Local XAI
7,3.909580194186952e-20,1.0,7,STII,Shapley kernel,Bike Sharing Local XAI
8,5.706452395637668e-20,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,5.896360630707142e-21,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,3.4335078758353557e-20,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,1.1596632313367718e-19,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,8998.634011313785,0.5734065936074659,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,4728.231911470935,0.8135319859793191,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,937.3399839592748,0.9717303075088694,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,209.2027683290185,0.9938274397242844,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,1.7370370370401214,0.9999490929386343,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,0.22635582010417674,0.9999933665244082,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,1.249975131435385e-13,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,4.496134181211693e-13,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,3.0458039979282723e-13,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,1.0367708485580222e-12,1.0,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,1.167533490979983e-13,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,3.4506518499518155e-13,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,11735.35956484681,0.7227264199303678,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,8312.280128741248,0.8248233276820391,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,2171.432265670105,0.9364480328814422,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,291.177722729059,0.9914546100771835,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,3.2758074967444113,0.9999039785576853,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,0.6297234389149129,0.999981523123988,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,2.74389566170589e-21,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,4.694820623721159e-21,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,9.345356389287661e-21,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,3.344509098092096e-21,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,1.786673755810495e-21,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,1.2555196498529943e-21,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
