,l2,r2,order,index,weighting_scheme,game_title
1,0.2278847795634116,-9.494772586605517,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.43959970047400854,-8.17418254910991,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.5649544928240764,-2.375759182382923,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0395914664584494,-3.3804743752483155,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.1021915661854866,-2.5705515432510597,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.6848089501919745,-1.465547452226077,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5161792286674932,-4.035726557366614,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.05309784000823746,-0.35603299349876605,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.014325083838387246,-5.0727333585292635,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.7406934692507e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.2278847795634116,-9.494772586605517,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.3019713705805445,-20.838499883303996,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.2861771294761155,-4.0343811790733906,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,6.949083156663717,-1.2894377690846945,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.561133974798639,-0.5470746035201592,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.8733813722116698,-0.2217025034922182,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.0983777836730055,-0.10464793203365397,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.00443327225261392,0.17725443294158383,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.2841517760715586e-05,0.9434838062726446,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,3.5752708301887015e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.2278847832393872,-9.494772956616366,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.03462693289971458,-0.21389391287509496,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.019772976007354573,-0.7310526883955255,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006049321401107871,0.029173933911693872,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0018156108131095175,0.27075302336984886,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00042811611647226275,0.6868504328327689,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,7.709297120543523e-05,0.9212412398396758,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,9.507634802222944e-06,0.9894892565517358,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.137956104305631e-07,0.9993151790214311,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.0349321317576868e-17,0.9999999999999885,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0008077501569594354,-8.182856662453014,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007178972159790146,-3.037308778507229,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0005867197395613333,-0.8988108133506527,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.00041348424320903347,0.14255581097391457,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.00023587214124004018,0.642531772658719,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010215080777269432,0.8712756113058269,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.1082774089150044e-05,0.964050789291171,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
8,5.8729312609429345e-06,0.9934000148079519,8,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.160304468833681e-07,0.999423556529083,9,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
10,7.999846959995635e-28,1.0,10,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
1,13.6588780720348,-2.065654964036148,1,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,12.979010151688515,-0.2765622239194454,2,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,18.145052227980482,-0.2763728948270896,3,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,26.0754583812258,-0.4870014365705164,4,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,27.365228970995364,-0.3678266495229976,5,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,18.9394089072602,-0.09338622297584065,6,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,10.776264386406226,-0.29421883433037643,7,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,2.0369429754620216,0.148946259265208,8,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
9,0.26857006947447354,0.6910714080964243,9,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
10,7.091255021776607e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
1,13.6588780720348,-2.065654964036148,1,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
2,61.10331613721085,-1.691845845703336,2,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
3,248.14357688811646,-1.4730317768087935,3,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
4,518.8690103271922,-0.8922323141282444,4,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
5,526.9588359358243,-0.7428167533250294,5,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
6,250.36322671651277,-0.485222707012974,6,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
7,51.06585037830999,-0.45340133238116165,7,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
8,3.6694832964388397,0.10895458873587771,8,STII,Shapley kernel,Bike Sharing Random Forest Ensemble Selection
