,l2,r2,order,index,weighting_scheme,game_title
1,0.20092904928619904,-9.739634549973722,1,k-SII,uniform,Adult Census Ensemble Selection
2,0.4379937395284966,-9.036488609856606,2,k-SII,uniform,Adult Census Ensemble Selection
3,0.5716938496481383,-2.2776650968368886,3,k-SII,uniform,Adult Census Ensemble Selection
4,1.2154033113967273,-3.596748254255412,4,k-SII,uniform,Adult Census Ensemble Selection
5,1.3133240040975034,-2.579069584484217,5,k-SII,uniform,Adult Census Ensemble Selection
6,1.0665939072949708,-1.9573512239407687,6,k-SII,uniform,Adult Census Ensemble Selection
7,0.8731708081192111,-4.339817949500741,7,k-SII,uniform,Adult Census Ensemble Selection
8,0.16948008255961017,-1.4313771290367718,8,k-SII,uniform,Adult Census Ensemble Selection
9,0.11381408565651462,-6.473513810196681,9,k-SII,uniform,Adult Census Ensemble Selection
10,7.870967033045338e-24,1.0,10,k-SII,uniform,Adult Census Ensemble Selection
1,0.20092904928619904,-9.739634549973722,1,STII,uniform,Adult Census Ensemble Selection
2,2.2474874920628474,-21.782199547394356,2,STII,uniform,Adult Census Ensemble Selection
3,6.68163469567773,-4.0611923600210735,3,STII,uniform,Adult Census Ensemble Selection
4,8.072063160399466,-1.3124792376662655,4,STII,uniform,Adult Census Ensemble Selection
5,4.629536462452541,-0.5492166656537605,5,STII,uniform,Adult Census Ensemble Selection
6,1.341059446498319,-0.2323017727443144,6,STII,uniform,Adult Census Ensemble Selection
7,0.19990573826096958,-0.10225210269220786,7,STII,uniform,Adult Census Ensemble Selection
8,0.014755811318728381,0.030670352843711002,8,STII,uniform,Adult Census Ensemble Selection
9,0.0004198306338999087,0.6449999510310256,9,STII,uniform,Adult Census Ensemble Selection
10,9.429163544361628e-28,1.0,10,STII,uniform,Adult Census Ensemble Selection
1,0.20092905262115096,-9.739634941911522,1,FSII,uniform,Adult Census Ensemble Selection
2,0.03202380260277404,-0.2898404062624249,2,FSII,uniform,Adult Census Ensemble Selection
3,0.019146422587039122,-0.7607882289086145,3,FSII,uniform,Adult Census Ensemble Selection
4,0.006175962200720812,0.045862601109238454,4,FSII,uniform,Adult Census Ensemble Selection
5,0.002001926776804032,0.21801766366935516,5,FSII,uniform,Adult Census Ensemble Selection
6,0.0005133796161424678,0.6076282892684676,6,FSII,uniform,Adult Census Ensemble Selection
7,0.00010990058496031923,0.8771032496515462,7,FSII,uniform,Adult Census Ensemble Selection
8,1.8274372454155515e-05,0.9772220362223734,8,FSII,uniform,Adult Census Ensemble Selection
9,4.8766614998599684e-06,0.9938308387056276,9,FSII,uniform,Adult Census Ensemble Selection
10,1.2221979313953505e-17,0.9999999999999846,10,FSII,uniform,Adult Census Ensemble Selection
1,0.0007214082476461555,-9.477502877560251,1,FBII,uniform,Adult Census Ensemble Selection
2,0.0006633127245749625,-4.225049795692151,2,FBII,uniform,Adult Census Ensemble Selection
3,0.0005665749373528011,-1.5328986705971968,3,FBII,uniform,Adult Census Ensemble Selection
4,0.0004236150696796185,-0.15537816377934743,4,FBII,uniform,Adult Census Ensemble Selection
5,0.00026161351544941373,0.505127016595017,5,FBII,uniform,Adult Census Ensemble Selection
6,0.00012593025207142686,0.8104405191304198,6,FBII,uniform,Adult Census Ensemble Selection
7,4.529987785474057e-05,0.9391916475333347,7,FBII,uniform,Adult Census Ensemble Selection
8,1.2346658578760554e-05,0.9841285179269678,8,FBII,uniform,Adult Census Ensemble Selection
9,4.099908534171128e-06,0.9947849023338267,9,FBII,uniform,Adult Census Ensemble Selection
10,7.392044959254668e-28,1.0,10,FBII,uniform,Adult Census Ensemble Selection
1,12.491428895301983,-2.2671148135938672,1,k-SII,Shapley kernel,Adult Census Ensemble Selection
2,12.824823087118672,-0.3859032800988651,2,k-SII,Shapley kernel,Adult Census Ensemble Selection
3,18.650490848228056,-0.27366308560340635,3,k-SII,Shapley kernel,Adult Census Ensemble Selection
4,29.85602511968866,-0.4707901004698207,4,k-SII,Shapley kernel,Adult Census Ensemble Selection
5,32.713368956930225,-0.38193855960463163,5,k-SII,Shapley kernel,Adult Census Ensemble Selection
6,27.382651285753056,-0.21524735309325815,6,k-SII,Shapley kernel,Adult Census Ensemble Selection
7,17.97952164568358,-0.41086341308083085,7,k-SII,Shapley kernel,Adult Census Ensemble Selection
8,4.6707111498486995,-0.1330749872873367,8,k-SII,Shapley kernel,Adult Census Ensemble Selection
9,2.133813472715903,-0.2512128222265393,9,k-SII,Shapley kernel,Adult Census Ensemble Selection
10,4.2096354958312425e-21,1.0,10,k-SII,Shapley kernel,Adult Census Ensemble Selection
1,12.491428895301983,-2.2671148135938672,1,STII,Shapley kernel,Adult Census Ensemble Selection
2,59.63618491110956,-1.8078785096952572,2,STII,Shapley kernel,Adult Census Ensemble Selection
3,262.41898249186,-1.4364049589562762,3,STII,Shapley kernel,Adult Census Ensemble Selection
4,597.7516504882648,-0.9173713699360748,4,STII,Shapley kernel,Adult Census Ensemble Selection
5,677.5635316811944,-0.730236348399468,5,STII,Shapley kernel,Adult Census Ensemble Selection
6,378.0995516105617,-0.5105729849974388,6,STII,Shapley kernel,Adult Census Ensemble Selection
7,101.48651240260574,-0.4355205136945002,7,STII,Shapley kernel,Adult Census Ensemble Selection
8,11.921109131246055,-0.14914237586953938,8,STII,Shapley kernel,Adult Census Ensemble Selection
9,0.4299065691135065,0.5618612416284,9,STII,Shapley kernel,Adult Census Ensemble Selection
10,8.666548923478207e-25,1.0,10,STII,Shapley kernel,Adult Census Ensemble Selection
1,12.491429015367403,-2.2671149102738477,1,FSII,Shapley kernel,Adult Census Ensemble Selection
2,4.441791094684057,0.1382945637470374,2,FSII,Shapley kernel,Adult Census Ensemble Selection
3,1.5576041005567431,0.2625142122586206,3,FSII,Shapley kernel,Adult Census Ensemble Selection
4,0.47603310312160296,0.6121627100086258,4,FSII,Shapley kernel,Adult Census Ensemble Selection
5,0.12449074619691555,0.8532811689816462,5,FSII,Shapley kernel,Adult Census Ensemble Selection
6,0.02523770413211514,0.9666537063037792,6,FSII,Shapley kernel,Adult Census Ensemble Selection
7,0.004314866755192914,0.9941306989743557,7,FSII,Shapley kernel,Adult Census Ensemble Selection
8,0.00045190714687359736,0.9993828545319707,8,FSII,Shapley kernel,Adult Census Ensemble Selection
9,8.842175423966702e-05,0.9998791954355375,9,FSII,Shapley kernel,Adult Census Ensemble Selection
10,5.683738162614776e-16,0.9999999999999992,10,FSII,Shapley kernel,Adult Census Ensemble Selection
1,0.7142949503975611,-89.71954921857504,1,FBII,Shapley kernel,Adult Census Ensemble Selection
