,l2,r2,order,index,weighting_scheme,game_title
1,0.18827672907260315,-7.979868821169154,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.21916684830602168,-4.718259172088261,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.26285380232876043,-2.8459336169008527,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.32928436206025286,-3.193065052905456,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.3216854432490691,-2.6927344379761617,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.14787685898790462,-0.9449485369334716,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.10136005757313743,-4.127936116380192,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.010804524242404516,-1.632804149183229,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.006425570527416387,-2.355175468835103,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,5.914083106170166e-25,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.18827672907260315,-7.979868821169154,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.224578738045607,-15.535194317929587,2,STII,uniform,Bike Sharing Dataset Valuation
3,2.4760767336069778,-3.984237514813132,3,STII,uniform,Bike Sharing Dataset Valuation
4,2.141779050770226,-1.1603764620200474,4,STII,uniform,Bike Sharing Dataset Valuation
5,0.8754414606808195,-0.5690531566632391,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.1756567551083391,-0.14919796179278855,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.01771098288443739,-0.1044724195917981,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.0009609327316096874,0.6797963360631845,8,STII,uniform,Bike Sharing Dataset Valuation
9,2.3702262616855685e-05,0.9866354552036264,9,STII,uniform,Bike Sharing Dataset Valuation
10,3.3647919650976967e-28,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.18827673171886933,-7.979869081545729,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.02345839719587315,0.1219809634991692,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.010865126504709223,-0.3499784430341788,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.0027805297768357514,0.1338169645795344,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.000684544944626391,0.6881379632507572,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.0001350654457902488,0.9314541475129677,6,FSII,uniform,Bike Sharing Dataset Valuation
7,1.7832611575099683e-05,0.9901061479712308,7,FSII,uniform,Bike Sharing Dataset Valuation
8,1.506173128585752e-06,0.9991523284932264,8,FSII,uniform,Bike Sharing Dataset Valuation
9,2.7532034225827975e-07,0.9998449800888282,9,FSII,uniform,Bike Sharing Dataset Valuation
10,3.0316175022000857e-18,0.9999999999999983,10,FSII,uniform,Bike Sharing Dataset Valuation
1,0.001110940469118495,-0.6700370727876166,1,FBII,uniform,Bike Sharing Dataset Valuation
2,0.0007436204370365154,0.27981375960701405,2,FBII,uniform,Bike Sharing Dataset Valuation
3,0.0004705229125265538,0.6396218431487728,3,FBII,uniform,Bike Sharing Dataset Valuation
4,0.00026162844102280814,0.8272544912299233,4,FBII,uniform,Bike Sharing Dataset Valuation
5,0.00011958919650521696,0.9278091638320186,5,FBII,uniform,Bike Sharing Dataset Valuation
6,4.082725417219812e-05,0.976472946950799,6,FBII,uniform,Bike Sharing Dataset Valuation
7,8.416546808940945e-06,0.9952388175443936,7,FBII,uniform,Bike Sharing Dataset Valuation
8,1.036587035105942e-06,0.9994160477460825,8,FBII,uniform,Bike Sharing Dataset Valuation
9,2.314674083674851e-07,0.9998696639716876,9,FBII,uniform,Bike Sharing Dataset Valuation
10,3.684199319807356e-28,1.0,10,FBII,uniform,Bike Sharing Dataset Valuation
1,9.831460777957638,-1.3687116684493814,1,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
2,6.769940252062385,0.1335260670790258,2,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
3,7.938662590549628,-0.20162581151913872,3,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
4,8.648536885745374,-0.6417531006231882,4,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
5,7.67914006498037,-0.2087496274900904,5,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
6,4.2360145440406995,0.30956276377528413,6,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
7,2.032482331004645,0.26204606908426875,7,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.3194831337839268,0.6752188889527089,8,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.1204681202873002,0.8853659034664705,9,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
10,1.8416496891710667e-22,1.0,10,k-SII,Shapley kernel,Bike Sharing Dataset Valuation
1,9.831460777957638,-1.3687116684493814,1,STII,Shapley kernel,Bike Sharing Dataset Valuation
2,32.777741370932986,-1.1319662125440586,2,STII,Shapley kernel,Bike Sharing Dataset Valuation
3,99.76299158223853,-1.6979538271338348,3,STII,Shapley kernel,Bike Sharing Dataset Valuation
4,163.19612444344608,-0.7233010247573988,4,STII,Shapley kernel,Bike Sharing Dataset Valuation
5,131.43059536509182,-0.8423252465812006,5,STII,Shapley kernel,Bike Sharing Dataset Valuation
6,50.62220471887386,-0.3075579527449659,6,STII,Shapley kernel,Bike Sharing Dataset Valuation
7,9.079207200898166,-0.5458353562416132,7,STII,Shapley kernel,Bike Sharing Dataset Valuation
8,0.7770668254231851,0.6454150714651481,8,STII,Shapley kernel,Bike Sharing Dataset Valuation
9,0.024271116919660222,0.9776582153524891,9,STII,Shapley kernel,Bike Sharing Dataset Valuation
10,3.19854333270385e-25,1.0,10,STII,Shapley kernel,Bike Sharing Dataset Valuation
1,9.831460870485614,-1.3687117274290954,1,FSII,Shapley kernel,Bike Sharing Dataset Valuation
2,2.8204661880200645,0.4732341995403935,2,FSII,Shapley kernel,Bike Sharing Dataset Valuation
3,0.7752489932648704,0.6581976875177342,3,FSII,Shapley kernel,Bike Sharing Dataset Valuation
4,0.19031575162774358,0.8773660794494066,4,FSII,Shapley kernel,Bike Sharing Dataset Valuation
5,0.0376453400085119,0.9691074071556272,5,FSII,Shapley kernel,Bike Sharing Dataset Valuation
6,0.005932826149693439,0.9948719540468344,6,FSII,Shapley kernel,Bike Sharing Dataset Valuation
7,0.0006304484384027026,0.9994475785479721,7,FSII,Shapley kernel,Bike Sharing Dataset Valuation
