,l2,r2,order,index,weighting_scheme,game_title
1,0.08721607071322104,-1.2497802974957586,1,k-SII,uniform,California Housing Ensemble Selection
2,0.05506999444836523,-0.04089209638198943,2,k-SII,uniform,California Housing Ensemble Selection
3,0.05628732507384102,-0.9525340513054632,3,k-SII,uniform,California Housing Ensemble Selection
4,0.025873371448706065,-0.4900055539538035,4,k-SII,uniform,California Housing Ensemble Selection
5,0.017178407040702125,0.29743497100255534,5,k-SII,uniform,California Housing Ensemble Selection
6,0.0015745123869603914,0.9382527225222095,6,k-SII,uniform,California Housing Ensemble Selection
7,0.0005860822661875741,0.9709574957463659,7,k-SII,uniform,California Housing Ensemble Selection
8,0.0006484657494705876,0.9670906608197988,8,k-SII,uniform,California Housing Ensemble Selection
9,0.00035502563010265714,0.9815187959535564,9,k-SII,uniform,California Housing Ensemble Selection
10,7.818068105228939e-26,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.08721607071322104,-1.2497802974957586,1,STII,uniform,California Housing Ensemble Selection
2,0.31172676717773395,-3.1822853941425073,2,STII,uniform,California Housing Ensemble Selection
3,0.3496047164037571,-3.5469673628216203,3,STII,uniform,California Housing Ensemble Selection
4,0.1424319057217125,-0.07989695096901972,4,STII,uniform,California Housing Ensemble Selection
5,0.01994856276618529,0.13061841411416686,5,STII,uniform,California Housing Ensemble Selection
6,0.001704129696648595,0.9264919683602459,6,STII,uniform,California Housing Ensemble Selection
7,0.0005201884464128699,0.9731825670193117,7,STII,uniform,California Housing Ensemble Selection
8,5.883842585602418e-05,0.9969011908415377,8,STII,uniform,California Housing Ensemble Selection
9,1.309597441051994e-06,0.9999310583023725,9,STII,uniform,California Housing Ensemble Selection
10,1.7311573991045735e-28,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.08721607167768874,-1.2497803292348628,1,FSII,uniform,California Housing Ensemble Selection
2,0.011964733801240805,0.742545139242279,2,FSII,uniform,California Housing Ensemble Selection
3,0.003858805204357136,0.8306433475332226,3,FSII,uniform,California Housing Ensemble Selection
4,0.0007658571489654101,0.9573959834661472,4,FSII,uniform,California Housing Ensemble Selection
5,0.0001262336054765411,0.9933271648672982,5,FSII,uniform,California Housing Ensemble Selection
6,1.5305003218035437e-05,0.9991966241940807,6,FSII,uniform,California Housing Ensemble Selection
7,1.5004987722801126e-06,0.99992099203682,7,FSII,uniform,California Housing Ensemble Selection
8,1.6237399469912088e-07,0.9999914484217218,8,FSII,uniform,California Housing Ensemble Selection
9,1.5211999199298197e-08,0.999999198837951,9,FSII,uniform,California Housing Ensemble Selection
10,2.702123699670746e-18,0.9999999999999999,10,FSII,uniform,California Housing Ensemble Selection
1,0.003962337739240329,0.7362844438059866,1,FBII,uniform,California Housing Ensemble Selection
2,0.0012722943480283167,0.9281801807638801,2,FBII,uniform,California Housing Ensemble Selection
3,0.0004525428912571188,0.9755842009816076,3,FBII,uniform,California Housing Ensemble Selection
4,0.00014837736602247277,0.99212392725476,4,FBII,uniform,California Housing Ensemble Selection
5,3.941409914063426e-05,0.9979198771790747,5,FBII,uniform,California Housing Ensemble Selection
6,7.676148095162887e-06,0.9995955602047872,6,FBII,uniform,California Housing Ensemble Selection
7,1.0579884797903136e-06,0.9999442762846575,7,FBII,uniform,California Housing Ensemble Selection
8,1.2391516863829617e-07,0.999993473772139,8,FBII,uniform,California Housing Ensemble Selection
9,1.2789037510353466e-08,0.9999993264449757,9,FBII,uniform,California Housing Ensemble Selection
10,1.1540463578418621e-28,1.0,10,FBII,uniform,California Housing Ensemble Selection
1,4.48115543853418,-0.4898110958374724,1,k-SII,Shapley kernel,California Housing Ensemble Selection
2,1.9455572877916243,0.6152901117636465,2,k-SII,Shapley kernel,California Housing Ensemble Selection
3,1.5386398860818824,0.6183078003345402,3,k-SII,Shapley kernel,California Housing Ensemble Selection
4,0.7993881611452001,0.6999933560571621,4,k-SII,Shapley kernel,California Housing Ensemble Selection
5,0.364276001566764,0.8554795342093894,5,k-SII,Shapley kernel,California Housing Ensemble Selection
6,0.0498593936174831,0.9812725296744009,6,k-SII,Shapley kernel,California Housing Ensemble Selection
7,0.019736560688207942,0.9926658818646981,7,k-SII,Shapley kernel,California Housing Ensemble Selection
8,0.019791505505397343,0.9927331315369256,8,k-SII,Shapley kernel,California Housing Ensemble Selection
9,0.006656104719410418,0.9974626120443334,9,k-SII,Shapley kernel,California Housing Ensemble Selection
10,4.9289317105842996e-24,1.0,10,k-SII,Shapley kernel,California Housing Ensemble Selection
1,4.48115543853418,-0.4898110958374724,1,STII,Shapley kernel,California Housing Ensemble Selection
2,8.857131090099887,-0.05168602000658251,2,STII,Shapley kernel,California Housing Ensemble Selection
3,15.140133783114457,-1.1487845602100752,3,STII,Shapley kernel,California Housing Ensemble Selection
4,11.571395247059527,0.028933028401141758,4,STII,Shapley kernel,California Housing Ensemble Selection
5,2.910833308530737,0.22456899350280346,5,STII,Shapley kernel,California Housing Ensemble Selection
6,0.27288836891670265,0.9028739810675834,6,STII,Shapley kernel,California Housing Ensemble Selection
7,0.22149108700246697,0.9263563721240948,7,STII,Shapley kernel,California Housing Ensemble Selection
8,0.04669400308250338,0.9813424311995954,8,STII,Shapley kernel,California Housing Ensemble Selection
9,0.0013410277796372418,0.9994846290892719,9,STII,Shapley kernel,California Housing Ensemble Selection
10,1.457288197582157e-25,1.0,10,STII,Shapley kernel,California Housing Ensemble Selection
1,4.48115547176816,-0.48981111889812246,1,FSII,Shapley kernel,California Housing Ensemble Selection
2,1.0873452435445652,0.7307393192870699,2,FSII,Shapley kernel,California Housing Ensemble Selection
3,0.2393706960110059,0.9171851406905005,3,FSII,Shapley kernel,California Housing Ensemble Selection
4,0.04243873235527729,0.984211499867781,4,FSII,Shapley kernel,California Housing Ensemble Selection
5,0.005613175732671007,0.997837403047759,5,FSII,Shapley kernel,California Housing Ensemble Selection
6,0.000522706812680097,0.9997977654345881,6,FSII,Shapley kernel,California Housing Ensemble Selection
7,3.828290619431998e-05,0.9999851795854711,7,FSII,Shapley kernel,California Housing Ensemble Selection
8,3.5329622989902774e-06,0.9999986323222383,8,FSII,Shapley kernel,California Housing Ensemble Selection
9,2.75818136510662e-07,0.9999998932270477,9,FSII,Shapley kernel,California Housing Ensemble Selection
10,1.1530450239476684e-16,1.0,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.4013379584444317,-1.1436812037647033,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,0.6792032538401168,0.2778280702317061,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.27286993340474186,0.8373118654266478,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.08423231249109588,0.9593639818142151,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.01780796930803311,0.992603746215217,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.0020708002999766132,0.9991829358433504,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.0001177356352229899,0.9999542459313012,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,1.1281296013757933e-05,0.9999956292291547,8,FBII,Shapley kernel,California Housing Ensemble Selection
9,6.768141350743104e-07,0.9999997379870552,9,FBII,Shapley kernel,California Housing Ensemble Selection
10,7.101065536861345e-26,1.0,10,FBII,Shapley kernel,California Housing Ensemble Selection
