,l2,r2,order,index,weighting_scheme,game_title
1,3.2508436797234923,-2.038604780976849,1,k-SII,uniform,California Housing Global XAI
2,3.48254568714869,-0.7334578222918229,2,k-SII,uniform,California Housing Global XAI
3,3.177520070994422,0.07316813241922526,3,k-SII,uniform,California Housing Global XAI
4,3.9174660083880783,0.12524099168645342,4,k-SII,uniform,California Housing Global XAI
5,3.5121924938213054,0.17723727132033706,5,k-SII,uniform,California Housing Global XAI
6,1.0729048913279127,0.7053633313174548,6,k-SII,uniform,California Housing Global XAI
7,0.01138834261037005,0.9967754229130856,7,k-SII,uniform,California Housing Global XAI
8,5.833943087149128e-23,1.0,8,k-SII,uniform,California Housing Global XAI
1,3.2508436797234923,-2.038604780976849,1,STII,uniform,California Housing Global XAI
2,4.311091917075972,-0.5860254892221646,2,STII,uniform,California Housing Global XAI
3,9.894391136987519,-0.4251235659987096,3,STII,uniform,California Housing Global XAI
4,12.99390133120147,-0.4810327817682962,4,STII,uniform,California Housing Global XAI
5,6.674312023535961,0.3440266694778217,5,STII,uniform,California Housing Global XAI
6,1.0804395623967342,0.7253441775549352,6,STII,uniform,California Housing Global XAI
7,0.0009866138399780016,0.9997208554937365,7,STII,uniform,California Housing Global XAI
8,4.272771878120302e-29,1.0,8,STII,uniform,California Housing Global XAI
1,3.250843679020445,-2.0386047814203514,1,FSII,uniform,California Housing Global XAI
2,2.9773151304084653,-0.8629775603167973,2,FSII,uniform,California Housing Global XAI
3,1.9070995705980933,0.11095056786736635,3,FSII,uniform,California Housing Global XAI
4,1.0015976832370213,0.641302597299612,4,FSII,uniform,California Housing Global XAI
5,0.4076924970131228,0.8744702492789275,5,FSII,uniform,California Housing Global XAI
6,0.10773194465432304,0.9685151629372206,6,FSII,uniform,California Housing Global XAI
7,3.701122019295492e-05,0.9999894835824974,7,FSII,uniform,California Housing Global XAI
8,7.742778128117006e-17,1.0,8,FSII,uniform,California Housing Global XAI
1,2.92550745188714,-3.929880376321443,1,FBII,uniform,California Housing Global XAI
2,2.5900368929760234,-1.788301354286057,2,FBII,uniform,California Housing Global XAI
3,1.6204582541631074,0.1464411603470943,3,FBII,uniform,California Housing Global XAI
4,0.8663128575919397,0.6734121580708263,4,FBII,uniform,California Housing Global XAI
5,0.3529727695057501,0.8885099751936094,5,FBII,uniform,California Housing Global XAI
6,0.0936099508973588,0.9726711897568883,6,FBII,uniform,California Housing Global XAI
7,3.083168249932136e-05,0.9999912382618411,7,FBII,uniform,California Housing Global XAI
8,3.2072889500211728e-27,1.0,8,FBII,uniform,California Housing Global XAI
1,97.89949440161615,-0.6089685430379101,1,k-SII,Shapley kernel,California Housing Global XAI
2,85.23071809380941,0.1710634021366444,2,k-SII,Shapley kernel,California Housing Global XAI
3,68.44032510511737,0.6191450131858048,3,k-SII,Shapley kernel,California Housing Global XAI
4,68.12454360769904,0.6742298025119041,4,k-SII,Shapley kernel,California Housing Global XAI
5,60.97896429196545,0.6300417040843321,5,k-SII,Shapley kernel,California Housing Global XAI
6,22.430025090270746,0.8419290737370716,6,k-SII,Shapley kernel,California Housing Global XAI
7,0.17249810213813319,0.9988588577800651,7,k-SII,Shapley kernel,California Housing Global XAI
8,3.3393331616102995e-21,1.0,8,k-SII,Shapley kernel,California Housing Global XAI
1,97.89949440161615,-0.6089685430379101,1,STII,Shapley kernel,California Housing Global XAI
2,119.0646856862133,0.22148711994723091,2,STII,Shapley kernel,California Housing Global XAI
3,307.64618523122243,0.1879900733917983,3,STII,Shapley kernel,California Housing Global XAI
4,648.8181596642183,-0.6649653961204438,4,STII,Shapley kernel,California Housing Global XAI
5,579.0455142126552,0.1777453991443798,5,STII,Shapley kernel,California Housing Global XAI
6,110.74719459735212,0.40335943603432056,6,STII,Shapley kernel,California Housing Global XAI
7,0.2525731430343684,0.998366168039539,7,STII,Shapley kernel,California Housing Global XAI
8,7.802045537273976e-27,1.0,8,STII,Shapley kernel,California Housing Global XAI
1,97.89949437841398,-0.6089685437875867,1,FSII,Shapley kernel,California Housing Global XAI
2,76.16590032237283,0.04302272318639744,2,FSII,Shapley kernel,California Housing Global XAI
3,43.772954348512584,0.5878865530852542,3,FSII,Shapley kernel,California Housing Global XAI
4,18.961022258983274,0.8548156681424568,4,FSII,Shapley kernel,California Housing Global XAI
5,6.869152082266041,0.9522893935636536,5,FSII,Shapley kernel,California Housing Global XAI
6,1.709271886105024,0.9885261748143142,6,FSII,Shapley kernel,California Housing Global XAI
7,0.0005887485851657735,0.9999960964736062,7,FSII,Shapley kernel,California Housing Global XAI
8,1.639298779216323e-15,1.0,8,FSII,Shapley kernel,California Housing Global XAI
1,99.94072899527744,-1.5636020478957944,1,FBII,Shapley kernel,California Housing Global XAI
2,93.56503842631956,-0.8777792717776116,2,FBII,Shapley kernel,California Housing Global XAI
3,62.69497008773648,0.3029867671324571,3,FBII,Shapley kernel,California Housing Global XAI
4,28.49942168260527,0.751814289360402,4,FBII,Shapley kernel,California Housing Global XAI
5,10.459855464584134,0.9219070139719943,5,FBII,Shapley kernel,California Housing Global XAI
6,2.793484635364374,0.9809078914838709,6,FBII,Shapley kernel,California Housing Global XAI
7,0.0011808534397210703,0.9999921695158211,7,FBII,Shapley kernel,California Housing Global XAI
8,1.8026378330068514e-25,1.0,8,FBII,Shapley kernel,California Housing Global XAI
