,l2,r2,order,index,weighting_scheme,game_title
1,0.19051415329185672,-7.798347527024573,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.23452142441909768,-4.824428721616595,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.28699320119224914,-2.6889470677630625,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.44428909144311707,-3.5851300699937676,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.469588582152412,-2.2983533505413924,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.3048805266924485,-1.2179659346353775,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.23411844116051073,-3.5793048046141145,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.029238290704978392,-0.5174099761322246,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.007121167208707929,-2.2471712148340943,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,1.4744396017499533e-24,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.19051415329185672,-7.798347527024573,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.2939225585573697,-15.52700269521755,2,STII,uniform,Bike Sharing Dataset Valuation
3,2.931868456741924,-4.099468593629659,3,STII,uniform,Bike Sharing Dataset Valuation
4,3.037637179376513,-1.2173504938876043,4,STII,uniform,Bike Sharing Dataset Valuation
5,1.5764426970215393,-0.5786842853233318,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.41006237075276364,-0.18214315705035533,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.04997864768192288,-0.1286048681621863,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.0024057291122813345,0.5029061268045663,8,STII,uniform,Bike Sharing Dataset Valuation
9,2.6268138307906377e-05,0.9870306360543514,9,STII,uniform,Bike Sharing Dataset Valuation
10,1.7472108677853918e-28,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.19051415598283897,-7.798347780680681,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.02405907263220098,0.13383067471643828,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.011268100241780718,-0.31203283961956685,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.002977057109782481,0.15554676750981877,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0008277681394795039,0.6722708841634445,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.00020141235324471987,0.9119086677445851,6,FSII,uniform,Bike Sharing Dataset Valuation
7,3.9106769358153514e-05,0.9811436606714815,7,FSII,uniform,Bike Sharing Dataset Valuation
8,5.679004264687871e-06,0.9972054095296384,8,FSII,uniform,Bike Sharing Dataset Valuation
9,3.0512499971333165e-07,0.999849580026365,9,FSII,uniform,Bike Sharing Dataset Valuation
